Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind46,1000100100101010101110011111010000,18,28,27,20,8,6,16384,0,3.6816188988238085
2,Gen4_Ind431,1000100100101010101110011111010000,18,28,27,20,8,6,16384,0,3.6816188988238085
3,Gen1_Ind85,1001000100000110110010011011010101,22,26,19,24,7,6,16384,5,3.335611226654902
4,Gen2_Ind128,1001000100000110110010101011010101,22,26,19,24,4,6,16384,5,3.335611226654902
5,Gen3_Ind357,1001000100001001110010101011010101,22,26,25,24,9,6,16384,5,3.335611226654902
6,Gen3_Ind311,0001010011100110110001110111011101,-40,24,19,23,6,6,32768,5,3.3303729958152837
7,Gen4_Ind467,0001010011100011110001110111011101,-40,24,13,23,2,6,32768,5,3.3303729958152837
8,Gen3_Ind334,0011100011101000010011100111000100,-22,24,22,25,10,6,4096,4,3.301069313369546
9,Gen4_Ind443,1001000100000011110000010011011111,22,26,13,22,5,6,32768,2,3.3003090614728654
10,Gen3_Ind346,1001000100000110110010011011101100,22,26,19,24,7,6,131072,4,3.2987354653095418
11,Gen4_Ind444,1001000100010110110010011011101100,22,27,19,24,7,6,131072,4,3.2987354653095418
12,Gen2_Ind148,0100100011110101011000011110001101,-14,25,16,30,8,5,8192,5,3.2898548682687894
13,Gen2_Ind107,0101001011111000001111011011000101,-9,25,22,21,7,6,4096,5,3.2810531462300374
14,Gen2_Ind107,0101001011111000001111011011000101,-9,25,22,21,7,6,4096,5,3.2810531462300374
15,Gen3_Ind364,1001000100000010110010010011011111,22,26,11,24,5,6,32768,1,3.2761949625579914
16,Gen4_Ind435,0100100011110101010000011110001101,-14,25,16,22,8,5,8192,5,3.2748435162902285
17,Gen2_Ind106,1001000100000110110010010110010100,22,26,19,24,6,5,16384,4,3.241851495680687
18,Gen4_Ind504,0101000010110100110000011110000101,-10,21,15,22,8,5,4096,5,3.229133465932895
19,Gen4_Ind386,0101110011110110010111001011010100,-4,25,18,29,3,6,16384,4,3.216717493520614
20,Gen4_Ind481,1001000101010010110010011011010011,22,17,11,24,7,6,16384,3,3.212918780827115
21,Gen4_Ind477,0111110011101010010001010010100100,12,24,26,23,5,5,65536,4,3.2035205986312976
22,Gen4_Ind412,0100100100100110011000011100000101,-14,28,18,30,8,3,4096,5,3.1977211329204196
23,Gen3_Ind373,0000001101001000011000111100011101,-49,30,22,30,3,3,32768,5,3.1977211329204196
24,Gen4_Ind490,1100100101001111011000011100000101,-24,30,17,30,8,3,4096,5,3.1977211329204196
25,Gen1_Ind8,0100010101001000010001011100011101,-16,30,22,23,8,3,32768,5,3.195131109732448
26,Gen4_Ind466,0101110101010000010111001011110100,-4,19,6,29,3,6,16384,4,3.1785068116967325
27,Gen4_Ind494,0111000010110101101101100110101101,6,21,17,19,10,5,131072,5,3.1782071475739158
28,Gen4_Ind489,0100100101001011011110011100010101,-14,30,28,14,8,3,16384,5,3.1696141628337005
29,Gen4_Ind394,1100101101001011111000011100000100,-16,30,29,30,8,3,4096,4,3.1492297024605014
30,Gen4_Ind433,0100100101001011011000011100000111,-14,30,28,30,8,3,4096,2,3.1492297024605014
31,Gen4_Ind474,0000111101100000111000101000100100,-43,13,7,30,10,3,65536,4,3.1492297024605014
32,Gen4_Ind470,1001000100000110110010010100010100,22,26,19,24,6,3,16384,4,3.147697626139114
33,Gen4_Ind506,0010001101001010111101100010101011,-33,30,27,15,9,5,131072,3,3.1344979009040346
34,Gen4_Ind421,0101000010110101110010001010101101,-10,21,17,24,3,5,131072,5,3.125107489369156
35,Gen4_Ind393,0001100010111100110000001010101101,-38,21,12,22,3,5,131072,5,3.123368983525925
36,Gen4_Ind396,1001000011010110110010010110010011,22,23,19,24,6,5,16384,3,3.110528079953782
37,Gen4_Ind503,0001101101000101011100001010101100,-37,30,16,10,3,5,131072,4,3.109497377816676
38,Gen4_Ind478,0011010011111000010001110101000110,-24,25,22,23,7,4,4096,3,3.027389970503725
39,Gen4_Ind403,0100001011110000101100101110001011,-17,25,7,18,1,5,8192,3,3.0121206901425204
