Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen2_Ind155,1101000011101001010011011011001011,-19,24,24,25,7,6,8192,3,3.2536863777991476
2,Gen2_Ind107,0110011011110110001110001011011101,1,25,18,20,3,6,32768,5,3.2352179798964413
3,Gen2_Ind141,0011000100000101010011011001100101,-26,26,16,25,7,4,65536,5,3.2299825501398503
4,Gen2_Ind146,1000100011000100111000011001101101,18,22,15,30,7,4,131072,5,3.2178225541700964
5,Gen1_Ind39,1000100011001001010011011001011101,18,22,24,25,7,4,32768,5,3.217056205064016
6,Gen1_Ind49,0011001100000101001101011011100100,-25,26,16,19,7,6,65536,4,3.2037533019325677
7,Gen1_Ind3,0001011101000000001111011111100011,-39,30,6,21,8,6,65536,3,3.193577359665499
8,Gen2_Ind68,0001011101001010101111011111100111,-39,30,27,21,8,6,65536,2,3.193577359665499
9,Gen2_Ind75,1010011011110111101100011010001101,-42,25,21,18,7,5,8192,5,3.174230226604096
10,Gen2_Ind125,0110101100011001110000010000000101,3,27,25,22,5,3,4096,5,3.171759977936627
11,Gen1_Ind61,0011010101000100001100010010001101,-24,30,14,18,5,5,8192,5,3.1607759642776356
12,Gen2_Ind130,0111010101000100001100010010001101,8,30,14,18,5,5,8192,5,3.1607759642776356
13,Gen2_Ind72,0100010011010101010000000011110101,-16,23,16,22,1,6,16384,5,3.1527809576211907
14,Gen2_Ind77,0001001100011001001100100001101110,-41,27,24,18,9,4,131072,5,3.134200013828706
15,Gen2_Ind137,0100000010001000101101011000101101,-18,18,23,19,7,3,131072,5,3.1248793527964738
16,Gen1_Ind27,1000101010001000101101001110011101,19,18,23,19,4,5,32768,5,3.1227903147760623
17,Gen2_Ind116,1000101001110101100110001001000000,19,17,17,12,3,4,4096,0,3.116556992079073
18,Gen2_Ind110,0001100001110100001100011010010101,-38,17,14,18,7,5,16384,5,3.093571450639115
19,Gen1_Ind48,0110101010101001010110000011100100,3,20,24,28,1,6,65536,4,3.084978745416561
20,Gen2_Ind95,0101000001110100110111011101001100,-10,17,15,29,8,4,8192,4,3.0381266971880874
21,Gen2_Ind111,1110011011110110011000001001011101,-19,25,18,30,3,4,32768,5,3.0286142863461714
