Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen12_Ind909,0110111100010100110101111011010101,5,27,15,27,7,6,16384,5,3.419241100470609
2,Gen14_Ind1100,0011101100010100110101111011010101,-21,27,15,27,10,6,16384,5,3.419241100470609
3,Gen14_Ind1108,0110111100010110110101111011000101,5,27,19,27,5,6,4096,5,3.419241100470609
4,Gen14_Ind1100,0011101100010100110101111011010101,-21,27,15,27,3,6,16384,5,3.419241100470609
5,Gen15_Ind1214,0011101100010110110101111011010101,-21,27,19,27,8,6,16384,5,3.419241100470609
6,Gen16_Ind1326,1101100100110110110101011011000101,21,29,19,27,7,6,4096,5,3.419241100470609
7,Gen19_Ind1517,1011101100010101010101011111010101,-17,27,16,27,8,6,16384,5,3.419241100470609
8,Gen19_Ind1519,1101100100010000110101011011011101,20,27,7,27,7,6,32768,5,3.419241100470609
9,Gen19_Ind1580,1100100100110100110101011011100101,-18,29,15,27,7,6,65536,5,3.419241100470609
10,Gen19_Ind1507,0110111100011100010100111111001101,5,27,30,26,5,6,8192,5,3.4171778484673294
11,Gen19_Ind1538,0110111100010100111101011111010101,5,27,15,6,8,6,16384,5,3.4171778484673294
12,Gen19_Ind1545,0110111100010111010100110011011101,5,27,20,26,6,6,32768,5,3.4171778484673294
13,Gen19_Ind1565,1111111011110110010100111011010101,13,25,18,26,7,6,16384,5,3.4047719211160086
14,Gen19_Ind1566,0111010011100010010111111011001101,8,24,10,29,10,6,8192,5,3.3977381885582747
15,Gen19_Ind1526,0010101100010010110101111011010101,-29,27,11,27,9,6,16384,5,3.3853093322692285
16,Gen18_Ind1490,0110111100010110110101010011010101,5,27,19,27,5,6,16384,5,3.3853093322692285
17,Gen19_Ind1570,0110111100010100110100111111010101,5,27,15,26,5,6,16384,5,3.384097699107956
18,Gen19_Ind1569,1011101111100000010100111111010101,-35,15,6,26,6,6,16384,5,3.374916955173736
19,Gen19_Ind1528,0101111110110110010011101111000101,-3,26,18,25,1,6,4096,5,3.3736422410178903
20,Gen19_Ind1518,1101110111000000010101011011001100,-26,13,6,27,7,6,8192,4,3.371950437079501
21,Gen19_Ind1533,0111110100010101010101011011000100,12,27,16,27,7,6,4096,4,3.371950437079501
22,Gen18_Ind1478,0011101100010100110011100011010100,-21,27,15,25,9,6,16384,4,3.366123457459149
23,Gen18_Ind1478,0011101100010100110011100011010100,-21,27,15,25,9,6,16384,4,3.366123457459149
24,Gen19_Ind1521,0001011011110100110111011011010111,-39,25,15,29,7,6,16384,0,3.3622584966414353
25,Gen19_Ind1546,1111011011111110110101101011000111,-5,25,26,27,6,6,4096,3,3.3611670493913466
26,Gen19_Ind1509,1111110111000111110000011011000101,-25,29,21,22,7,6,4096,5,3.3586802113490175
27,Gen19_Ind1525,0011101100110110110111111010000101,-21,29,19,29,10,5,4096,5,3.3416400410753613
28,Gen19_Ind1522,1010000011100110010000010011110101,12,24,18,22,5,6,131072,5,3.3389702774002172
29,Gen19_Ind1534,1110011101011100110010101011011101,-33,18,15,24,5,6,32768,5,3.3389475910571687
30,Gen19_Ind1575,1100100011110010010101101010010101,-4,25,10,27,6,5,16384,5,3.3324079668231286
