Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind501,0111101101010100110010010011100101,11,26,15,24,5,6,65536,5,3.3758008434109117
2,Gen6_Ind459,0110111011110100010000100110011101,5,25,14,22,10,5,32768,5,3.310624062257967
3,Gen4_Ind258,0101100011000100111000011010101101,-6,22,15,30,7,5,131072,5,3.3067945316147322
4,Gen3_Ind247,0100010011010101010000100010110101,-16,23,16,22,9,5,16384,5,3.3031175420154675
5,Gen6_Ind460,0100110011010101010000100010110101,-12,23,16,22,9,5,32768,5,3.3031175420154675
6,Gen3_Ind247,0100010011010101010000100010110101,-16,23,16,22,9,5,4096,5,3.3031175420154675
7,Gen6_Ind482,0101100011000010010000011010011101,-6,22,10,22,7,5,32768,5,3.29595345760761
8,Gen3_Ind214,0110111011110100001110011011011101,5,25,14,20,7,6,32768,5,3.2833027560391472
9,Gen3_Ind214,0110111011110100001110011011011101,5,25,14,20,7,6,32768,5,3.2833027560391472
10,Gen5_Ind367,0110111011110100001110011011001101,5,25,14,20,7,6,8192,5,3.2833027560391472
11,Gen6_Ind432,0110101011110100001110011011010101,3,25,14,20,7,6,16384,5,3.2833027560391472
12,Gen6_Ind445,0110111011110100001110011111001101,5,25,14,20,8,6,8192,5,3.2833027560391472
13,Gen6_Ind478,0110111011110100001110011011111101,5,25,14,20,7,6,16384,5,3.2833027560391472
14,Gen6_Ind444,0101100111000100111000011010101100,-6,18,15,30,7,5,131072,4,3.282877116683195
15,Gen6_Ind485,0110111111110100001110011010011101,5,18,14,20,7,5,32768,5,3.261262012677204
16,Gen6_Ind454,0101101011000110101110011010000101,-5,22,19,20,7,5,4096,5,3.2595003931676545
17,Gen5_Ind357,0011101011000101010001011010101100,-21,22,16,23,7,5,131072,4,3.257453337483004
18,Gen6_Ind453,0110111011000001001110011110101100,5,22,8,20,8,5,131072,4,3.215198087340995
19,Gen6_Ind493,1101000111101001010011111011001011,-23,14,24,25,10,6,8192,3,3.2084452343206977
20,Gen6_Ind431,0110111011110000001110011001111101,5,25,6,20,7,4,32768,5,3.198336444220969
21,Gen6_Ind439,0110110011110100101110111000100101,4,25,15,20,10,3,65536,5,3.198336444220969
22,Gen6_Ind468,0110001011110110001110011001101101,-1,25,18,20,7,4,131072,5,3.198336444220969
23,Gen6_Ind428,0001000101001001010011111001010100,-42,30,24,25,5,4,16384,4,3.1800033601328925
24,Gen5_Ind336,0001000101000001010011011001110100,-42,30,8,25,7,4,4096,4,3.1800033601328925
25,Gen6_Ind487,0010101100011001110000011001001110,-29,27,25,22,7,4,8192,5,3.174749092383449
26,Gen6_Ind435,1110110111001001011000010000010101,-40,26,24,30,5,3,16384,5,3.1693319613300304
27,Gen5_Ind353,1000100010001000001101011011011100,18,18,22,19,7,6,32768,4,3.1468812767912056
28,Gen6_Ind425,1111000100001100111000001100100101,-50,26,28,30,4,3,65536,5,3.103040801133343
29,Gen6_Ind443,0110111001110100001110011010001101,5,17,14,20,7,5,8192,5,3.0984399231226813
30,Gen6_Ind481,1101100111100100110011001011101111,-22,20,15,25,3,6,131072,2,3.0601229993126364
31,Gen6_Ind419,1000100010000100111000001100011101,18,18,15,30,4,3,32768,5,3.0525317761611963
32,Gen6_Ind477,1000110011111000001110001001111101,20,25,22,20,3,4,131072,5,3.0227841132236812
33,Gen5_Ind348,1110110011011001001010010010010101,14,23,24,16,5,5,16384,5,3.011796787944192
34,Gen6_Ind452,0011101101010001110000001010011010,-21,14,9,22,3,5,32768,2,2.998640554517578
35,Gen6_Ind473,0110110011010011101110011011011010,4,23,13,20,7,6,32768,2,2.9480210366776496
36,Gen6_Ind421,0110000111000001111000011001101010,-2,18,9,30,7,4,131072,2,2.9446676542492716
37,Gen6_Ind476,0110111010000110011001000100000101,5,18,18,23,2,3,4096,5,2.913082602074904
38,Gen6_Ind502,1101100011100010011110001011011011,5,24,10,13,3,6,32768,3,2.9095889917740765
39,Gen6_Ind494,1100100001010110010111011101001101,-33,15,18,29,8,4,8192,5,2.8721210704893894
40,Gen6_Ind448,0000000011111001110000001000011110,-50,25,25,22,3,3,32768,2,2.8454994883385765
41,Gen6_Ind457,0000000011001001101110001000011110,-50,22,25,20,3,3,32768,4,2.838809405489525
42,Gen6_Ind420,0000000011011011010000000001101101,-50,23,28,22,1,4,131072,5,2.829426641710026
43,Gen6_Ind424,1010000010001100001001111100000100,14,18,30,15,4,3,4096,4,2.7735039011317326
44,Gen6_Ind488,1000100011000100101000001100011101,18,22,15,14,4,3,32768,5,2.7692735185805155
45,Gen6_Ind492,1000100010011100111001011000101100,18,19,15,16,7,3,131072,4,2.7483807567721152
46,Gen6_Ind464,1100110111110111110111010111011111,-10,11,21,29,6,6,32768,1,2.6846860914481323
47,Gen6_Ind418,0000100100110111100111011001001101,-46,29,21,13,7,4,8192,5,2.652009529497585
48,Gen6_Ind498,0000100100110111100111011001001101,-46,29,21,13,7,4,8192,5,2.652009529497585
49,Gen6_Ind455,1100100001110110100111011000001101,12,17,19,13,7,3,8192,5,2.651993316663824
50,Gen6_Ind447,1000100001001100110011011001001101,18,14,13,25,7,4,8192,5,2.637144625339917
51,Gen6_Ind461,1000111001001101110110000000100100,21,14,26,28,1,3,65536,4,2.614598740026044
52,Gen6_Ind497,0110010011001011101000011001101010,0,22,29,14,7,4,131072,2,2.612196022451387
53,Gen6_Ind456,1101010000111001001000011101100101,-27,13,24,14,8,4,65536,5,2.6096899628493913
54,Gen6_Ind426,0000001000110001010111011011110100,-49,13,8,29,7,6,16384,4,2.492180319174488
55,Gen6_Ind486,0101100011000100111010101110101101,-6,22,15,20,9,5,131072,5,2.38029387239973
56,Gen6_Ind469,0001000101100001010011011001111100,-42,14,8,25,7,4,16384,4,2.261722298235879
