Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen10_Ind747,1101100011110010010100011011010101,10,25,10,26,7,6,16384,5,3.4047719211160086
2,Gen9_Ind716,1000100011110110110011011011010101,18,25,19,25,7,6,16384,5,3.4017207340635953
3,Gen8_Ind656,0001000011110100110010011011010101,-42,25,15,24,7,6,16384,5,3.3953479229418693
4,Gen10_Ind767,0000010011110110110010011011011101,-48,25,19,24,7,6,32768,5,3.3953479229418693
5,Gen9_Ind730,0111101100010010110011010011100101,11,27,11,25,5,6,65536,5,3.3812725515408295
6,Gen10_Ind740,0111101100011010110011010011100101,11,27,27,25,5,6,65536,5,3.3812725515408295
7,Gen6_Ind501,0111101101010100110010010011100101,11,26,15,24,5,6,65536,5,3.3758008434109117
8,Gen6_Ind501,0111101101010100110010010011100101,11,27,15,24,5,6,65536,5,3.3758008434109117
9,Gen8_Ind613,0111101100010000110010010011100101,11,27,7,24,5,6,65536,5,3.3758008434109117
10,Gen10_Ind761,1000100011110100110011111011101101,18,25,15,25,3,6,131072,5,3.370578833392
11,Gen10_Ind781,1101100011100010010000011011000101,-31,24,10,22,7,6,4096,5,3.3587788111615535
12,Gen10_Ind758,0101100011001100110011011110101101,-6,22,27,25,8,5,131072,5,3.305674624318437
13,Gen10_Ind798,0110110011001101010011100110110101,4,22,23,25,10,5,65536,5,3.305674624318437
14,Gen10_Ind748,0011100100010010111000001011100101,-22,27,11,30,3,6,65536,5,3.3034103710618177
15,Gen6_Ind501,0111101101010100110010010011100101,11,28,15,24,5,6,65536,5,3.301132770125639
16,Gen10_Ind810,0101100011000010010000011010111101,-6,22,10,22,7,5,4096,5,3.29595345760761
17,Gen10_Ind804,0111101100010000110011010010001101,11,27,7,25,5,5,8192,5,3.295309336639127
18,Gen10_Ind760,0101100011110110110011001011010101,-6,25,19,25,3,6,16384,5,3.292368975193642
19,Gen10_Ind766,1000100011110100110011001011010101,18,25,15,25,3,6,16384,5,3.292368975193642
20,Gen10_Ind739,0100010100110101010011100010100100,-16,29,16,25,9,5,65536,4,3.2878639099589098
21,Gen10_Ind782,0001100111010010010000011011101100,-38,10,10,22,7,6,131072,4,3.279086524244616
22,Gen10_Ind741,0110010011010001010001010010101101,0,23,8,23,5,5,131072,5,3.273388336862397
23,Gen10_Ind772,0110111011110001001110011111011100,5,25,8,20,8,6,32768,4,3.246553951055926
24,Gen10_Ind815,0011110011010000111000001011011111,-20,23,7,30,3,6,32768,3,3.236359071251427
25,Gen10_Ind751,0100010011100110010000001110011101,-16,24,18,22,4,5,32768,5,3.228093121074136
26,Gen10_Ind819,1111000100000110010000011101011101,-36,26,18,22,8,4,32768,5,3.224450477779353
27,Gen10_Ind753,0111101101110000110010010011100101,11,28,7,24,5,6,65536,5,3.224189120429713
28,Gen10_Ind750,0111101100011011010010010011011011,11,27,28,24,5,6,32768,3,3.2230428649256573
29,Gen10_Ind783,0100010010011101110000101010011101,-16,19,29,22,1,5,32768,5,3.220769232369112
30,Gen10_Ind738,0000100101010001110001100001010101,-46,18,9,23,9,4,16384,5,3.195498814107816
31,Gen10_Ind769,1110110011110001001110010010011100,-46,25,8,20,5,5,32768,4,3.1925390127809385
32,Gen10_Ind797,0110111111110101011110011010101100,5,14,16,22,7,5,131072,4,3.1789191088467494
33,Gen10_Ind771,0111100111000010010100011001111100,10,18,10,26,7,4,32768,4,3.173994420831343
34,Gen10_Ind780,1011100011001100011000001010101101,-28,22,30,30,3,5,131072,5,3.172989480811791
35,Gen10_Ind803,0101100011000100010011001010101101,-6,22,14,25,3,5,131072,5,3.1726247623830317
36,Gen10_Ind757,1011000011000000010000001010101101,22,22,6,22,3,5,131072,5,3.169926035226906
37,Gen10_Ind763,0011110011000111010010101000100100,-20,22,20,24,4,3,65536,4,3.1670859997356486
38,Gen10_Ind800,0101110011001110110000001111001111,-4,22,22,22,4,6,8192,3,3.1553695156873225
39,Gen10_Ind785,0110111011010000010001100010000110,5,23,6,23,9,5,4096,4,3.1547116837273688
40,Gen10_Ind735,1101100010100010010110110010011011,-22,20,10,28,7,5,32768,3,3.130049530801525
41,Gen10_Ind768,0011101100100001110011001001010101,-21,28,9,25,3,4,16384,5,3.0336206621043855
42,Gen10_Ind743,0100110110111101010001110110110101,-12,14,16,23,4,5,16384,5,3.0320052085094207
43,Gen10_Ind814,0111100100011011110000001000010101,10,27,29,22,3,3,16384,5,3.0318779930040396
44,Gen10_Ind736,1101000111001110001110111010110100,-39,16,11,20,3,5,16384,4,2.976980204499049
45,Gen10_Ind746,0111111100010101001110000010010100,13,27,16,20,1,5,16384,4,2.9685207694116627
46,Gen10_Ind754,1101100111011010010010011011010101,-50,15,26,24,7,6,16384,5,2.83738214805849
47,Gen10_Ind790,1000101001000101010000101010001111,19,14,16,22,3,5,8192,1,2.71388328416873
48,Gen10_Ind807,0111100111000001010000011010101101,10,30,8,22,7,5,131072,5,2.658119478143845
49,Gen10_Ind752,1101100111111010010110011011001101,10,14,26,28,7,6,8192,5,2.5272549853803974
50,Gen10_Ind786,0000010011110001000110011111011101,-48,25,8,12,8,6,32768,5,2.436831637869518
51,Gen10_Ind808,0100110111010010010010011110111101,-12,19,10,24,8,5,16384,5,2.413707418711642
52,Gen10_Ind742,0000010001010001010011100010000110,-48,15,8,25,9,5,4096,2,2.388039895037371
53,Gen10_Ind789,0100010000001111110011101000011101,-16,10,11,25,7,3,32768,5,2.1050283740192706
54,Gen10_Ind774,0110111011000000000010011010101101,5,22,6,8,7,5,131072,5,2.0718095308560556
55,Gen10_Ind799,0001000011110100110010011011010001,-42,25,15,24,7,6,16384,1,1.0000441914963742
56,Gen10_Ind793,1111100101010101000110010011110001,-12,20,16,12,5,6,65536,1,1.0000050609860838
57,Gen10_Ind775,0011100011001011011000001011011111,-22,22,28,30,3,6,32768,5,0.99997704599254
58,Gen10_Ind777,0101101100010100010011011010101111,-5,27,14,25,7,5,131072,0,0.99997704599254
59,Gen10_Ind794,0111101100000000100100010011101001,11,26,7,10,5,6,131072,1,0.99997704599254
60,Gen10_Ind811,0000110111000001110000011010110111,-44,29,9,22,7,5,8192,1,0.99997704599254
61,Gen10_Ind818,0101100001010000111010001000011111,-6,15,7,22,3,3,32768,3,0.9999083929939508
62,Gen10_Ind762,0001100111000010010000011010101111,-38,26,10,22,7,5,131072,2,0.9992680634648132
