Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind1230,1000110101001011101100100110001000,20,30,29,18,10,5,8192,0,4.083819184743963
2,Gen16_Ind1290,1000110101001011101100100110111000,20,30,29,18,10,5,32768,0,4.083819184743963
3,Gen16_Ind1310,1000110101001011101100101110010000,20,30,29,18,6,5,16384,0,4.083757312201398
4,Gen16_Ind1343,1000100101001010101110100110100000,18,30,27,20,10,5,65536,0,4.083464288616155
5,Gen14_Ind1164,1000110101001010111010100110100000,20,30,27,30,10,5,65536,0,4.0832508634194475
6,Gen16_Ind1336,1000111101001010111010100110100000,21,30,27,20,10,5,65536,0,4.082777747689373
7,Gen13_Ind1072,1000110101001011101010100111100000,20,30,29,16,10,6,65536,0,4.082753687145889
8,Gen15_Ind1227,1000110100001011101110100101100000,20,26,29,20,10,4,65536,0,4.080195939855186
9,Gen14_Ind1168,1000110101001011101110001111001000,20,30,29,20,4,6,8192,0,4.0073770428716635
10,Gen16_Ind1311,1000110101001011101110001111100000,20,30,29,20,4,6,65536,0,4.0073770428716635
11,Gen15_Ind1255,1000100111001011101110001111001000,18,20,29,20,4,6,8192,0,4.007320529990768
12,Gen16_Ind1337,1000110101001011101110001101100000,20,30,29,20,4,4,65536,0,3.859316533931417
13,Gen16_Ind1348,1000110111101011101110001111100000,20,28,29,20,4,6,65536,0,3.8434907726687246
14,Gen16_Ind1297,1000111100011011110000000111010000,21,27,29,22,2,6,16384,0,3.6340809428396645
15,Gen16_Ind1329,1000110110001010110010000111111000,20,13,27,24,2,6,16384,0,3.6330383044621155
16,Gen16_Ind1263,1000100101101010010110010111001100,18,29,26,28,6,6,8192,4,3.5228295479955962
17,Gen16_Ind1309,1000111101001011110010000110001000,21,30,29,24,2,5,8192,0,3.484288583619753
18,Gen16_Ind1339,1111110111001011110011101011000100,-32,12,29,25,1,6,4096,4,3.3976791861550937
19,Gen16_Ind1314,1001001100001011101110100111100000,-38,26,29,20,10,6,65536,0,3.395506634077972
20,Gen16_Ind1334,1000110101000100010010111011100101,20,30,14,24,10,6,65536,5,3.3853988055223208
21,Gen16_Ind1267,0100110011001011110011001011000101,-12,22,29,25,3,6,4096,5,3.376140930323335
22,Gen16_Ind1340,1100110100001000001110110011101100,-37,26,22,20,10,6,131072,4,3.356333850588926
23,Gen16_Ind1349,1001010111101000001110010111001100,2,19,22,20,6,6,8192,4,3.3563337162068234
24,Gen16_Ind1289,0101111011001010101110001011001101,-3,22,27,20,3,6,8192,5,3.344224983155793
25,Gen16_Ind1278,1000110101001011110110000111001100,20,30,29,28,2,6,8192,4,3.336551302013192
