Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen10_Ind832,1000110111001011101110001111001000,20,15,29,20,4,6,8192,0,4.006096603145648
2,Gen9_Ind684,1000110111001010110000000111100000,20,28,27,22,2,6,65536,0,3.6340551058984674
3,Gen4_Ind270,1000110101001011101110000111100000,20,30,29,20,2,6,65536,0,3.6257068419620317
4,Gen12_Ind979,1000110100001011101110000111100000,20,26,29,20,2,6,65536,0,3.621153704516056
5,Gen6_Ind428,1000110111001010101110000111100000,20,27,27,20,2,6,65536,0,3.590530106343195
6,Gen6_Ind488,0100101101000100010010101011010101,-13,30,14,24,3,6,16384,5,3.558288723111512
7,Gen9_Ind703,0110011100001100011010011011001101,1,26,30,9,7,6,8192,5,3.558142370853743
8,Gen9_Ind684,1000110111001010110000000111100000,20,27,27,22,2,6,65536,0,3.5389700657370358
9,Gen12_Ind965,0100101101000100010110101011010100,-13,30,14,28,1,6,16384,4,3.5228295479955962
10,Gen12_Ind941,0110100110001111110011100011000100,2,27,6,25,9,6,4096,4,3.515971553614633
11,Gen12_Ind980,0010001100110101010010001011001101,-33,29,16,24,3,6,8192,5,3.4481835345563283
12,Gen11_Ind853,0000001100110101010010001011001101,-49,29,16,24,3,6,8192,5,3.4481835345563283
13,Gen12_Ind998,1000110100101001110000011011001100,20,28,25,22,7,6,8192,4,3.4445547503226446
14,Gen12_Ind963,1000110100101011110000001011001101,20,28,29,22,3,6,8192,5,3.424988308668157
15,Gen12_Ind997,0010101100001010110110001011010100,-29,26,27,28,3,6,16384,4,3.402038164065523
16,Gen12_Ind1004,1001101100001100010010101111100100,-27,26,30,24,5,6,65536,4,3.3964798513891328
17,Gen12_Ind942,0000000100111000010010011000001101,-50,29,22,24,7,3,8192,5,3.3796172533292843
18,Gen12_Ind996,0000010100001001101110010111100100,-48,26,25,20,6,6,65536,4,3.356333850588926
19,Gen12_Ind999,1000010111100110101110000110101000,16,22,19,20,2,5,131072,0,3.33836238472502
20,Gen11_Ind889,1001110010101000101111110011001100,-3,20,23,21,5,6,8192,4,3.334715121132518
21,Gen12_Ind953,0110100100100000010011001110000100,2,28,6,25,4,5,4096,4,3.334248766013426
22,Gen12_Ind1013,1000110111001010110000000011100000,20,23,27,22,1,6,65536,0,3.3342438591019046
23,Gen12_Ind934,0111111100101010110110100000011100,13,28,27,28,9,3,32768,4,3.3235308122383618
24,Gen12_Ind930,0010100100001011110011110000000100,-30,26,29,25,4,3,4096,4,3.322352300334352
25,Gen12_Ind992,1000110010100100001110110011001000,20,20,14,20,7,6,8192,0,3.3100409423726864
26,Gen12_Ind970,0000001100110101010010000011001101,-49,29,16,24,1,6,8192,5,3.306291209846591
27,Gen12_Ind978,0001011110110100101110001011001100,-39,22,15,20,3,6,8192,4,3.3051920027145583
28,Gen12_Ind988,1101101010000100001101110011101101,1,18,14,19,2,6,131072,5,3.2817479385319817
29,Gen12_Ind960,1001001100111111101100100111011100,7,29,26,18,10,6,32768,4,3.2618283759308775
30,Gen11_Ind919,0100101100000101001100011011001100,-13,26,16,18,7,6,8192,4,3.2618283759308775
31,Gen12_Ind977,0001100010000100101110011011110100,-38,18,15,20,7,6,4096,4,3.2589142111763465
32,Gen12_Ind926,0000011100111010101100100110111100,-47,29,27,18,10,5,131072,4,3.2457891797001537
33,Gen12_Ind974,0111111111001010101110101011011000,13,23,27,20,3,6,32768,0,3.231787844580015
34,Gen12_Ind1008,0010010010001011101100110011000101,-32,18,29,18,1,6,4096,5,3.1961785535792964
35,Gen12_Ind956,1001111100101100001100100111001110,17,28,30,18,10,6,8192,2,3.190516713817665
36,Gen12_Ind945,0011101100101010110000001101010100,-21,28,27,22,4,4,16384,4,3.1804002128564153
37,Gen12_Ind928,1001101110101100001100100111001100,13,15,30,18,10,6,8192,4,3.1741776253822276
38,Gen12_Ind946,1000110101101011111100001011011100,20,17,29,27,3,6,32768,4,3.136733411408709
39,Gen12_Ind1003,0100010100100100001100001001001101,-16,28,14,18,3,4,8192,5,3.1159953229562913
40,Gen12_Ind993,0111100100110111001010100011001000,10,29,20,16,9,6,8192,0,3.098599604280349
41,Gen12_Ind955,0101100010010100011100011111011101,-6,19,14,10,8,6,32768,5,3.0985878071157926
42,Gen12_Ind949,1000110111010000010011110110100100,20,25,6,25,2,5,65536,4,3.0978204971859142
43,Gen12_Ind959,0010011110101100001100000011001100,-31,28,30,18,1,6,8192,4,3.065724440191733
44,Gen12_Ind983,0001011100110100101100001001111100,-39,29,15,18,3,4,16384,4,3.061737539605326
45,Gen12_Ind973,1000110100110100001110000100100010,20,29,14,20,2,3,65536,2,3.040145553380211
46,Gen12_Ind991,0000101111011011101001001111000101,-45,22,29,15,4,6,4096,5,2.9666723396858052
47,Gen12_Ind937,0001101100111011111110100111101100,-37,29,29,29,10,6,131072,4,2.946283680029501
48,Gen12_Ind950,1001101100101100001000010101001100,-9,28,30,14,6,4,8192,4,2.8398724719418964
49,Gen12_Ind987,0000101000111100000110100111000100,-45,13,30,12,10,6,4096,4,2.6009765302907297
50,Gen12_Ind927,0011111000110100111110001011011100,-19,13,15,25,3,6,32768,4,2.5979897954120603
51,Gen12_Ind968,1000110111100110100110000110111101,20,20,19,12,2,5,4096,5,2.58232711093225
52,Gen12_Ind938,1011111000101100011101100011011100,4,12,30,30,9,6,32768,4,2.4372614304553357
53,Gen12_Ind962,1001100000100100101111011011011100,5,12,15,21,7,6,32768,4,2.437246124290029
54,Gen12_Ind1009,0100100100100001100110101001010010,-14,28,9,12,1,4,16384,2,2.4358997218188603
55,Gen12_Ind961,1000110111001010100110000011100000,20,17,27,12,1,6,65536,0,2.279897163600475
56,Gen12_Ind954,1000010100111010100000011001100100,16,29,27,6,7,4,65536,4,1.9633672578132122
57,Gen12_Ind933,0011101100111011101100001011010110,-21,29,29,18,3,6,16384,3,0.9999770248979726
58,Gen12_Ind969,1110010101001111100111101111100000,-48,30,17,13,1,6,65536,0,0.9999770248979726
59,Gen12_Ind984,0011011100111011111110100010010000,-23,29,29,30,9,5,16384,0,0.9999770248979726
60,Gen12_Ind1007,0000101100100100001100000011011111,-45,28,14,18,1,6,32768,2,0.9999770248979726
61,Gen12_Ind1012,1001110111000100101110000110101000,2,17,15,20,2,5,131072,0,0.9992680358638109
62,Gen12_Ind1000,1000110000011111110100000111100111,20,11,28,26,2,6,65536,2,0.9985372138527785
