Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen4_Ind270,1000110101001011101110000111100000,20,30,29,20,2,6,65536,0,3.6257068419620317
2,Gen6_Ind428,1000110111001010101110000111100000,20,24,27,20,2,6,65536,0,3.590530106343195
3,Gen6_Ind488,0100101101000100010010101011010101,-13,30,14,24,2,6,16384,5,3.558288723111512
4,Gen7_Ind566,0110101110101001110010101111001100,3,30,25,24,4,6,8192,4,3.5073737818764386
5,Gen8_Ind608,0111011100010100010010100011001100,9,27,14,24,9,6,8192,4,3.5073737818764386
6,Gen8_Ind680,0100101100100100010010011011001100,-13,28,14,24,7,6,8192,4,3.5073737818764386
7,Gen5_Ind381,0110011100001100010010110111001100,1,26,30,24,4,6,8192,4,3.507302610039967
8,Gen6_Ind466,0110011100001100010010110011001100,1,26,30,24,2,6,8192,4,3.507302610039967
9,Gen8_Ind641,0111011100001100010010110111001100,9,26,30,24,4,6,8192,4,3.507302610039967
10,Gen8_Ind627,0110100100101011111010011010010101,2,28,29,20,7,5,16384,5,3.496034429210997
11,Gen8_Ind593,0001010100100100110001101110001110,-40,28,15,23,5,5,8192,5,3.480349639409863
12,Gen8_Ind625,0100110011100000010011100011000100,-12,24,6,25,9,6,4096,4,3.4580845002745746
13,Gen8_Ind635,0100110011101011011010100011000100,-12,24,28,15,9,6,4096,4,3.4580845002745746
14,Gen8_Ind619,1010110101100100111110010111100100,1,28,15,28,6,6,65536,4,3.4445547503226446
15,Gen8_Ind650,0011111100101100110101100110001100,-19,28,6,27,10,5,8192,4,3.439790904187727
16,Gen5_Ind381,0110011100001100010010110111001100,1,26,30,24,10,6,8192,4,3.439103085602733
17,Gen8_Ind642,0010101100100101010001100010001100,-29,28,16,23,9,5,8192,4,3.4242919889911816
18,Gen8_Ind595,0100100011101001101111100011011110,-14,24,25,21,9,6,32768,4,3.3988354072020255
19,Gen8_Ind592,1111101100101011110000001011001100,-40,28,29,22,3,6,8192,4,3.3737303579441096
20,Gen8_Ind672,0100100010111001101111100011001100,-14,21,25,21,9,6,8192,4,3.3736187514842695
21,Gen8_Ind612,0010101111001010110010010101000110,-29,15,27,24,6,4,4096,5,3.3631334915377997
22,Gen8_Ind665,1000110100101110110011000111001000,20,28,25,25,2,6,8192,0,3.3490671822989784
23,Gen8_Ind645,0101101100110100101111001011011100,-5,29,15,21,3,6,32768,4,3.34503033186241
24,Gen8_Ind630,0100100100101011101110100010011100,-14,28,29,20,9,5,32768,4,3.3300959280150977
25,Gen8_Ind609,0100100010101001101101110011011100,-14,20,25,19,1,6,32768,4,3.3155042151596876
26,Gen8_Ind663,1000110010111111010011100111100011,20,21,21,25,10,6,65536,3,3.3056969319165166
27,Gen8_Ind631,0001010010111011110010100111001110,-40,21,29,24,10,6,8192,5,3.3047422060700407
28,Gen8_Ind676,1000110011101101101111000111011000,20,24,9,21,2,6,32768,0,3.2778769067910605
29,Gen8_Ind603,1110110101001010101100011011001100,-22,30,27,18,7,6,8192,4,3.2618283759308775
30,Gen8_Ind594,0100110011111011111010000011000100,-12,25,29,12,1,6,4096,4,3.2417430694012546
31,Gen8_Ind623,1010110101001110101100000111100100,-50,30,18,18,2,6,65536,4,3.189227869563899
32,Gen8_Ind616,0000110110000100001011011011001100,-44,14,14,17,7,6,8192,4,3.1845911712071278
33,Gen8_Ind615,0110011011100100110000110110011100,1,24,15,22,2,5,32768,4,3.165473137455127
34,Gen8_Ind660,0010111100110101010001100110001110,-27,29,16,23,10,5,8192,3,3.1203546042267822
35,Gen8_Ind639,0110101100101100101111101111011000,3,28,10,21,6,6,32768,0,3.0932655826553264
36,Gen8_Ind638,0100100011100111001010001011011110,-14,24,20,16,3,6,32768,3,3.0913969517041413
37,Gen8_Ind659,0100001011101011101010100011000100,-17,24,29,16,9,6,4096,4,3.0778081417228877
38,Gen8_Ind598,0110001010100100110001000011110011,-1,20,15,23,1,6,4096,3,3.0774419389848364
39,Gen7_Ind517,0000100001100000001101010010000100,-46,16,6,19,5,5,4096,4,3.0700846434555076
40,Gen8_Ind611,1000000110011111110010110010001110,14,17,22,24,2,5,8192,2,3.069053261987604
41,Gen7_Ind504,0111101100110111001010011111000010,11,29,20,16,8,6,4096,2,2.990275428110674
42,Gen8_Ind658,0111101100110111001010000011000010,11,29,20,16,1,6,4096,2,2.990275428110674
43,Gen7_Ind580,0100100011100111101111000101000100,-14,24,21,21,2,4,4096,4,2.9856629826087917
44,Gen8_Ind634,0010101100100101001001100110000100,-29,28,16,15,10,5,4096,4,2.9783689736118517
45,Gen8_Ind653,0001010101101011101010000010001100,-40,17,29,16,1,5,8192,4,2.9614189015774897
46,Gen8_Ind606,0000100110110001101101100111001100,-46,23,9,19,10,6,8192,4,2.9245344571988303
47,Gen8_Ind657,0001101010000011011000001111000010,-37,18,12,30,4,6,4096,2,2.9055641543823603
48,Gen8_Ind654,0000101010000001011101100111010010,-45,18,8,9,10,6,16384,2,2.8724491100124516
49,Gen8_Ind671,1000110111001010100110000111100100,20,15,27,12,2,6,65536,4,2.716141063411892
50,Gen8_Ind649,1011111010110101011011100110001011,5,21,16,25,10,5,8192,3,2.6788097076709043
51,Gen8_Ind602,0110010010010011111100010110100010,0,19,13,13,6,5,65536,2,2.6438873631680746
52,Gen8_Ind599,0110111111010010010001110111011100,5,21,10,23,8,6,32768,4,2.573300630773357
53,Gen8_Ind667,0011111010100100100110000110000100,-19,20,15,12,2,5,4096,4,2.5727947758866985
54,Gen8_Ind675,0100110010100110100110100011000100,-12,20,19,12,9,6,4096,4,2.5079562015122483
55,Gen8_Ind607,0010101000100101010001000010111100,-29,12,16,23,1,5,131072,4,2.472593289879166
56,Gen8_Ind679,1011111001000100011001001011001100,2,14,14,16,3,6,8192,4,2.267726306584339
57,Gen8_Ind620,0011111101101010100010100110000100,-19,30,27,8,10,5,4096,4,2.100962025016971
58,Gen8_Ind646,0000100011100100110000011001001110,-46,24,15,22,7,4,8192,5,1.0326545339421254
59,Gen8_Ind640,0000010111101011110110111110001110,-48,29,29,28,2,5,8192,1,1.0000780110924639
60,Gen8_Ind624,1010110101001011001010010111100000,-42,30,28,16,6,6,65536,0,0.9999770248979726
61,Gen8_Ind664,0010111101001001101100000111000000,-27,30,25,18,2,6,4096,0,0.9999770248979726
62,Gen8_Ind670,0100100010110001111111000001111000,-14,21,9,16,1,4,131072,0,0.9999770248979726
