Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen4_Ind270,1000110101001011101110000111100000,20,30,29,20,2,6,65536,0,3.6257068419620317
2,Gen6_Ind428,1000110111001010101110000111100000,20,13,27,20,2,6,65536,0,3.590530106343195
3,Gen6_Ind488,0100101101000100010010101011010101,-13,30,14,24,2,6,16384,5,3.558288723111512
4,Gen7_Ind566,0110101110101001110010101111001100,3,18,25,24,4,6,8192,4,3.5073737818764386
5,Gen5_Ind381,0110011100001100010010110111001100,1,26,30,24,5,6,8192,4,3.507302610039967
6,Gen6_Ind466,0110011100001100010010110011001100,1,26,30,24,5,6,8192,4,3.507302610039967
7,Gen7_Ind577,0111011100000100010010100011001100,9,26,14,24,9,6,8192,4,3.507302610039967
8,Gen7_Ind567,0001010101000100010110100110010101,-40,30,14,28,10,5,16384,5,3.496034429210997
9,Gen7_Ind560,0110100100100000010011011010011101,2,28,6,25,7,5,32768,5,3.4930448456995267
10,Gen4_Ind304,0001010100101011110010100110001110,-40,28,29,24,10,5,8192,0,3.4890826048313257
11,Gen7_Ind536,0110101100100100010001011011001100,3,28,14,23,7,6,8192,4,3.485327423390773
12,Gen7_Ind576,0110011110110010010001110111110100,1,12,10,23,6,6,16384,4,3.469019262403847
13,Gen7_Ind588,0100110011101011111010100011000100,-12,24,29,18,9,6,4096,4,3.4618217762870938
14,Gen7_Ind507,0101010100111100010110100110001100,-8,29,30,28,10,5,8192,4,3.4401973177624523
15,Gen7_Ind505,0011111110101011110011100110001100,-19,16,29,25,10,5,8192,4,3.437214763761875
16,Gen7_Ind535,0011111100100100110011100110001100,-19,28,15,25,10,5,8192,4,3.437214763761875
17,Gen7_Ind528,0010101100100101010001100110001100,-29,28,16,23,10,5,8192,4,3.4242919889911816
18,Gen1_Ind54,0000100011100100101111011011011100,-46,24,15,21,7,6,32768,4,3.3988354072020255
19,Gen5_Ind337,0100100011101001101111100011011100,-14,24,25,21,9,6,32768,4,3.3988354072020255
20,Gen1_Ind54,0000100011100100101111011011011100,-46,24,15,21,7,6,32768,4,3.3988354072020255
21,Gen7_Ind540,0111101100110100110001001011001100,11,29,15,23,3,6,8192,4,3.3893174820075327
22,Gen7_Ind503,0100100010111001101111100011011100,-14,21,25,21,9,6,32768,4,3.3736187514842695
23,Gen7_Ind553,0000111110100001101110100111001100,-43,22,9,20,10,6,8192,4,3.3563337162068234
24,Gen7_Ind584,0100100010101001101101100011011100,-14,20,25,19,9,6,32768,4,3.3155042151596876
25,Gen7_Ind532,1010110101001010101100010111100100,-14,30,27,18,6,6,65536,4,3.2618283759308775
26,Gen7_Ind516,0110100110011111110010110010001110,2,19,12,24,4,5,8192,5,3.221969611275993
27,Gen7_Ind572,0110011100000100010010110110001100,1,26,14,24,5,5,8192,4,3.1941858681314277
28,Gen7_Ind522,0100100010110001101111000011111100,-14,21,9,21,1,6,131072,4,3.188208868951944
29,Gen7_Ind555,1010111010111101010011000111100011,13,21,17,25,2,6,65536,3,3.1556826676699243
30,Gen7_Ind550,0111111100110101010001100010010010,13,29,16,23,9,5,16384,2,3.1203546042267822
31,Gen6_Ind438,0110101110011111110010110010000110,3,19,13,24,6,5,4096,3,3.118965952881144
32,Gen7_Ind544,1000110111001010101100000111100100,20,15,27,18,2,6,65536,4,3.108406422036311
33,Gen7_Ind559,0110111010100100110001000011011011,5,20,15,23,1,6,32768,3,3.0774419389848364
34,Gen7_Ind517,0000100001100000001101010010000100,-46,16,6,19,5,5,4096,4,3.0700846434555076
35,Gen7_Ind545,0111011011010111110011000101110110,9,23,21,25,2,4,65536,2,3.036856888272671
36,Gen7_Ind521,0100110010110110111110010111000010,-12,21,19,24,6,6,4096,2,3.017354151653916
37,Gen7_Ind504,0111101100110111001010011111000010,11,29,20,16,8,6,4096,2,2.990275428110674
38,Gen7_Ind539,0110101100100111001010101111011000,3,28,20,16,7,6,32768,0,2.990275428110674
39,Gen7_Ind580,0100100011100111101111000101000100,-14,24,21,21,2,4,4096,4,2.9856629826087917
40,Gen7_Ind568,0110110010010011111100011010000010,4,19,13,22,7,5,4096,2,2.9837693291701206
41,Gen7_Ind524,0001101010000011011101000011010010,-37,18,12,6,1,6,16384,2,2.905548645143499
42,Gen7_Ind512,0100011010011111101001001110000010,-15,19,26,15,4,5,4096,2,2.8893845698337848
43,Gen7_Ind510,0001110111000111110000100100000100,-36,30,21,22,10,3,4096,4,2.8156175841780393
44,Gen7_Ind582,1011111001000100010010001011001100,-40,14,14,24,3,6,8192,4,2.7583110340006747
45,Gen7_Ind546,0110101000111001110101110010001100,3,13,25,27,8,5,8192,4,2.6599374285439676
46,Gen7_Ind513,0110101000111000110101110010000100,3,13,23,27,3,5,4096,4,2.6568532371725255
47,Gen7_Ind556,0110100110110001001000100110001010,2,21,8,14,10,5,8192,2,2.6274799112609117
48,Gen7_Ind563,1000110010101110100110000111100000,20,20,16,12,2,6,65536,0,2.5880520951214967
49,Gen7_Ind589,0101110111000111100110110100000100,-4,14,21,12,7,3,4096,4,2.579642904445452
50,Gen7_Ind573,0001010110101011111010100110001100,-40,27,29,13,10,5,8192,4,2.573516064498929
51,Gen7_Ind549,1111000101010010000110010111001100,2,17,10,12,6,6,8192,4,2.507938568932838
52,Gen7_Ind511,0111111111100100100110011011010100,13,25,15,12,7,6,16384,4,2.5057456600339556
53,Gen7_Ind570,1011101101100101011011100101001010,15,10,16,15,10,4,8192,2,2.3616120679493777
54,Gen7_Ind523,0111011000010111110011000100110110,9,11,21,25,2,3,16384,2,2.289929848253407
55,Gen7_Ind518,1011111000101100011011100111101110,4,12,30,6,10,6,131072,1,2.212470854543735
56,Gen7_Ind561,1000000111001010110010110101001100,14,10,27,24,8,4,8192,4,2.159848013890973
57,Gen7_Ind531,0010101100100100110001011011001000,-29,28,15,23,7,6,8192,0,1.0000789894400508
58,Gen7_Ind543,1011111010111100011011100111001001,6,21,30,24,10,6,8192,1,0.9999770248979726
59,Gen7_Ind554,0001010101001011110010000110101000,-40,30,29,24,2,5,131072,0,0.9999770248979726
60,Gen7_Ind581,0000100011100000001101010010011000,-46,24,6,19,5,5,32768,0,0.9999770248979726
61,Gen7_Ind587,0100100010110110101111010111011000,-14,21,19,21,6,6,32768,0,0.9999770248979726
62,Gen7_Ind527,1111111110011111110110110010000111,-11,27,9,28,2,5,4096,1,0.9996338481786085
