Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen10_Ind832,1000110111001011101110001111001000,20,10,29,20,4,6,8192,0,4.006096603145648
2,Gen9_Ind684,1000110111001010110000000111100000,20,26,27,22,2,6,65536,0,3.6340551058984674
3,Gen4_Ind270,1000110101001011101110000111100000,20,30,29,20,2,6,65536,0,3.6257068419620317
4,Gen6_Ind428,1000110111001010101110000111100000,20,10,27,20,2,6,65536,0,3.590530106343195
5,Gen6_Ind488,0100101101000100010010101011010101,-13,30,14,24,6,6,16384,5,3.558288723111512
6,Gen9_Ind703,0110011100001100011010011011001101,1,26,30,21,7,6,8192,5,3.558142370853743
7,Gen9_Ind744,1010110101100100111110010111110100,-17,30,15,21,6,6,65536,4,3.523246788851743
8,Gen10_Ind761,1000110100010100010010100011100100,20,27,14,24,9,6,65536,4,3.5073737818764386
9,Gen10_Ind791,0100101100101111110010011011001100,-13,28,15,24,7,6,8192,4,3.5073737818764386
10,Gen10_Ind835,0000000100110101010010011011001100,-50,29,16,24,7,6,8192,4,3.5073737818764386
11,Gen10_Ind796,1001100100100100010000100111000101,8,28,14,22,10,6,4096,5,3.492565316275077
12,Gen10_Ind818,0110010101000100010010001011100101,0,30,14,24,3,6,65536,5,3.4481835345563283
13,Gen10_Ind766,0011111100111011111110100010011100,-19,29,29,22,9,5,32768,4,3.440443555954992
14,Gen10_Ind784,0001100100101011111010100010010100,-38,28,29,15,9,5,16384,4,3.4389971289846604
15,Gen9_Ind753,0001010100101100010010110110001100,-40,28,30,24,7,5,8192,4,3.4333284608339723
16,Gen9_Ind756,0110011100001100010010110010001100,1,26,30,24,1,5,8192,4,3.4332836041815082
17,Gen10_Ind819,0110011100001100110010110011000100,1,26,21,24,5,6,4096,4,3.3964798513891328
18,Gen10_Ind809,0100100011110000010011001011000100,-14,25,6,25,3,6,4096,4,3.3786280734054404
19,Gen8_Ind592,1111101100101011110000001011001100,-8,28,29,22,3,6,8192,4,3.3737303579441096
20,Gen10_Ind801,1000110100101010110000001011100100,20,28,27,22,3,6,65536,4,3.3737303579441096
21,Gen10_Ind770,0100100110101111110011101110000100,-14,11,17,25,2,5,4096,4,3.3697135146942476
22,Gen10_Ind781,0100100011110100101110100011000100,-14,25,15,20,9,6,4096,4,3.3563335818247313
23,Gen10_Ind767,0100100100100100101110001011011101,-14,28,15,20,3,6,32768,5,3.350570440260044
24,Gen10_Ind775,0000010100001011110110000111100100,-48,26,29,28,2,6,65536,4,3.3365138520848228
25,Gen10_Ind823,1001110010101001101111110011001100,18,20,25,21,3,6,8192,4,3.334715121132518
26,Gen10_Ind839,0100000101101110010010110110001101,-18,25,17,24,4,5,8192,5,3.318394400988061
27,Gen10_Ind806,1001100100101100111010100111001100,-16,28,27,30,10,6,8192,4,3.3152267620279368
28,Gen10_Ind822,0100000010111001101101100011001100,-18,21,25,19,9,6,8192,4,3.315095001167015
29,Gen10_Ind836,0000101010100100001101010010000101,-45,20,14,19,5,5,4096,5,3.3111463857517767
30,Gen10_Ind782,1000111111000100101110000110100000,21,30,15,20,2,5,65536,0,3.291251374709152
31,Gen10_Ind795,0100101100101000001100011011001100,-13,28,22,18,7,6,8192,4,3.2618283759308775
32,Gen10_Ind827,1001101100101100001100100111001100,-12,28,30,18,10,6,8192,4,3.2618283759308775
33,Gen10_Ind771,0011111011110000001100100011011100,-19,25,6,18,9,6,32768,4,3.261827868247106
34,Gen10_Ind837,0001010100100100101100001011011100,-40,28,15,18,3,6,32768,4,3.2244222313862383
35,Gen10_Ind778,0100100100100100101100100011011111,-14,28,15,18,9,6,32768,5,3.190516713817665
36,Gen10_Ind757,0100100100100100101100000011011101,-14,28,15,18,1,6,32768,5,3.176571840857555
37,Gen10_Ind779,0100100011110100001011001111000100,-14,25,14,17,4,6,4096,4,3.1704987471817785
38,Gen10_Ind759,1000100010111111010011000111101011,18,21,26,25,2,6,131072,3,3.1556826676699243
39,Gen10_Ind783,1000110010111111010010000111100011,20,21,8,24,2,6,65536,3,3.1554167083076665
40,Gen10_Ind780,1000110111000000010011000110100000,20,21,6,25,2,5,65536,0,3.1428380757367873
41,Gen10_Ind813,0010110100110111010011100110001010,-28,29,20,25,10,5,8192,2,3.121364157709483
42,Gen9_Ind682,0010110100110111010011100110001110,-28,29,20,25,10,5,8192,4,3.121364157709483
43,Gen10_Ind792,0111111100111100001110100010011110,13,29,30,20,9,5,32768,5,3.065546406313271
44,Gen10_Ind831,1111101100101010110000000101100100,-50,28,27,22,2,4,65536,4,3.0025393084191103
