Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind1230,1000110101001011101100100110001000,20,30,29,18,10,5,8192,0,4.083819184743963
2,Gen16_Ind1290,1000110101001011101100100110111000,20,30,29,18,10,5,32768,0,4.083819184743963
3,Gen18_Ind1453,1000110101001011101100110010101000,20,30,29,18,9,5,131072,0,4.083819184743963
4,Gen16_Ind1310,1000110101001011101100101110010000,20,30,29,18,3,5,16384,0,4.083757312201398
5,Gen17_Ind1397,1000110101001011101000100110001000,20,30,29,14,10,5,8192,0,4.0835675283807085
6,Gen16_Ind1343,1000100101001010101110100110100000,18,30,27,20,10,5,65536,0,4.083464288616155
7,Gen19_Ind1534,1000110101011010101110110010101000,20,22,27,20,6,5,131072,0,4.083314112922298
8,Gen19_Ind1536,1000110101001010101110100110100000,20,30,27,20,10,5,65536,0,4.08329859871193
9,Gen19_Ind1542,1000110100001010101100100110000000,20,26,27,18,10,5,4096,0,4.0819850920879475
10,Gen19_Ind1604,1000110100001011100000100101101000,20,26,29,6,10,4,131072,0,4.077337547836198
11,Gen18_Ind1466,1000010100011001101010011101101000,16,27,25,16,8,4,131072,0,3.9129404330236714
12,Gen19_Ind1562,1000110101001011001110000111100000,20,30,28,20,2,6,65536,0,3.6257068419620317
13,Gen19_Ind1586,1000110101001111101110100110111000,20,30,7,20,10,5,8192,0,3.5708017231424147
14,Gen19_Ind1572,1000110011101011001110000111100000,20,24,28,20,2,6,65536,0,3.5612470438335944
15,Gen19_Ind1574,1000000011011001101100001111110000,14,23,25,18,4,6,131072,0,3.5512439697700966
16,Gen19_Ind1567,1000111101001001101000001001101000,21,30,25,14,3,4,131072,0,3.493710438222351
17,Gen18_Ind1482,1000100101001000111100000110100000,18,30,23,14,2,5,65536,0,3.4777972505438886
18,Gen19_Ind1576,1000000011001011101110001101101000,14,22,29,20,4,4,131072,0,3.4315743004951935
19,Gen19_Ind1601,1010110101001011111100010111111100,-24,30,29,11,6,6,65536,4,3.3986293981611273
20,Gen19_Ind1573,1001111100011010101110101011001101,-32,27,27,20,9,6,8192,5,3.395506634077972
21,Gen19_Ind1535,1000111101001011111100101001001101,21,30,29,23,7,4,8192,5,3.3718200823962157
22,Gen19_Ind1549,1010000100000010101110100111101100,-10,26,11,20,10,6,131072,4,3.356333850588926
23,Gen19_Ind1590,1000110100101010010110000111001100,20,28,26,28,2,6,8192,4,3.336551302013192
24,Gen19_Ind1594,1010110011000101111110000111010101,10,22,17,15,2,6,16384,5,3.313779540320942
25,Gen19_Ind1531,1000110100011110101110111001111100,20,27,14,20,3,4,65536,4,3.280861951200497
