Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen10_Ind832,1000110111001011101110001111001000,20,20,29,20,4,6,8192,0,4.006096603145648
2,Gen9_Ind684,1000110111001010110000000111100000,20,19,27,22,2,6,65536,0,3.6340551058984674
3,Gen4_Ind270,1000110101001011101110000111100000,20,30,29,20,2,6,65536,0,3.6257068419620317
4,Gen6_Ind428,1000110111001010101110000111100000,20,20,27,20,2,6,65536,0,3.590530106343195
5,Gen6_Ind488,0100101101000100010010101011010101,-13,30,14,24,6,6,16384,5,3.558288723111512
6,Gen9_Ind703,0110011100001100011010011011001101,1,26,30,13,7,6,8192,5,3.558142370853743
7,Gen11_Ind849,0000010100001001110110010111100100,-48,26,25,28,6,6,65536,4,3.5227860232371717
8,Gen11_Ind848,0000000100110101010011011011011100,-50,29,16,25,7,6,32768,4,3.515971553614633
9,Gen10_Ind835,0000000100110101010010011011001100,-50,29,16,24,7,6,8192,4,3.5073737818764386
10,Gen11_Ind918,0000000100111000010010011011001100,-50,29,22,24,7,6,8192,4,3.5073737818764386
11,Gen11_Ind879,0110010101001111110111101111100100,0,30,16,29,1,6,65536,4,3.489753080303749
12,Gen11_Ind880,0100100110100100010000011010010101,-14,22,14,22,7,5,16384,5,3.4606831728044343
13,Gen11_Ind853,0000001100110101010010001011001101,-49,29,16,24,3,6,8192,5,3.4481835345563283
14,Gen11_Ind852,1000010100101010110000011011100100,16,28,27,22,7,6,65536,4,3.4445547503226446
15,Gen10_Ind766,0011111100111011111110100010011100,-19,29,29,29,9,5,32768,4,3.4401973177624523
16,Gen11_Ind921,1000110100101011110000001011001100,20,28,29,22,3,6,8192,4,3.3737303579441096
17,Gen11_Ind889,1001110010101000101111110011001100,-6,20,23,21,6,6,8192,4,3.350831740486831
18,Gen11_Ind872,0000101110100100001101100011000101,-45,11,14,19,9,6,4096,5,3.350283472159875
19,Gen11_Ind920,0111111100111100001110100000011110,13,29,30,20,9,3,32768,1,3.33704367410359
20,Gen11_Ind875,0001010100000010110110000111100100,-40,26,11,28,2,6,65536,4,3.3365138520848228
21,Gen11_Ind846,0101100010010100111100011111011101,-6,19,15,14,8,6,32768,5,3.3331856299330007
22,Gen11_Ind910,0111011100111100001110100010111100,9,29,30,20,9,5,4096,4,3.3300959280150977
23,Gen11_Ind896,1000010011110100101110001011100100,16,25,15,20,3,6,65536,4,3.305188614449062
24,Gen11_Ind908,0000101010000100001101110011000101,-45,18,14,19,7,6,4096,5,3.2817479385319817
25,Gen11_Ind898,0110100110101111110011100000000100,2,18,19,25,9,3,4096,4,3.2681239796609574
26,Gen11_Ind903,1001101100111100001100100111001100,-21,29,30,18,10,6,8192,4,3.2618283759308775
27,Gen10_Ind827,1001101100101100001100100111001100,-47,28,30,18,10,6,8192,4,3.2618283759308775
28,Gen11_Ind919,0100101100000101001100011011001100,-13,26,16,18,7,6,8192,4,3.2618283759308775
29,Gen10_Ind771,0011111011110000001100100011011100,-19,25,6,18,9,6,32768,4,3.261827868247106
30,Gen11_Ind888,0011101100101010101100001011010100,-21,28,27,18,3,6,16384,4,3.2244222313862383
31,Gen11_Ind909,0001011100110100101100001011111100,-39,29,15,18,3,6,131072,4,3.2244222313862383
32,Gen11_Ind842,1000110111000100101110000110101000,20,10,15,20,2,5,131072,0,3.217970896747904
33,Gen11_Ind893,0100101011010100011101000111000100,-13,23,14,25,2,6,4096,4,3.1892265348912874
34,Gen11_Ind902,0111100100100000010011001101000100,10,28,6,25,4,4,4096,4,3.1840157667895888
35,Gen11_Ind859,0110010100000100010010001001100101,0,26,14,24,3,4,65536,5,3.1620217985293655
36,Gen11_Ind876,0010010100101011101100000011011100,-32,28,29,18,1,6,32768,4,3.136293443617229
37,Gen11_Ind867,1001100100111101111010011101010010,-39,29,10,9,8,4,16384,2,3.110694906811204
38,Gen11_Ind868,0111100100110111001010100011001100,10,29,20,16,9,6,8192,4,3.0778097237812156
39,Gen11_Ind901,0100100011110111001010001011010010,-14,25,20,16,3,6,16384,2,2.9795402275481733
40,Gen11_Ind891,0110010010010111111100010111100010,0,19,21,30,6,6,65536,2,2.8637022086881307
41,Gen11_Ind871,0011111011110000001000010010011100,-19,25,6,14,5,5,32768,4,2.8526673448623883
42,Gen11_Ind907,0111100100100110001010011101010010,10,28,18,16,8,4,16384,2,2.8444607921896385
43,Gen11_Ind899,0100100011110100001000001111000100,-14,25,14,14,4,6,4096,4,2.8055618484870566
44,Gen11_Ind847,0100100100100011100110101011010010,-14,28,13,12,3,6,16384,2,2.6831236457624366
45,Gen11_Ind883,1001101110101100010011100111001100,3,18,30,25,10,6,8192,4,2.6011396391529518
46,Gen11_Ind887,0001010000110110110111100111001100,-40,13,19,29,10,6,8192,4,2.6011396391529518
47,Gen11_Ind884,0000000000110101001100011011001100,-50,13,16,18,7,6,8192,4,2.6011385898964816
48,Gen11_Ind860,1001110000101100111110110110001100,-31,12,8,24,3,5,8192,4,2.494387179292468
49,Gen11_Ind890,1000110111010000010011010110100100,20,24,6,25,6,5,65536,4,2.4500311924093063
50,Gen11_Ind856,0001100000100100101110011011011100,-38,12,15,20,7,6,32768,4,2.437246124290029
51,Gen11_Ind915,1000110000011111010010000111100111,20,11,12,24,2,6,65536,2,2.2657536363693613
52,Gen11_Ind863,1000111111101100101110110010100100,21,30,28,20,4,5,65536,4,2.134738633283153
53,Gen11_Ind857,0001010100101011111010100000010100,-40,28,29,24,9,3,16384,4,2.1250494517654213
54,Gen11_Ind913,0110011100001110011010110010001101,1,26,24,7,8,5,8192,5,2.101427448832576
55,Gen11_Ind858,1001101100101100011101100111001100,-25,28,30,25,10,6,8192,4,1.9288228348014804
56,Gen11_Ind864,0110011100000100110010000110000000,1,26,15,24,2,5,4096,0,1.016686263086896
57,Gen11_Ind914,0110011100001100010010011111001110,1,26,30,24,8,6,8192,5,1.0000789775089711
58,Gen11_Ind897,0110100111001011101110000111000000,2,24,29,20,2,6,4096,0,0.9999770248979726
59,Gen11_Ind906,0100011101001110001110110011000000,-15,30,10,20,2,6,4096,0,0.9999770248979726
60,Gen11_Ind916,0101011011111110011010000111101001,-7,25,17,18,2,6,131072,1,0.9999770248979726
61,Gen11_Ind923,1101001111001010101110010111100000,8,16,27,20,6,6,65536,0,0.9999770248979726
62,Gen11_Ind843,0001101111001011101100001111001000,-37,21,29,18,4,6,8192,0,0.9998168369046598
