Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen21_Ind2757,1111010100101111011001011111011111,4,28,17,18,8,6,32768,5,3.888307952518694
2,Gen16_Ind2150,1101110100100111010010011111100000,-48,28,20,24,8,6,65536,0,3.691757242892671
3,Gen13_Ind1674,1101110100100111010000011111100000,6,28,20,22,8,6,65536,0,3.690047881042648
4,Gen23_Ind3005,1111010100001111011001011111111000,0,26,29,28,8,6,16384,0,3.5927965677525653
5,Gen6_Ind741,1101010100101111011000011111100101,-34,28,25,30,8,6,65536,5,3.542030068635485
6,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
7,Gen7_Ind876,0011111111101000011000011011000101,-19,17,22,30,7,6,4096,5,3.542030068635485
8,Gen7_Ind888,1111010100101111011000011111100101,-41,28,28,30,8,6,65536,5,3.542030068635485
9,Gen7_Ind936,1111010100101110111000011011101101,-48,28,13,30,7,6,131072,5,3.542030068635485
10,Gen8_Ind974,0101101100100101011000010111011101,-5,28,16,30,6,6,32768,5,3.542030068635485
11,Gen28_Ind3662,1001010100101111011000101011010101,-47,28,25,30,9,6,16384,5,3.542030068635485
12,Gen28_Ind3712,1101010101001111011000011111100101,8,30,19,30,8,6,65536,5,3.542030068635485
13,Gen26_Ind3504,0101100100100100011000011011011101,-6,28,14,30,7,6,32768,5,3.542030068635485
14,Gen27_Ind3614,1111010100101111011010011111110101,-19,28,6,24,8,6,65536,5,3.542030068635485
15,Gen28_Ind3747,0110101100011111011000011111100101,3,27,30,30,8,6,65536,5,3.542030068635485
16,Gen28_Ind3705,1011010100001111011110011011011101,4,26,14,18,7,6,32768,5,3.521311716218827
17,Gen28_Ind3741,0001101100111111010001011111101101,-37,29,13,23,8,6,131072,5,3.521311716218827
18,Gen28_Ind3717,0101111100100101011000010011011101,-3,28,16,30,5,6,32768,5,3.510190586496962
19,Gen28_Ind3687,1101010100101111010000011111100101,-27,28,25,22,8,6,65536,5,3.499377440684463
20,Gen28_Ind3738,1111010100101110110000111011111101,18,28,24,22,3,6,8192,5,3.499377440684463
21,Gen28_Ind3721,1001110100100111010001110111011101,-13,28,20,23,4,6,32768,5,3.4950347758676372
22,Gen28_Ind3772,0101101100100101011000010111011100,-5,28,16,30,6,6,32768,4,3.4931767274682266
23,Gen28_Ind3673,0110111100010101010010011111001100,5,27,16,24,8,6,8192,4,3.483382084185768
24,Gen27_Ind3554,1101010110101111011110011111100101,6,27,24,18,8,6,65536,5,3.481840804469638
25,Gen28_Ind3678,1101010101001111010000010011100101,-50,30,24,22,5,6,65536,5,3.4790879784938396
26,Gen27_Ind3587,1111011100101101011010011111101100,7,28,9,20,8,6,131072,4,3.472858647046439
27,Gen27_Ind3621,1111110100001111011000011110011101,-28,26,24,30,8,5,32768,5,3.47157214172983
28,Gen28_Ind3728,1100110100110111011000011010001111,0,29,20,30,7,5,8192,5,3.47157214172983
29,Gen28_Ind3746,1110110111001011011000011110010101,-35,26,28,30,8,5,16384,5,3.47157214172983
30,Gen28_Ind3753,1111100101001111011000011110011101,-36,30,15,30,8,5,32768,5,3.47157214172983
31,Gen28_Ind3751,0101100100101110111110011010011101,-6,28,14,21,7,5,32768,5,3.4709669742542837
32,Gen28_Ind3702,0100011100001111011100001111011101,-15,26,12,17,4,6,32768,5,3.4696135173671374
33,Gen26_Ind3447,1110011100000000011001111110001101,16,26,6,15,1,5,8192,5,3.4691820899773655
34,Gen28_Ind3711,1100010110101110111000010011000100,-15,22,25,30,5,6,4096,4,3.4600111161901106
35,Gen28_Ind3669,1111010111101111011100011110011101,-37,29,30,8,8,5,32768,5,3.459208937002432
36,Gen28_Ind3676,1111011100101100010000111011001100,-18,28,30,22,9,6,8192,4,3.4520141653393455
37,Gen28_Ind3769,0110101100010101010000011011001100,3,27,16,22,7,6,8192,4,3.4520141653393455
38,Gen28_Ind3739,0101101100100101011000010010011101,-5,28,16,30,5,5,32768,5,3.4263282606797616
39,Gen28_Ind3710,1101010101001111010011110111011111,-35,30,14,25,10,6,32768,3,3.4169504188162394
