Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen36_Ind4889,1101010100001011010010011110100000,22,26,28,24,8,5,65536,0,4.0090153026966515
2,Gen33_Ind4389,1101110100101111010010011110100000,10,28,22,24,8,5,65536,0,3.8917919885757843
3,Gen21_Ind2757,1111010100101111011001011111011111,17,28,9,11,8,6,32768,2,3.888307952518694
4,Gen38_Ind5058,1111010100101111010001011111111000,1,28,12,23,8,6,65536,0,3.850084071514762
5,Gen16_Ind2150,1101110100100111010010011111100000,-46,28,20,24,8,6,65536,0,3.691757242892671
6,Gen13_Ind1674,1101110100100111010000011111100000,-22,28,20,22,8,6,65536,0,3.690047881042648
7,Gen30_Ind3998,1101111101001111010000011111100111,5,30,28,22,8,6,65536,1,3.690006435857525
8,Gen37_Ind4909,1101110100100111011000011110000000,-20,28,20,30,8,5,4096,0,3.6700871830672552
9,Gen37_Ind4932,1101110100010111010010011101000000,-32,27,20,24,8,4,4096,0,3.654361505690579
10,Gen23_Ind3005,1111010100001111011001011111111000,-19,26,12,28,8,6,4096,0,3.5927965677525653
11,Gen6_Ind741,1101010100101111011000011111100101,9,28,28,30,8,6,65536,5,3.542030068635485
12,Gen38_Ind5081,1101010100101111011001011111011101,8,28,14,24,8,6,32768,5,3.542030068635485
13,Gen38_Ind5118,0101100100100100011000010111011101,-6,28,14,30,6,6,32768,5,3.542030068635485
14,Gen38_Ind5164,0101100100100110011000011111011101,-6,28,18,30,8,6,32768,5,3.542030068635485
15,Gen38_Ind5143,1101000100100111010010011111100000,10,28,20,24,8,6,65536,0,3.532290510386073
16,Gen38_Ind5062,1101111100101101010000011111100101,-4,28,21,22,8,6,65536,5,3.499377440684463
17,Gen38_Ind5080,0001011100101111010000011111100101,-39,28,14,22,8,6,65536,5,3.499377440684463
18,Gen38_Ind5100,1100101100100111010000011111100111,-29,28,20,22,8,6,65536,4,3.499377440684463
