Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen21_Ind2757,1111010100101111011001011111011111,-21,28,13,29,8,6,32768,0,3.888307952518694
2,Gen16_Ind2150,1101110100100111010010011111100000,13,28,20,24,8,6,65536,0,3.691757242892671
3,Gen13_Ind1674,1101110100100111010000011111100000,-32,28,20,22,8,6,65536,0,3.690047881042648
4,Gen23_Ind3005,1111010100001111011001011111111000,12,26,10,26,8,6,65536,0,3.5927965677525653
5,Gen6_Ind741,1101010100101111011000011111100101,-21,28,27,30,8,6,65536,5,3.542030068635485
6,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
7,Gen7_Ind876,0011111111101000011000011011000101,-19,28,22,30,7,6,4096,5,3.542030068635485
8,Gen7_Ind888,1111010100101111011000011111100101,-17,28,20,30,8,6,65536,5,3.542030068635485
9,Gen7_Ind936,1111010100101110111000011011101101,-27,28,22,30,7,6,131072,5,3.542030068635485
10,Gen8_Ind974,0101101100100101011000010111011101,-5,28,16,30,6,6,32768,5,3.542030068635485
11,Gen29_Ind3798,1111010100101101011000011111110101,-34,28,20,30,8,6,131072,5,3.542030068635485
12,Gen29_Ind3808,0100111100101000011000011111001101,-11,28,22,30,8,6,8192,5,3.542030068635485
13,Gen29_Ind3819,1111010100100001011000111011001101,-39,28,8,30,2,6,8192,5,3.542030068635485
14,Gen29_Ind3858,1101011101001111011000011111100101,-50,30,30,30,8,6,65536,5,3.542030068635485
15,Gen7_Ind888,1111010100101111011000011111100101,8,28,22,30,8,6,65536,5,3.542030068635485
16,Gen29_Ind3894,1101010110101111011000011111100101,-3,27,29,30,8,6,65536,5,3.542030068635485
17,Gen29_Ind3907,0101101100100101011000010111011101,-5,28,16,30,6,6,32768,5,3.542030068635485
18,Gen29_Ind3849,1101010101101111010011011111001101,21,25,14,25,8,6,8192,5,3.537271131339043
19,Gen29_Ind3873,1001010100101111011000111111010101,0,28,30,30,6,6,16384,5,3.510190586496962
20,Gen29_Ind3889,1111011100100101011000010011011101,12,28,16,30,5,6,32768,5,3.510190586496962
21,Gen29_Ind3812,1111010100101110110000011011011101,-25,28,20,22,7,6,32768,5,3.499377440684463
22,Gen29_Ind3853,1001010100001111010000011011100101,-7,26,14,22,7,6,65536,5,3.499377440684463
23,Gen28_Ind3687,1101010100101111010000011111100101,9,28,10,22,8,6,65536,5,3.499377440684463
24,Gen28_Ind3772,0101101100100101011000010111011100,-5,28,16,30,6,6,32768,4,3.4931767274682266
25,Gen29_Ind3794,0011001100011111011000011111110100,-25,27,29,30,8,6,8192,4,3.4931767274682266
26,Gen29_Ind3900,1101010110101111011110011011101100,4,24,24,24,7,6,131072,4,3.4909651313267016
27,Gen28_Ind3673,0110111100010101010010011111001100,5,27,16,24,8,6,8192,4,3.483382084185768
28,Gen29_Ind3891,1101010101000111010000010011100101,-19,30,20,22,5,6,65536,5,3.4790879784938396
29,Gen29_Ind3785,1011000101101111011000011110001101,-14,16,17,30,8,5,8192,5,3.47157214172983
30,Gen29_Ind3888,0111111100000000011001111110001101,13,26,6,9,7,5,8192,5,3.47157214172983
31,Gen29_Ind3913,0101101100100101011000010110011101,-5,28,16,30,6,5,32768,5,3.47157214172983
32,Gen29_Ind3885,1111100101001111011001011110011101,0,30,9,28,8,5,32768,5,3.4691820899773655
33,Gen29_Ind3800,1110010110101111011001011110000101,-12,14,16,16,8,5,4096,5,3.4536420146003226
34,Gen29_Ind3803,1100110100100111010000011111001111,-4,28,20,22,8,6,8192,5,3.4520141653393455
35,Gen29_Ind3832,1111011100101100010000111111001100,-13,28,30,22,6,6,8192,4,3.4520141653393455
36,Gen29_Ind3908,1101010100101010010000010110001101,-9,28,26,22,6,5,8192,5,3.450826929504421
37,Gen29_Ind3781,1111011100101101011000001011101101,21,28,7,30,3,6,131072,5,3.4250052659632195
38,Gen29_Ind3866,1111011100111000011000111011011100,13,29,22,30,6,6,32768,4,3.4193709906829026
39,Gen29_Ind3854,1011011100101111011110101011011100,-6,28,28,25,9,6,32768,4,3.418253973917768
40,Gen29_Ind3840,1001010110100111010001110110100100,1,23,20,23,8,5,65536,4,3.4073032111187467
41,Gen29_Ind3878,1100110100110111011001011010100101,14,29,20,10,7,5,65536,5,3.398121003457537
42,Gen29_Ind3827,0101011100101111011110001111011100,-7,28,7,20,4,6,32768,4,3.397303573548554
43,Gen29_Ind3903,0011001100011111011000011011011011,-25,27,23,30,7,6,32768,3,3.389279275597454
44,Gen29_Ind3877,0110111100101101010010011111001000,5,28,25,24,8,6,8192,0,3.3769416956771114
45,Gen29_Ind3829,1101010111001111011000111111100101,-41,24,30,30,10,6,65536,5,3.370963163320622
46,Gen29_Ind3784,1111010100111111011000001110110101,-48,29,25,30,4,5,8192,5,3.3703715053558025
47,Gen29_Ind3882,1111010100101110111010010111101101,-23,28,19,21,6,6,131072,5,3.3678263550014806
48,Gen29_Ind3787,1110111100101100011000010101110101,-45,28,30,30,6,4,32768,5,3.3641986641760906
49,Gen29_Ind3837,0100010100101110011100011101100101,-16,28,11,21,8,4,65536,5,3.363379813445182
50,Gen29_Ind3799,0001101100111111010001011001101101,-37,29,21,23,7,4,131072,5,3.3609675274125315
51,Gen29_Ind3867,0011111011101100010100011001010101,-19,24,30,26,7,4,16384,5,3.358055653508939
52,Gen29_Ind3859,0001100110000100011001010111001011,-38,12,14,22,6,6,8192,3,3.331059044631061
53,Gen29_Ind3899,1110010110101110111001011111001101,-27,29,11,26,8,6,8192,5,3.3035373251033873
54,Gen29_Ind3828,0101001111100101011000010001100101,-9,20,16,30,5,4,65536,5,3.301771966068422
55,Gen29_Ind3848,1101010101000111010000110111100011,-15,30,20,22,6,6,65536,3,3.2857777916541195
56,Gen29_Ind3790,1100011100101111110000000011100101,-26,28,30,22,1,6,65536,5,3.2755869494872982
57,Gen29_Ind3904,0101100101101010010111111011011011,-6,23,26,29,6,6,32768,3,3.2386906029123397
58,Gen29_Ind3856,1110110111000100011000011110001111,-28,26,14,30,8,5,8192,0,3.2050647940512653
59,Gen29_Ind3815,0111011001111000011000011111001101,9,17,22,30,8,6,8192,5,3.1977176549657536
60,Gen29_Ind3883,0111010100001100011001011101111000,8,26,30,24,8,4,131072,0,3.1934040313813297
61,Gen29_Ind3862,0100001101001101111110111100011111,-17,30,20,23,10,3,32768,5,3.1459500233804656
62,Gen29_Ind3863,1101010101001111010001110111011111,-16,30,15,23,10,6,32768,4,3.093163361376996
63,Gen28_Ind3700,0101100101101110011000111011011011,-6,24,29,30,10,6,32768,3,3.0897700854439614
64,Gen29_Ind3870,0001001100011111010000001011111010,-41,27,15,22,3,6,16384,2,3.088754503315876
65,Gen27_Ind3554,1101010110101111011110011111100101,-10,20,29,19,8,6,65536,5,3.0744665139467133
66,Gen29_Ind3820,1100110100110111110000011000111111,-35,29,21,22,7,3,131072,0,3.068200783191923
67,Gen29_Ind3797,0001101001101000010000001011001101,-37,16,22,22,3,6,8192,5,3.0519811223510587
68,Gen29_Ind3851,0101011001010001010010010111101101,-7,15,8,24,6,6,131072,5,2.9291142931472303
69,Gen29_Ind3874,0101001101001111011111101001011111,-9,30,17,11,1,4,32768,4,2.8433375143208854
70,Gen29_Ind3807,1110010110111100101000011001110100,-44,14,22,14,7,4,4096,4,2.827911683193578
71,Gen29_Ind3830,1100011111011111001000001011101010,-21,16,26,14,3,6,131072,2,2.760646078686383
72,Gen29_Ind3801,0010101101000000011010010100110101,-29,30,6,17,6,3,4096,5,2.721506726470734
73,Gen29_Ind3811,1011011001001111011000011111100110,16,14,10,30,8,6,65536,3,2.7092370050681245
74,Gen21_Ind2757,1111010100101111011001011111011111,22,28,15,11,8,6,32768,5,2.6289124940415616
75,Gen29_Ind3824,0110111110101101011111011011101110,5,11,27,12,7,6,131072,5,2.5470446161407687
76,Gen29_Ind3911,1100000100000111011100011111001101,-43,26,20,14,8,6,8192,5,2.497657818099043
77,Gen29_Ind3850,1101111000100101011000010011011101,-3,12,16,30,5,6,32768,5,2.427186274359837
78,Gen29_Ind3836,1111101000011111011000111101010101,-9,11,11,30,2,4,16384,5,2.331134686934294
79,Gen29_Ind3816,0110101110011111011000011111100101,3,22,9,30,8,6,65536,5,2.252820241714219
80,Gen29_Ind3901,1110010100101111011010011111110101,-24,28,27,17,8,6,8192,5,2.2444343770924484
81,Gen29_Ind3871,0011001001101000011111111011001101,-25,16,22,20,6,6,8192,5,2.1380408822792383
82,Gen29_Ind3912,1111010110101111011110011111100101,21,22,25,23,8,6,65536,5,2.136524903555557
83,Gen29_Ind3857,0101100110101011010000111011010101,-6,18,28,22,10,6,16384,5,2.0886783966933162
84,Gen29_Ind3844,0111010000001101011001011111111000,8,10,8,6,8,6,131072,0,2.088620942023088
85,Gen29_Ind3896,0101110100100101011111011011111101,-4,28,16,20,7,6,4096,5,1.9735846917617172
86,Gen29_Ind3823,0100001100011111000000011101100100,-17,27,7,6,8,4,65536,4,1.9612847268727962
87,Gen29_Ind3890,0011000101101111011000011100001001,-26,28,8,30,8,3,8192,1,1.0173963293911534
88,Gen29_Ind3783,0101001100100101111010000010011000,-9,28,17,19,1,5,32768,0,0.9999769379546889
89,Gen29_Ind3795,0110101100001111011011011011011001,3,26,12,12,7,6,32768,1,0.9999769379546889
90,Gen29_Ind3796,1001110100100111010000001111100000,8,28,20,22,4,6,65536,0,0.9999769379546889
91,Gen29_Ind3804,1101110100110101011000011010100000,-48,29,16,30,7,5,65536,0,0.9999769379546889
92,Gen29_Ind3833,0101001101001001011110111011011110,-9,30,24,13,1,6,32768,5,0.9999769379546889
93,Gen29_Ind3841,1101110100000111000000011111011000,11,26,20,6,8,6,32768,0,0.9999769379546889
94,Gen29_Ind3845,1101110100110110010010001111100000,-24,29,18,24,4,6,65536,0,0.9999769379546889
95,Gen29_Ind3881,1111111100100101001000011001011001,-22,28,16,14,7,4,32768,1,0.9999769379546889
96,Gen29_Ind3884,1001010101011111011000011111100000,-47,20,20,30,8,6,65536,0,0.9999769379546889
97,Gen29_Ind3893,1101111100101111010010011111110000,-27,28,6,24,8,6,8192,0,0.9999769379546889
98,Gen16_Ind2150,1101110100100111010010011111100000,-14,28,20,24,8,6,65536,0,0.9999769379546889
99,Gen29_Ind3914,1101010101001111010011110111011110,-34,30,11,25,2,6,32768,1,0.9999769379546889
100,Gen29_Ind3791,1111010111001101111000011110000001,-26,18,29,30,8,5,4096,1,0.9970787334816803
