Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen36_Ind4889,1101010100001011010010011110100000,-27,26,28,24,8,5,65536,0,4.0090153026966515
2,Gen33_Ind4389,1101110100101111010010011110100000,-14,28,16,24,8,5,65536,0,3.8917919885757843
3,Gen21_Ind2757,1111010100101111011001011111011111,15,28,24,19,8,6,32768,0,3.888307952518694
4,Gen38_Ind5073,1101010100101000111110010011100000,-4,28,23,29,5,6,65536,0,3.873544365437086
5,Gen38_Ind5058,1111010100101111010001011111111000,-9,28,14,23,8,6,8192,0,3.850084071514762
6,Gen16_Ind2150,1101110100100111010010011111100000,-28,28,20,24,8,6,65536,0,3.691757242892671
7,Gen39_Ind5250,1101110100100111010010011011110000,-6,28,20,24,7,6,65536,0,3.691757242892671
8,Gen13_Ind1674,1101110100100111010000011111100000,-21,28,20,22,8,6,65536,0,3.690047881042648
9,Gen30_Ind3998,1101111101001111010000011111100111,-37,30,23,22,8,6,65536,4,3.690006435857525
10,Gen37_Ind4909,1101110100100111011000011110000000,-20,28,20,30,8,5,4096,0,3.6700871830672552
11,Gen37_Ind4932,1101110100010111010010011101000000,22,27,20,24,8,4,4096,0,3.654361505690579
12,Gen39_Ind5318,1101110100010111011000011011011000,-20,27,20,30,7,6,32768,0,3.6500256703215688
13,Gen23_Ind3005,1111010100001111011001011111111000,-1,26,16,11,8,6,32768,0,3.5927965677525653
14,Gen39_Ind5224,1101000100101111011000011011100101,3,28,26,30,7,6,65536,5,3.542030068635485
15,Gen39_Ind5307,1111010100100110011000011111111101,-17,28,18,30,8,6,4096,5,3.542030068635485
16,Gen39_Ind5321,1001110100011110011000110111101111,-49,27,17,30,10,6,131072,2,3.510190586496962
17,Gen39_Ind5233,1101111100101111011000010111110100,-50,28,9,30,6,6,16384,4,3.4931767274682266
18,Gen39_Ind5201,1101100100101111110010011111000111,-28,28,16,24,8,6,4096,0,3.483382084185768
19,Gen38_Ind5105,1101100100011110110010010111000100,-4,27,25,24,6,6,4096,4,3.483382084185768
20,Gen39_Ind5298,1110110100100111110000111110100101,11,28,21,22,3,5,65536,5,3.450826929504421
21,Gen39_Ind5251,1101001100000110011000010010011101,-19,26,18,30,5,5,32768,5,3.4263282606797616
22,Gen39_Ind5267,1101110100001110011000001111101100,-3,26,15,30,4,6,131072,4,3.4193709906829026
23,Gen39_Ind5220,1110010100001110010100011110100100,-16,26,13,26,8,5,65536,4,3.415767597079088
24,Gen39_Ind5241,0101100101110110011000011111011101,-6,16,18,30,8,6,32768,5,3.4090329107727184
25,Gen39_Ind5268,0110100101001101110001010110000111,2,30,28,23,6,5,4096,5,3.4073032111187467
26,Gen39_Ind5190,1111110101100111010000011010111100,-18,18,20,22,7,5,131072,4,3.3973344255670725
27,Gen39_Ind5322,1101000100010110011000010111011011,-5,27,18,30,6,6,32768,3,3.389279275597454
28,Gen39_Ind5228,1001110111101110011000010111011011,-26,12,21,30,6,6,32768,3,3.38925663835379
29,Gen39_Ind5244,1111011111101110110010011111111011,3,25,10,24,8,6,131072,3,3.3769416956771114
30,Gen39_Ind5261,1101100100100110110010010111000011,-28,28,19,24,6,6,4096,3,3.3769416956771114
31,Gen39_Ind5288,1101110101001111110010011111111011,-18,30,29,24,8,6,32768,3,3.3769416956771114
32,Gen39_Ind5283,1011010100101011011001010010000100,-47,28,28,8,5,5,4096,4,3.3695523056499654
33,Gen39_Ind5249,1111000111000111010100011110111100,19,14,20,26,8,5,4096,4,3.369306645536896
34,Gen39_Ind5227,0011111111101000011000011001001101,-19,13,22,30,7,4,8192,5,3.3641986641760906
35,Gen39_Ind5203,1011011111100010110000011111111011,-4,24,11,22,8,6,4096,3,3.347744397859324
36,Gen39_Ind5280,0111011100101011110010011110100011,9,28,29,24,8,5,65536,3,3.291300890654689
37,Gen39_Ind5317,1101100101100101010010010110100011,-35,23,16,24,6,5,65536,3,3.2640493274519318
38,Gen39_Ind5194,1101101101101011010000111110100101,-30,17,28,22,10,5,65536,5,3.2426631794382255
39,Gen39_Ind5226,0110100100001111111000110111101100,2,26,18,30,1,6,131072,4,3.230895353554915
40,Gen39_Ind5223,1011010100101111011001010001011101,-29,28,11,14,5,4,32768,5,3.2280594404933733
41,Gen39_Ind5259,1110010100010111111001011111000100,13,27,21,19,8,6,4096,4,3.1853943443372645
42,Gen39_Ind5291,1101110101001110010000001110100111,-2,30,15,22,4,5,65536,0,3.1784058451768837
43,Gen39_Ind5186,0000001111101000110000011111000100,-49,30,23,22,8,6,4096,4,3.176052910066681
44,Gen39_Ind5297,1001010100101011011001111111000011,-37,28,28,30,4,6,4096,3,3.1670298886321167
45,Gen39_Ind5245,1111000101000110110000011101111011,6,30,19,22,8,4,16384,3,3.1641541211225084
46,Gen39_Ind5240,1101110101001110010001101110000111,-41,30,28,23,8,5,4096,5,3.1222073478557917
47,Gen39_Ind5320,1101110110100111011000010110100110,-15,30,20,30,6,5,65536,4,3.107574062321302
48,Gen39_Ind5272,1001110100011110110010000011000011,7,27,6,24,1,6,4096,3,3.1052523572705164
49,Gen39_Ind5219,1111110100101110111001100011111010,-23,28,14,23,9,6,4096,2,3.1003732532375192
50,Gen39_Ind5257,1101001001100110011000011010101101,8,16,18,30,7,5,131072,5,3.0969968982813953
51,Gen39_Ind5265,1111010100001110110010011111111010,-45,26,19,24,8,6,4096,2,3.095162867897327
52,Gen39_Ind5281,1101110100100111010000011111000010,0,28,20,22,8,6,4096,2,3.090585231265673
53,Gen39_Ind5316,1010110100111110110000011111111010,-27,29,15,22,8,6,32768,2,3.0895652021373348
