Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen16_Ind2150,1101110100100111010010011111100000,2,28,20,24,8,6,65536,0,3.691757242892671
2,Gen13_Ind1674,1101110100100111010000011111100000,-6,28,20,22,8,6,65536,0,3.690047881042648
3,Gen6_Ind741,1101010100101111011000011111100101,8,28,21,30,8,6,65536,5,3.542030068635485
4,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
5,Gen7_Ind876,0011111111101000011000011011000101,-19,25,22,30,7,6,4096,5,3.542030068635485
6,Gen7_Ind888,1111010100101111011000011111100101,-17,28,6,30,8,6,65536,5,3.542030068635485
7,Gen7_Ind936,1111010100101110111000011011101101,5,28,12,30,7,6,131072,5,3.542030068635485
8,Gen8_Ind974,0101101100100101011000010111011101,-5,28,16,30,6,6,32768,5,3.542030068635485
9,Gen8_Ind1007,0110111101001011111000011011101101,5,30,29,30,7,6,131072,5,3.542030068635485
10,Gen8_Ind1074,1111010101001110111000011111101101,8,30,7,30,8,6,131072,5,3.542030068635485
11,Gen20_Ind2573,1110010101000111111000011111101101,-26,30,21,30,8,6,131072,5,3.542030068635485
12,Gen20_Ind2587,0100100100101000011000011011110101,-14,28,22,30,7,6,16384,5,3.542030068635485
13,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
14,Gen19_Ind2457,0101100100101010111000011111010101,-6,28,27,30,8,6,16384,5,3.542030068635485
15,Gen20_Ind2617,0101101100101000011000010111011101,-5,28,22,30,6,6,32768,5,3.542030068635485
16,Gen20_Ind2632,1101010100101111011000011011100101,-50,28,27,30,7,6,65536,5,3.542030068635485
17,Gen20_Ind2633,0111010101000110111000011111101101,8,30,19,30,8,6,131072,5,3.542030068635485
18,Gen20_Ind2637,0101101100111110111000011111011101,-5,29,12,30,8,6,32768,5,3.542030068635485
19,Gen20_Ind2644,0101101100001111111000010111011101,-5,26,17,30,6,6,32768,5,3.542030068635485
20,Gen20_Ind2659,0110010101000011111000011011101101,0,30,13,30,7,6,131072,5,3.542030068635485
21,Gen20_Ind2660,0101110100100100011000011111011101,-4,28,14,30,8,6,32768,5,3.542030068635485
22,Gen20_Ind2661,0111110100100100011000010111111101,12,28,14,30,6,6,131072,5,3.542030068635485
23,Gen20_Ind2662,0110111100011011111000011011101101,5,27,29,30,7,6,131072,5,3.542030068635485
24,Gen20_Ind2690,0101101100100111011000010111011101,-5,28,20,30,6,6,32768,5,3.542030068635485
25,Gen19_Ind2465,1001010101001111011010010111100101,-38,30,22,12,6,6,65536,5,3.5418543176607997
26,Gen20_Ind2577,0100100100000110011100011111101101,-14,26,18,12,8,6,131072,5,3.540909282158355
27,Gen20_Ind2673,0111111100110000010101100011011101,13,29,6,27,9,6,32768,5,3.540909282158355
28,Gen20_Ind2631,1111010100100100010011011111101101,-2,28,14,25,8,6,131072,5,3.537271131339043
29,Gen20_Ind2639,0101100101100100011000011111011101,-6,28,14,30,8,6,32768,5,3.5130191188351922
30,Gen20_Ind2611,0111000101001000011000010011010101,6,30,22,30,5,6,16384,5,3.510190586496962
31,Gen20_Ind2685,0111110100110110011000101111000101,12,29,18,30,8,6,4096,5,3.510190586496962
32,Gen20_Ind2554,0110100011010100110010011011100101,2,23,15,24,7,6,65536,5,3.508715812828002
33,Gen20_Ind2606,0110000011010100010010011011100101,-2,23,14,24,7,6,65536,5,3.508715812828002
34,Gen20_Ind2561,0101111110100100110000011111000101,-3,29,15,22,8,6,4096,5,3.499377440684463
35,Gen20_Ind2589,1111010100101110110000011011111101,-19,28,12,22,7,6,16384,5,3.499377440684463
36,Gen20_Ind2565,1101000100101111011000011111100111,16,28,20,30,8,6,65536,4,3.4931767274682266
37,Gen20_Ind2640,0100111100101111011000011111010100,-11,28,14,30,8,6,16384,4,3.4931767274682266
38,Gen20_Ind2647,1111010101101110111000011111100111,-20,15,16,30,8,6,65536,3,3.4931767274682266
39,Gen20_Ind2655,1110110100100010011000011111101100,-7,28,10,30,8,6,131072,4,3.4931767274682266
40,Gen20_Ind2588,0111111101000101010101011111111100,13,30,16,27,8,6,65536,4,3.492161829283981
41,Gen20_Ind2559,0100000011110100110001010111010100,-18,25,15,23,6,6,16384,4,3.4725398135100405
42,Gen20_Ind2568,1111010100100111011000110110111101,-3,28,20,30,3,5,8192,5,3.47157214172983
43,Gen20_Ind2582,0101100100100110110110110110010101,-6,28,19,28,1,5,16384,5,3.4713130271039763
44,Gen20_Ind2627,0101101100101110010100011110011101,-5,28,8,26,8,5,32768,5,3.470437449515433
45,Gen20_Ind2590,0001100100101000111000001111000101,-38,28,23,30,4,6,4096,5,3.4696135173671374
46,Gen20_Ind2656,0111010100101111011001001111100101,8,28,10,21,4,6,65536,5,3.4670671361502663
47,Gen20_Ind2607,1101110100100111011000011011100000,-27,28,20,30,7,6,65536,0,3.466229096776781
48,Gen20_Ind2574,0101010100100100010000011011110110,-8,28,14,22,7,6,4096,1,3.4520141653393455
49,Gen20_Ind2630,1111011100001100110000011011101100,21,26,29,22,7,6,131072,4,3.4520141653393455
50,Gen19_Ind2498,1011100101001000110000100111000100,-24,30,23,22,10,6,4096,4,3.4520141653393455
51,Gen20_Ind2615,1011011100101110111000001011101101,-22,28,10,30,3,6,131072,5,3.4250052659632195
52,Gen20_Ind2681,1110110101001110111000001011000101,-34,30,23,30,3,6,4096,5,3.4250052659632195
53,Gen20_Ind2665,1111010100000100010011001011111101,-4,26,14,25,3,6,131072,5,3.4235879247992296
