Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen13_Ind1674,1101110100100111010000011111100000,-12,28,20,22,8,6,65536,0,3.690047881042648
2,Gen6_Ind741,1101010100101111011000011111100101,19,28,19,30,8,6,65536,5,3.542030068635485
3,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
4,Gen7_Ind876,0011111111101000011000011011000101,-19,13,22,30,7,6,4096,5,3.542030068635485
5,Gen7_Ind888,1111010100101111011000011111100101,-31,28,21,30,8,6,65536,5,3.542030068635485
6,Gen7_Ind936,1111010100101110111000011011101101,0,28,15,30,7,6,131072,5,3.542030068635485
7,Gen8_Ind974,0101101100100101011000010111011101,-5,28,16,30,6,6,32768,5,3.542030068635485
8,Gen8_Ind1007,0110111101001011111000011011101101,5,30,29,30,7,6,131072,5,3.542030068635485
9,Gen8_Ind1074,1111010101001110111000011111101101,-50,30,19,30,8,6,131072,5,3.542030068635485
10,Gen7_Ind936,1111010100101110111000011011101101,-30,28,11,30,7,6,131072,5,3.542030068635485
11,Gen15_Ind1902,1111010100100001011000011111101101,-50,28,8,30,8,6,131072,5,3.542030068635485
12,Gen15_Ind1907,1101010100001111011000011111100101,-29,26,13,30,8,6,65536,5,3.542030068635485
13,Gen15_Ind1952,0011111111111111111000011011000101,-19,26,15,30,7,6,4096,5,3.542030068635485
14,Gen15_Ind1960,0110110101001011111000011011101101,4,30,29,30,7,6,131072,5,3.542030068635485
15,Gen15_Ind1971,1101010100101111011000011111100101,18,28,13,30,8,6,65536,5,3.542030068635485
16,Gen15_Ind1992,1111110100101110111000011011101101,-50,28,27,30,7,6,131072,5,3.542030068635485
17,Gen15_Ind2000,1101010100101010111000011011011101,21,28,27,30,7,6,32768,5,3.542030068635485
18,Gen15_Ind2007,1111010100101100111000011011101101,15,28,30,30,7,6,131072,5,3.542030068635485
19,Gen15_Ind2012,0111011101001111111000011011101101,9,30,19,30,7,6,131072,5,3.542030068635485
20,Gen15_Ind2022,0110101101001011111000101111101101,3,30,29,30,6,6,131072,5,3.542030068635485
21,Gen15_Ind2030,1111000100100100111000011011101101,-39,28,15,30,7,6,131072,5,3.542030068635485
22,Gen15_Ind2032,0101101100100101011000011011000101,-5,28,16,30,7,6,4096,5,3.542030068635485
23,Gen15_Ind1928,0101010011101111011000011111011101,-8,24,12,30,8,6,32768,5,3.528673198204401
24,Gen15_Ind1948,1111010111111110011000011011101101,-34,21,25,30,7,6,131072,5,3.528673198204401
25,Gen15_Ind1930,0011111101100001010001011111101101,-19,10,8,23,8,6,131072,5,3.521311716218827
26,Gen15_Ind1962,1110111101001011111000110111101101,4,30,29,30,5,6,131072,5,3.510190586496962
27,Gen15_Ind1942,1010111100100100010000010111010101,-35,28,14,22,6,6,16384,5,3.499377440684463
28,Gen15_Ind1961,1110111101001011110000011011100101,-11,30,29,22,7,6,65536,5,3.499377440684463
29,Gen15_Ind1980,1101010100001110010000011111100101,-48,26,17,22,8,6,65536,5,3.499377440684463
30,Gen15_Ind1996,1101100100011111010000011011101101,8,27,18,22,7,6,131072,5,3.499377440684463
31,Gen15_Ind1912,0110111100001000010001010011010101,5,26,22,23,5,6,16384,5,3.4950347758676372
32,Gen15_Ind1931,0010111100100001110001010011100101,-27,28,9,23,5,6,65536,5,3.4950347758676372
33,Gen15_Ind1972,1100001100101010011010010011001101,9,28,26,23,5,6,8192,5,3.4950347758676372
34,Gen15_Ind1918,1111010100101100111000011011101100,-1,28,28,30,7,6,131072,4,3.4931767274682266
35,Gen15_Ind2004,0110111101100111011000011011101100,5,26,20,30,7,6,131072,4,3.49275346417451
36,Gen15_Ind1937,0110111100111010110110011111000100,5,29,27,28,8,6,4096,4,3.4927256152374624
37,Gen15_Ind1927,0010111100101001110101011011100100,-27,28,25,27,7,6,65536,4,3.492161829283981
38,Gen15_Ind1919,1101010100100101010100011111100100,-8,28,16,26,8,6,65536,4,3.4909651313267016
39,Gen15_Ind1904,0010111100100001010001011011101100,-27,28,8,23,7,6,131072,4,3.472858647046439
40,Gen15_Ind1988,1111010100101111010001111111111100,-42,28,13,23,1,6,65536,4,3.472858647046439
41,Gen15_Ind2027,0110001011111000010001011011001100,-1,25,22,23,7,6,8192,4,3.4725398135100405
42,Gen15_Ind1917,1111010100101110111001011010101101,-34,28,24,24,7,5,131072,5,3.47157214172983
43,Gen15_Ind2018,0001100100110101011100010110000101,-38,29,16,26,6,5,4096,5,3.4709669742542837
44,Gen15_Ind1947,1100000101010011111000010011101101,-39,17,13,30,5,6,131072,5,3.461067009902006
45,Gen15_Ind1999,0101110101001111111000111111100100,-4,30,6,30,7,6,65536,4,3.4605234444144655
46,Gen15_Ind2026,1101100101001101010000011011101100,10,30,21,22,7,6,131072,4,3.4520141653393455
47,Gen15_Ind1899,0101101100011111010000011010100101,-5,27,16,22,7,5,65536,5,3.450826929504421
48,Gen14_Ind1800,0101101100110100110110111111011101,-5,29,15,28,9,6,32768,5,3.4250052659632195
49,Gen15_Ind1982,1101100101001111010101110011101101,-9,30,25,27,9,6,131072,5,3.424801343676192
50,Gen15_Ind1997,1010111100100001010001010010101101,-49,28,8,23,5,5,131072,5,3.420137680067047
51,Gen15_Ind1903,0010111101001100111000001111000100,-27,30,17,30,4,6,4096,4,3.4193709906829026
52,Gen15_Ind1955,0100101110100001111000101010010100,-13,20,9,30,10,5,16384,4,3.4168586149244833
53,Gen15_Ind2008,1111010100101110111000011110101100,13,28,21,30,8,5,131072,4,3.4168586149244833
54,Gen15_Ind1943,0101100111100011110000101011011101,-6,13,13,22,8,6,32768,5,3.4108978388337747
55,Gen15_Ind1981,1101111010101111110000111111111101,2,20,29,22,7,6,16384,5,3.407162093257787
56,Gen15_Ind1924,0110111101000111011000011011001000,5,30,20,30,7,6,8192,0,3.389279275597454
57,Gen15_Ind1932,0100001010111000010001010011001100,-17,21,22,23,5,6,8192,4,3.3889796367740863
58,Gen15_Ind1995,0011111111001000011000111011101100,-19,15,22,30,6,6,131072,4,3.374498814589842
59,Gen15_Ind1956,0010111100110000010001011011101110,-27,29,6,23,7,6,131072,5,3.366138207630972
60,Gen15_Ind2009,0101001100100111011000010101100101,-9,28,20,30,6,4,65536,5,3.3641986641760906
61,Gen15_Ind2013,0101001100101101011000010101100101,-9,28,20,30,6,4,65536,5,3.3641986641760906
62,Gen15_Ind1950,1101010110001000011001011001010101,-36,10,22,14,7,4,16384,5,3.3629567459414194
63,Gen15_Ind1936,0101101100000101110001011000001101,-5,26,17,23,7,3,8192,5,3.3609675274125315
64,Gen14_Ind1817,0110111100001010110001011000010101,5,26,27,23,7,3,16384,5,3.3609675274125315
