Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
54,Gen3_Ind296,0011010010000000110110101001101100,-24,18,7,28,8,4,131072,4,3.046955717242789
55,Gen3_Ind331,0011010011000000110000001010100010,-24,22,7,22,3,5,65536,2,3.040844083933742
56,Gen3_Ind300,0010111100101110101110000110100011,-27,28,28,20,2,5,65536,3,3.0300124696004715
57,Gen3_Ind345,0100111011000100110101001001100010,-11,22,15,27,3,4,65536,2,3.0241908783447884
58,Gen3_Ind308,1101101100101000101010010111001011,-33,28,23,16,6,6,8192,3,3.0225682404780025
59,Gen3_Ind355,0111011100100111101101100101001010,9,28,21,19,10,4,8192,2,2.998829825951311
60,Gen3_Ind295,1111110010000111011011000011010010,17,18,20,18,1,6,16384,2,2.975234754913705
61,Gen3_Ind307,0101100010001010001011000111101010,-6,18,26,17,2,6,131072,2,2.963945162123648
62,Gen3_Ind337,0011101010111011101011000100000100,-21,21,29,17,2,3,4096,4,2.947532547629246
63,Gen3_Ind313,1101010100101000100111010111100010,6,28,23,13,6,6,65536,2,2.8910350087960426
64,Gen3_Ind244,0111101010111011101111000100000011,11,21,29,21,2,3,4096,3,2.8363906946740993
65,Gen3_Ind275,0001010010110010101000011100110100,-40,21,11,14,8,3,32768,4,2.8279201091090593
66,Gen3_Ind285,0010111011000000001000010101010100,-27,22,6,14,6,4,16384,4,2.827918392714796
67,Gen3_Ind282,0001110010101010001000011100000100,-36,20,26,14,8,3,4096,4,2.827914803897161
68,Gen3_Ind350,0000010010101010001000010111000101,-48,20,26,14,6,6,4096,5,2.8000942436523486
69,Gen3_Ind297,1010000001000111111001001001000101,10,14,21,18,3,4,4096,5,2.7872818310574803
70,Gen3_Ind262,0010111011100101100101011010100010,-27,24,17,11,7,5,65536,2,2.7245689463153417
71,Gen3_Ind317,0101011010111011100111011010011101,-7,21,29,13,7,5,32768,5,2.7103500888936107
72,Gen3_Ind346,1010101010100110011001011110000100,-38,20,18,23,8,5,4096,4,2.698487532913771
73,Gen3_Ind373,0111110000110011110010100000100101,12,13,13,24,9,3,65536,5,2.670859268389358
74,Gen3_Ind335,0111010000110111101101011101100101,8,13,21,19,8,4,65536,5,2.6708429838460255
75,Gen3_Ind272,0111101011011011100111000100100100,11,23,29,13,2,3,65536,4,2.6703157224981533
76,Gen3_Ind301,0101101011110010100111010010101011,-5,25,11,13,5,5,131072,3,2.668049993849392
77,Gen3_Ind255,0111001001010101000110100000010101,7,15,16,12,9,3,16384,5,2.578862318710046
78,Gen3_Ind242,1000101100110100000110010101011011,19,29,14,12,6,4,32768,3,2.5260488279090807
79,Gen3_Ind263,0100101011110010100110010011100010,-13,25,11,12,5,6,65536,2,2.496372038570056
80,Gen3_Ind349,1000101101101010101011001011100100,19,28,27,17,3,6,65536,4,2.422508584113345
81,Gen3_Ind330,0100010001011011000010000000011010,-16,15,28,8,1,3,32768,2,2.408209709342227
82,Gen3_Ind365,0001101000100001010000001101000011,-37,12,8,22,4,4,4096,3,2.3740159424320417
83,Gen3_Ind293,0101100111011111100101010111100011,-6,13,9,11,6,6,65536,3,2.3504896797988
84,Gen3_Ind309,0010101010000011100100000100010100,-29,18,13,10,2,3,16384,4,2.3270381480554567
85,Gen3_Ind358,0101010000011010001110000001100100,-8,11,26,20,1,4,65536,4,2.3005451937026873
86,Gen3_Ind248,0000001100100000000011000100000011,-49,28,6,9,2,3,4096,3,2.203980894308139
87,Gen3_Ind369,0101101100101110100011000110101011,-5,28,13,9,2,5,131072,3,2.184185807501249
88,Gen3_Ind269,0001011100101011100010001110101101,-39,28,29,8,4,5,131072,5,2.0932602408374894
89,Gen3_Ind289,0011111010101000100010010111001101,-19,20,23,8,6,6,8192,5,2.0447304959542136
90,Gen3_Ind278,0000010010101010011010011011000100,-48,20,26,24,7,6,4096,4,1.973513180278985
91,Gen3_Ind305,1001011100100111011001001011101100,-41,28,20,17,3,6,131072,4,1.929608953060437
92,Gen3_Ind359,0011010011111000111001010100000000,-24,25,23,9,6,3,4096,0,1.1352889439143767
93,Gen2_Ind104,0000101010000011111110011101010001,-45,18,13,13,8,4,16384,1,0.9999769379546889
94,Gen3_Ind286,0010111011101111111001010011000000,-27,24,13,24,5,6,4096,0,0.9999769379546889
95,Gen3_Ind316,0000001011010000110110011000010111,-49,23,7,28,7,3,16384,4,0.9999769379546889
96,Gen3_Ind353,0001010011100001111011101111100000,-40,24,9,10,8,6,65536,0,0.9999769379546889
97,Gen3_Ind370,0011101101000110110000001110100110,-21,30,19,22,4,5,65536,5,0.9999769379546889
98,Gen3_Ind378,1101101101000010010001011100011001,-7,30,10,23,8,3,32768,1,0.9999769379546889
99,Gen3_Ind354,1111010001011000111001010100100000,-17,15,23,8,6,3,65536,0,0.9999082849138419
100,Gen3_Ind253,0001010110100010101000011101011000,-40,23,11,14,8,4,32768,0,0.9970787334816803
