Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen2_Ind231,0101101100100101010010011111011101,-5,28,16,24,8,6,32768,5,3.532290510386073
2,Gen3_Ind341,0101101100100101010010011011010101,-5,28,16,24,7,6,16384,5,3.532290510386073
3,Gen4_Ind503,1101010100101000110010011011100101,-33,28,23,24,7,6,65536,5,3.532290510386073
4,Gen2_Ind192,0010111011101000111000011111001101,-27,24,23,30,8,6,8192,5,3.528673198204401
5,Gen2_Ind192,0010111011101000111000011111001101,-27,24,23,30,8,6,8192,5,3.528673198204401
6,Gen3_Ind368,1100101100110100010010011111011100,-18,29,14,24,8,6,32768,4,3.483382084185768
7,Gen4_Ind494,0010111011001000011001011011000101,-27,22,22,17,7,6,4096,5,3.4806738611563772
8,Gen3_Ind340,0101101100101000010111010110011101,-5,28,22,29,6,5,32768,5,3.4715298154635628
9,Gen4_Ind403,0101101100101000010111011110010101,-5,28,22,29,8,5,16384,5,3.4715298154635628
10,Gen2_Ind213,0000011100100101010101101110100101,-47,28,16,27,4,5,65536,5,3.4709669742542837
11,Gen1_Ind54,0101101100101000010010011110011101,-5,28,22,24,8,5,32768,5,3.4666325900601827
12,Gen3_Ind259,0100100100110101010010001111000101,-14,29,16,24,4,6,4096,5,3.4641350672980966
13,Gen4_Ind468,0101101100100101010010001111011101,-5,28,16,24,4,6,32768,5,3.4641350672980966
14,Gen1_Ind51,0010111011101011111000010011000100,-27,24,29,30,5,6,4096,4,3.4509147588345934
15,Gen1_Ind51,0010111011101011111000010011000100,-27,24,29,30,5,6,4096,4,3.4509147588345934
16,Gen4_Ind517,0010011011001000111001011111000100,-31,22,23,16,8,6,4096,4,3.4410938024223214
17,Gen4_Ind502,0100101010110101001111010111000101,-13,21,16,21,6,6,4096,5,3.4370196562219935
18,Gen4_Ind491,1000101101100110010010101010001100,19,15,18,24,2,5,8192,4,3.4121592957825246
19,Gen4_Ind393,0010111011101011111000011110101100,-27,24,29,30,8,5,131072,4,3.4102553200380123
20,Gen4_Ind390,0010111010111101010000011110000101,-27,21,26,22,8,5,4096,5,3.409540459198197
21,Gen4_Ind427,0010111010100110011000010111101101,-27,20,18,30,6,6,131072,5,3.4090329107727184
22,Gen4_Ind458,0101101010101010110010011011011101,-5,20,27,24,7,6,32768,5,3.4086832937419445
23,Gen4_Ind444,1000000011111000110000011110110100,14,25,23,22,8,5,65536,4,3.3970009382010202
24,Gen4_Ind469,1000001011111000110000011110110100,15,25,23,22,8,5,16384,4,3.3970009382010202
25,Gen4_Ind532,1000001011111000110000011110100100,15,25,23,22,8,5,65536,4,3.3970009382010202
26,Gen4_Ind473,0100100110100101011110001111110101,-14,12,16,7,4,6,131072,5,3.3919404729113256
27,Gen4_Ind476,0101100100101000110111011111111011,-6,28,23,29,8,6,8192,3,3.3890396947607746
28,Gen4_Ind382,0111011010100111110100101110001101,9,20,21,26,2,5,8192,5,3.3855055026834027
29,Gen4_Ind417,1000101010101011111000010111000100,19,20,29,30,6,6,4096,4,3.3750683632316214
30,Gen4_Ind457,0000011100100101011000010010000100,-47,28,16,30,5,5,4096,4,3.3710305665401483
31,Gen4_Ind487,0000011100101000010101001110100101,-47,28,22,27,4,5,65536,5,3.3701813499423867
32,Gen4_Ind486,0101100100100101010011101110001101,-6,28,16,25,7,5,8192,5,3.369317056014095
33,Gen4_Ind411,0000011011100010111010001011100100,-47,24,11,29,3,6,65536,4,3.366986493585976
34,Gen4_Ind385,0101110100101000010011011101101101,-4,28,22,25,8,4,131072,5,3.363379813445182
35,Gen4_Ind435,0100000100110100110010011101000101,-18,29,15,24,8,4,4096,5,3.3626564480614745
36,Gen4_Ind525,0000110100101011001111001011100100,-44,28,28,21,3,6,65536,4,3.345064085184626
37,Gen4_Ind399,0101010010100101010011010101001101,-8,20,16,25,6,4,8192,5,3.3219062395708083
38,Gen4_Ind397,0111010011000000101101011110100100,8,22,7,19,8,5,65536,4,3.3056458833045532
39,Gen3_Ind264,0010101011100110011000011101001100,-29,24,18,30,8,4,8192,4,3.3013708468813454
40,Gen4_Ind426,0100110011101000010111011101001100,-12,24,22,29,8,4,8192,4,3.3013512825847644
41,Gen4_Ind384,0101101010000100110010010110011101,-5,18,15,24,6,5,32768,5,3.2858108644388415
42,Gen4_Ind402,0001111010100110010111010101101100,-35,20,18,29,6,4,131072,4,3.272785968846763
43,Gen4_Ind412,0100101010100110010111011101101100,-13,20,18,29,8,4,131072,4,3.272785968846763
44,Gen3_Ind265,0010111011001000111001001011000101,-27,22,23,6,3,6,4096,5,3.27176516205406
45,Gen4_Ind463,1110101010111111110110011010100011,12,21,24,28,7,5,65536,3,3.266210586395111
46,Gen4_Ind496,0101010010000100110011010101101101,-8,18,15,25,6,4,131072,5,3.247165928969035
47,Gen4_Ind449,0001001101000110110100000110101101,-41,30,19,26,2,5,131072,5,3.232111339007853
48,Gen4_Ind434,0101010010000101010011010001100101,-8,18,16,25,5,4,65536,5,3.212799390687295
49,Gen4_Ind490,0110111010000011101011001111000101,5,18,13,17,4,6,4096,5,3.197497208608311
50,Gen4_Ind461,0111100011011011110110000111110011,10,23,29,28,2,6,16384,3,3.18279108408697
51,Gen4_Ind472,0111001100110001001111011101001011,7,29,8,21,8,4,8192,3,3.156371756468495
52,Gen4_Ind509,1101101010001000101011111001010100,-25,18,23,17,10,4,16384,4,3.137460338584874
53,Gen4_Ind453,0101100111011111110011011111100011,-6,18,7,25,8,6,65536,3,3.1268979047250194
