Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen21_Ind2757,1111010100101111011001011111011111,-3,28,27,13,8,6,32768,3,3.888307952518694
2,Gen16_Ind2150,1101110100100111010010011111100000,-36,28,20,24,8,6,65536,0,3.691757242892671
3,Gen13_Ind1674,1101110100100111010000011111100000,13,28,20,22,8,6,65536,0,3.690047881042648
4,Gen30_Ind3998,1101111101001111010000011111100111,9,30,19,22,8,6,65536,2,3.690006435857525
5,Gen23_Ind3005,1111010100001111011001011111111000,-45,26,30,10,8,6,131072,0,3.5927965677525653
6,Gen6_Ind741,1101010100101111011000011111100101,-19,28,16,30,8,6,65536,5,3.542030068635485
7,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
8,Gen7_Ind876,0011111111101000011000011011000101,-19,21,22,30,7,6,4096,5,3.542030068635485
9,Gen7_Ind888,1111010100101111011000011111100101,-27,28,15,30,8,6,65536,5,3.542030068635485
10,Gen7_Ind936,1111010100101110111000011011101101,14,28,19,30,7,6,131072,5,3.542030068635485
11,Gen32_Ind4217,1011010100101101111000011111100101,-6,28,19,30,8,6,65536,5,3.542030068635485
12,Gen32_Ind4218,1111010100001111011000011111100101,19,26,22,30,8,6,65536,5,3.542030068635485
13,Gen32_Ind4253,1110010100101110111000011011101101,-13,28,7,30,7,6,131072,5,3.542030068635485
14,Gen32_Ind4282,1101000100001111111000011111011101,-41,26,7,30,8,6,32768,5,3.542030068635485
15,Gen32_Ind4314,1110111100100000011000010111101111,-11,28,6,30,6,6,131072,2,3.542030068635485
16,Gen32_Ind4332,1111010100101111011000011111100101,-3,28,19,30,8,6,65536,5,3.542030068635485
17,Gen32_Ind4335,1111011100101110011000011111100110,19,28,11,30,8,6,65536,1,3.542030068635485
18,Gen32_Ind4342,0101110100100100011000011111011101,-4,28,14,30,8,6,32768,5,3.542030068635485
19,Gen32_Ind4340,0010111111101000111000011011110101,-27,26,23,30,7,6,32768,5,3.541290221032054
20,Gen32_Ind4310,1101110110100111011001011111100101,-5,20,20,22,8,6,65536,5,3.540780608418738
21,Gen32_Ind4214,1111011100101111011100011011011101,21,28,30,26,7,6,32768,5,3.521311716218827
22,Gen32_Ind4290,1111011100101101010000010111001101,-41,28,19,22,6,6,8192,5,3.499377440684463
23,Gen32_Ind4313,0111110101101111010000010111010101,12,19,27,22,6,6,16384,5,3.499368839200794
24,Gen32_Ind4233,1100011110101111010000110111110101,-3,17,19,22,4,6,16384,5,3.4913320695510768
25,Gen32_Ind4321,1111010101101111011000011011100100,-18,30,21,30,7,6,65536,4,3.4820260266729135
