Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen46_Ind6170,1000111100001011111001011101110000,21,26,29,19,8,4,65536,0,4.010958950636631
2,Gen36_Ind4889,1101010100001011010010011110100000,13,26,28,24,8,5,65536,0,4.0090153026966515
3,Gen45_Ind6031,1000111100101011111001011101110000,21,28,29,23,8,4,131072,0,4.0079471774089175
4,Gen44_Ind5952,1000110100101010011010010111111111,20,28,26,15,6,6,65536,5,4.006821669136734
5,Gen45_Ind6125,1000111100011111010100111111110111,21,27,14,26,8,6,8192,0,3.9484531023237017
6,Gen33_Ind4389,1101110100101111010010011110100000,-30,28,29,24,8,5,65536,0,3.8917919885757843
7,Gen21_Ind2757,1111010100101111011001011111011111,-23,28,28,12,8,6,32768,2,3.888307952518694
8,Gen46_Ind6268,1101101100101111010001011111100000,-44,28,24,23,8,6,65536,0,3.8759807576832386
9,Gen38_Ind5073,1101010100101000111110010011100000,6,28,23,9,5,6,65536,0,3.873544365437086
10,Gen38_Ind5058,1111010100101111010001011111111000,15,28,21,23,8,6,4096,0,3.850084071514762
11,Gen43_Ind5834,1001010100001011010010011111110000,-47,26,28,24,8,6,8192,0,3.714630823314945
12,Gen45_Ind6038,1100000100101010010010011110100000,-6,28,26,24,8,5,65536,0,3.71392180974831
13,Gen46_Ind6226,0000011101010010111000111111010101,-47,27,11,30,9,6,16384,5,3.541290221032054
14,Gen46_Ind6218,0010100011100011010010010111100101,-30,24,12,24,6,6,65536,5,3.521381153029408
15,Gen46_Ind6162,1001010100111011010001011111000101,-27,29,28,23,8,6,4096,5,3.521311716218827
16,Gen46_Ind6195,1111110100101011010110010011010000,-47,28,28,28,5,6,16384,0,3.5099682217304413
17,Gen46_Ind6291,1101000100110111010100011111011100,-44,29,20,26,8,6,32768,4,3.4909651313267016
18,Gen46_Ind6203,1101110100100111010010011011010100,-27,28,20,24,7,6,16384,4,3.483382084185768
19,Gen46_Ind6244,0110110100100011010010011111101100,4,28,12,24,8,6,131072,4,3.483382084185768
