Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen21_Ind2757,1111010100101111011001011111011111,-15,28,15,22,8,6,32768,5,3.888307952518694
2,Gen16_Ind2150,1101110100100111010010011111100000,11,28,20,24,8,6,65536,0,3.691757242892671
3,Gen13_Ind1674,1101110100100111010000011111100000,-31,28,20,22,8,6,65536,0,3.690047881042648
4,Gen23_Ind3005,1111010100001111011001011111111000,10,26,26,13,8,6,65536,0,3.5927965677525653
5,Gen6_Ind741,1101010100101111011000011111100101,-15,28,18,30,8,6,65536,5,3.542030068635485
6,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
7,Gen7_Ind876,0011111111101000011000011011000101,-19,20,22,30,7,6,4096,5,3.542030068635485
8,Gen7_Ind888,1111010100101111011000011111100101,19,28,16,30,8,6,65536,5,3.542030068635485
9,Gen7_Ind936,1111010100101110111000011011101101,22,28,19,30,7,6,131072,5,3.542030068635485
10,Gen8_Ind974,0101101100100101011000010111011101,-5,28,16,30,6,6,32768,5,3.542030068635485
11,Gen24_Ind3108,0110111101001001011000011011101101,5,30,24,30,7,6,131072,5,3.542030068635485
12,Gen24_Ind3115,1110000101001111111000011111000101,-43,30,22,30,8,6,4096,5,3.542030068635485
13,Gen24_Ind3117,1111011111000000011000010111101101,-14,23,6,30,6,6,131072,5,3.542030068635485
14,Gen24_Ind3118,1101010111001011111000011111101101,-24,14,29,30,8,6,131072,5,3.542030068635485
15,Gen24_Ind3120,0111100101001110111000011111011101,10,30,28,30,8,6,32768,5,3.542030068635485
16,Gen24_Ind3121,0101101100100111111000011111101101,-5,28,21,30,8,6,131072,5,3.542030068635485
17,Gen24_Ind3129,0110111100011001011000011011011101,5,27,24,30,7,6,32768,5,3.542030068635485
18,Gen24_Ind3131,0110111100011111011000011111001101,5,27,12,30,8,6,8192,5,3.542030068635485
19,Gen24_Ind3135,0101010111101000011000011011000101,-8,12,22,30,7,6,4096,5,3.542030068635485
20,Gen23_Ind3067,0110111100011111011000011011100101,5,27,7,30,7,6,65536,5,3.542030068635485
21,Gen24_Ind3160,1111010101001101111000011011101101,19,30,14,30,7,6,131072,5,3.542030068635485
22,Gen24_Ind3184,1100111101101101011000011111111101,18,17,16,30,8,6,131072,5,3.542030068635485
23,Gen24_Ind3188,0110111100011111011000010111100101,5,27,20,30,6,6,65536,5,3.542030068635485
24,Gen24_Ind3199,0000100100101110011000011111001101,-46,28,20,30,8,6,8192,5,3.542030068635485
25,Gen24_Ind3201,1111011100001111011000011111001101,-49,26,6,30,8,6,8192,5,3.542030068635485
26,Gen24_Ind3205,0100100101001111111000011111101101,-14,30,16,30,8,6,131072,5,3.542030068635485
27,Gen24_Ind3213,1101010100101110011000011111111101,14,28,20,30,8,6,65536,5,3.542030068635485
28,Gen24_Ind3225,1111011101001111011000011011100101,-38,30,30,30,7,6,65536,5,3.542030068635485
29,Gen24_Ind3226,1101011100101111011000010111101101,14,28,24,30,6,6,131072,5,3.542030068635485
30,Gen24_Ind3233,1101010100101110011000011111101101,-28,28,6,30,8,6,131072,5,3.542030068635485
31,Gen24_Ind3238,1111010101001111111000011111101101,18,30,30,30,8,6,131072,5,3.542030068635485
32,Gen24_Ind3123,1111011100100011010101011011101101,-45,28,12,27,7,6,131072,5,3.540909282158355
33,Gen24_Ind3144,0100100100101011111101011111001101,-14,28,29,6,8,6,8192,5,3.521311716218827
