Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen16_Ind2150,1101110100100111010010011111100000,-44,28,20,24,8,6,65536,0,3.691757242892671
2,Gen13_Ind1674,1101110100100111010000011111100000,6,28,20,22,8,6,65536,0,3.690047881042648
3,Gen6_Ind741,1101010100101111011000011111100101,20,28,12,30,8,6,65536,5,3.542030068635485
4,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
5,Gen7_Ind876,0011111111101000011000011011000101,-19,26,22,30,7,6,4096,5,3.542030068635485
6,Gen7_Ind888,1111010100101111011000011111100101,12,28,14,30,8,6,65536,5,3.542030068635485
7,Gen7_Ind936,1111010100101110111000011011101101,-36,28,28,30,7,6,131072,5,3.542030068635485
8,Gen8_Ind974,0101101100100101011000010111011101,-5,28,16,30,6,6,32768,5,3.542030068635485
9,Gen8_Ind1007,0110111101001011111000011011101101,5,30,29,30,7,6,131072,5,3.542030068635485
10,Gen8_Ind1074,1111010101001110111000011111101101,-20,30,16,30,8,6,131072,5,3.542030068635485
11,Gen7_Ind936,1111010100101110111000011011101101,5,28,11,30,7,6,131072,5,3.542030068635485
12,Gen16_Ind2071,0101100100110100111000011111010101,-6,29,15,30,8,6,16384,5,3.542030068635485
13,Gen7_Ind936,1111010100101110111000011011101101,11,28,24,30,7,6,131072,5,3.542030068635485
14,Gen16_Ind2079,1111000100100100111000011111101101,-32,28,15,30,8,6,131072,5,3.542030068635485
15,Gen16_Ind2090,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
16,Gen16_Ind2093,1101010100101111011000011011101101,-45,28,27,30,7,6,131072,5,3.542030068635485
17,Gen16_Ind2133,1111010100101110011000011111100101,-17,28,22,30,8,6,65536,5,3.542030068635485
18,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
19,Gen16_Ind2152,0101010100101111011000011111100101,-8,28,9,30,8,6,65536,5,3.542030068635485
20,Gen15_Ind2032,0101101100100101011000011011000101,-5,28,16,30,7,6,4096,5,3.542030068635485
21,Gen16_Ind2165,1111010100001110011000011111100101,-49,26,25,30,8,6,65536,5,3.542030068635485
22,Gen16_Ind2041,1111010100111110111001011011101101,4,29,20,29,7,6,131072,5,3.5415055599272844
23,Gen16_Ind2063,0110110100101010110110010111000101,4,28,27,28,6,6,4096,5,3.5415055599272844
24,Gen16_Ind2137,0010111011111111111000011011101101,-27,25,15,30,7,6,131072,5,3.541290221032054
25,Gen16_Ind2045,0110111100001000010001101011010101,5,26,22,23,1,6,16384,5,3.521311716218827
26,Gen16_Ind2055,1101100100011111010001011011011101,11,27,21,23,7,6,32768,5,3.521311716218827
27,Gen16_Ind2101,0111110101001011111000010011101101,12,30,29,30,5,6,131072,5,3.510190586496962
28,Gen16_Ind2114,1101010100101000011000010011100101,-19,28,22,30,5,6,65536,5,3.510190586496962
29,Gen16_Ind2046,0101100111000011110100010011011101,-6,10,13,26,5,6,32768,5,3.5086312617894286
30,Gen16_Ind2051,0000101101000111010000010111100101,-45,30,20,22,6,6,65536,5,3.499377440684463
31,Gen16_Ind2153,1101010101001011110000011011011101,-40,30,29,22,7,6,32768,5,3.499377440684463
32,Gen16_Ind2112,0110001011111000010001010011010101,-1,25,22,23,5,6,16384,5,3.494501933258732
33,Gen16_Ind2048,0110111101000111011000011011001100,5,30,20,30,7,6,8192,4,3.4931767274682266
34,Gen16_Ind2132,1111010100001100111000011011101100,12,26,28,30,7,6,131072,4,3.4931767274682266
