Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen21_Ind2757,1111010100101111011001011111011111,-47,28,10,20,8,6,32768,4,3.888307952518694
2,Gen16_Ind2150,1101110100100111010010011111100000,-13,28,20,24,8,6,65536,0,3.691757242892671
3,Gen13_Ind1674,1101110100100111010000011111100000,-43,28,20,22,8,6,65536,0,3.690047881042648
4,Gen23_Ind3005,1111010100001111011001011111111000,2,26,20,16,8,6,32768,0,3.5927965677525653
5,Gen6_Ind741,1101010100101111011000011111100101,-39,28,17,30,8,6,65536,5,3.542030068635485
6,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
7,Gen7_Ind876,0011111111101000011000011011000101,-19,11,22,30,7,6,4096,5,3.542030068635485
8,Gen7_Ind888,1111010100101111011000011111100101,-6,28,15,30,8,6,65536,5,3.542030068635485
9,Gen7_Ind936,1111010100101110111000011011101101,-18,28,7,30,7,6,131072,5,3.542030068635485
10,Gen8_Ind974,0101101100100101011000010111011101,-5,28,16,30,6,6,32768,5,3.542030068635485
11,Gen25_Ind3246,1101010111000111011000011111101101,4,17,20,30,8,6,131072,5,3.542030068635485
12,Gen25_Ind3254,1110100101001110011000011111000101,-48,30,17,30,8,6,4096,5,3.542030068635485
13,Gen25_Ind3268,0101111100100101011000010111011101,-3,28,16,30,6,6,32768,5,3.542030068635485
14,Gen25_Ind3272,0110111100001001011000011011011101,5,26,24,30,7,6,32768,5,3.542030068635485
15,Gen25_Ind3288,1001010101101111011000010111000101,-39,10,22,30,6,6,4096,5,3.542030068635485
16,Gen25_Ind3290,1111011100101111011000011111101101,-8,28,27,30,8,6,131072,5,3.542030068635485
17,Gen25_Ind3306,1101000100101111011000011111100101,-13,28,28,30,8,6,65536,5,3.542030068635485
18,Gen25_Ind3307,0110110101001000011000011011101111,4,30,22,30,7,6,131072,1,3.542030068635485
19,Gen25_Ind3311,0000100100101110011000011111001111,-46,28,23,30,8,6,8192,4,3.542030068635485
20,Gen25_Ind3312,1101110100001111011000011111001101,3,26,20,30,8,6,8192,5,3.542030068635485
21,Gen25_Ind3318,0110100100111111011000010111100101,2,29,26,30,6,6,65536,5,3.542030068635485
22,Gen25_Ind3320,0110111100111110111000011111101101,5,29,6,30,8,6,131072,5,3.542030068635485
23,Gen25_Ind3345,1111010100100110011000011111100101,18,28,18,30,8,6,65536,5,3.542030068635485
24,Gen25_Ind3354,1101010100111110011000011111101101,-1,29,6,30,8,6,131072,5,3.542030068635485
25,Gen25_Ind3372,0111111100111100111000011111101101,13,29,9,30,8,6,131072,5,3.542030068635485
26,Gen24_Ind3225,1111011101001111011000011011100101,-37,30,27,30,7,6,65536,5,3.542030068635485
27,Gen25_Ind3259,1111011100100011010101011011111101,-44,28,12,27,7,6,8192,5,3.540909282158355
28,Gen25_Ind3310,0011111011100101011000011011010101,-19,24,16,30,7,6,16384,5,3.528673198204401
29,Gen25_Ind3389,0101011111101000011000011011000101,-7,15,22,30,7,6,4096,5,3.5130191188351922
30,Gen25_Ind3265,1001010101001111011000010011000101,4,30,24,30,5,6,4096,5,3.510190586496962
