Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen46_Ind6170,1000111100001011111001011101110000,21,26,29,23,8,4,65536,0,4.010958950636631
2,Gen46_Ind6170,1000111100001011111001011101110000,21,26,29,29,8,4,8192,0,4.010885814031565
3,Gen48_Ind6534,1101110100101011110010011110100000,18,28,29,24,8,5,65536,0,4.01008870385338
4,Gen36_Ind4889,1101010100001011010010011110100000,11,26,28,24,8,5,65536,0,4.0090153026966515
5,Gen47_Ind6382,1001000100001011010001011111110000,22,26,28,23,8,6,131072,0,4.008946627096476
6,Gen48_Ind6498,1000110100101010010010010101111000,20,28,26,24,6,4,32768,0,4.008573499434244
7,Gen45_Ind6031,1000111100101011111001011101110000,21,28,29,15,8,4,65536,0,4.0079471774089175
8,Gen44_Ind5952,1000110100101010011010010111111111,20,28,26,8,6,6,32768,4,4.006821669136734
9,Gen47_Ind6417,1000110100101010010110011111111000,20,28,26,28,8,6,16384,0,4.006804440488255
10,Gen48_Ind6535,1000111100001111011001011101110000,21,26,21,22,8,4,16384,0,3.9815604897491164
11,Gen45_Ind6125,1000111100011111010100111111110111,21,27,7,26,4,6,4096,2,3.9484531023237017
12,Gen33_Ind4389,1101110100101111010010011110100000,-19,28,22,24,8,5,65536,0,3.8917919885757843
13,Gen21_Ind2757,1111010100101111011001011111011111,-30,28,8,27,8,6,32768,5,3.888307952518694
14,Gen48_Ind6554,1110100100101001010110111111110101,8,28,24,28,9,6,32768,5,3.5415055599272844
15,Gen48_Ind6545,1110110100101111010100111111100101,-36,28,16,26,7,6,65536,5,3.539714884074576
16,Gen48_Ind6491,0000111111101100110101011111110101,-43,17,11,27,8,6,8192,5,3.5278806370990297
17,Gen48_Ind6528,0111010100101001010001110011110111,8,28,24,23,3,6,65536,1,3.521311716218827
18,Gen48_Ind6523,1100011110011100110100101111011100,5,28,9,26,5,6,32768,4,3.4905709311040805
19,Gen48_Ind6495,1111010100001111110011011111011100,-43,26,14,25,8,6,32768,4,3.48838946192066
20,Gen48_Ind6546,1110100100101111010110011110110101,-16,28,13,28,8,5,4096,5,3.4713130271039763
21,Gen47_Ind6368,1001110100001111110001001111000101,-41,26,7,23,4,6,4096,5,3.4583627902043017
22,Gen48_Ind6548,1101100100101011011101111011110000,-39,28,28,27,3,6,4096,0,3.4471184817356435
23,Gen48_Ind6482,1000111100100111111001011101100101,21,28,21,14,8,4,65536,5,3.3640745635640963
24,Gen48_Ind6447,1101010100001011010011011101100101,-33,26,28,25,8,4,65536,5,3.363379813445182
25,Gen48_Ind6507,1110010100010011010010010100110101,-41,27,12,24,6,3,32768,5,3.3626564480614745
26,Gen47_Ind6327,1001110110100110110010010011101110,-34,25,19,24,5,6,131072,0,3.343583202030424
27,Gen48_Ind6440,1101110100001010010010111001010000,-9,26,26,24,1,4,16384,0,3.3045369354508423
28,Gen48_Ind6487,1100110100010111010010011101010100,-22,27,20,24,8,4,16384,4,3.3045369354508423
29,Gen48_Ind6479,1100111110100011111001001111101110,-5,27,13,16,4,6,131072,5,3.295305135461378
30,Gen48_Ind6455,0001110100100111010011100110000011,-36,28,20,25,10,5,4096,3,3.2942695995335614
31,Gen48_Ind6442,0100111100000111010010011010000011,-11,26,20,24,7,5,4096,3,3.291300890654689
32,Gen48_Ind6460,0111001001111011011000010111010101,7,17,28,30,6,6,16384,5,3.1977176549657536
33,Gen48_Ind6574,0111001100001001111110011101100101,7,26,25,8,8,4,65536,5,3.1934040313813297
34,Gen48_Ind6443,0000111110011111010100011001011111,-43,14,30,26,7,4,32768,2,3.1714557932441845
35,Gen48_Ind6549,1111110100101011011010010101010011,-31,28,28,7,6,4,16384,3,3.1698567771550996
36,Gen48_Ind6473,1011001011100100010001011000001011,-33,24,14,23,7,3,8192,3,3.1643043497078236
37,Gen48_Ind6541,1011110011100100011001011000001011,12,24,14,16,7,3,8192,3,3.1385629834972084
38,Gen48_Ind6480,1000010100001111010010010001110000,16,26,19,24,5,4,4096,0,3.13729709234845
39,Gen48_Ind6514,1000111111101011101101011101110011,21,21,29,19,8,4,65536,3,3.114828842571631
40,Gen48_Ind6571,1101110100001101010000011111111010,8,26,30,22,8,6,16384,2,3.0984696594358367
41,Gen48_Ind6510,1000011100011110110100111110100010,17,27,28,26,4,5,65536,2,3.0981703505042915
42,Gen48_Ind6456,1101111100011011110010011010100110,17,27,29,24,7,5,65536,3,3.0945095311055444
43,Gen48_Ind6476,1110100100101011010010011110110111,11,28,28,24,8,5,4096,1,3.094422278451787
44,Gen48_Ind6533,1000110100101110010001010100101111,20,28,15,23,6,3,131072,2,3.0804799508006613
45,Gen48_Ind6502,1111010100101101001010011011111100,-47,28,7,16,7,6,32768,4,3.0733216345471743
46,Gen47_Ind6428,1101010111101111001010011111001100,-13,22,24,16,8,6,8192,4,3.073320897379515
47,Gen48_Ind6437,0111110111111011001100001001001100,12,28,28,18,3,4,8192,4,3.05714384732325
48,Gen48_Ind6433,0011110101011111110111001000001100,-20,22,15,29,3,3,8192,4,3.014335364362863
49,Gen48_Ind6432,1101101100000111101000010000100101,-28,26,21,14,5,3,65536,5,2.85934056014484
50,Gen48_Ind6441,0111010100001101101000001000001101,8,26,27,14,3,3,8192,5,2.8458402406077496
51,Gen48_Ind6494,0110110100101011001000001000111100,4,28,28,14,3,3,8192,4,2.808959592569314
52,Gen48_Ind6567,1101001001001000111001010111100101,0,14,23,17,6,6,65536,5,2.7653818171066082
53,Gen48_Ind6557,0000010111010010101000111111011101,-48,27,11,14,6,6,32768,5,2.6861080896767993
54,Gen48_Ind6565,1111011100101101011001011110011110,6,28,6,27,8,5,32768,0,2.665158752931958
55,Gen48_Ind6465,1101110001101111011010011011100010,-32,16,16,16,7,6,65536,2,2.6625167719478484
56,Gen48_Ind6503,1101111101101111011111011010100101,-24,12,7,9,7,5,65536,5,2.565875189248327
57,Gen48_Ind6539,1110100100001011000110011010110111,-17,26,28,12,7,5,65536,5,2.565875189248327
58,Gen48_Ind6532,0100000100111110011010111111111101,-18,29,12,21,7,6,131072,5,2.5023716006516183
59,Gen48_Ind6538,0000101111101000110001111111110100,-45,20,23,23,8,6,32768,4,2.4242274787866513
60,Gen48_Ind6555,0110110000100011001011001011011100,4,12,12,17,3,6,32768,4,2.422508584113345
61,Gen48_Ind6524,1111110011100101011001011000001011,-7,24,16,17,7,3,8192,3,2.41694868879282
62,Gen48_Ind6469,1111101101111100011011011110111011,-34,24,30,23,8,5,131072,3,2.4076328632724175
63,Gen48_Ind6470,1101111001001111011001011100110010,-47,14,29,18,8,3,4096,2,2.36510009663102
64,Gen48_Ind6566,0011110001010110111010110111110101,-20,15,19,23,1,6,131072,5,2.358897421880872
65,Gen48_Ind6573,1000111111101010011001000101110000,21,20,26,27,2,4,131072,0,2.346619248822486
66,Gen48_Ind6501,1111010011100100011001011100001011,-12,24,14,12,8,3,8192,3,2.3085368394192787
67,Gen48_Ind6556,1101011110011111010100111010100100,-4,21,27,26,7,5,65536,4,2.2931793345198073
68,Gen48_Ind6451,0110110011100100000100011111110111,4,24,14,10,8,6,8192,3,2.244434180514797
69,Gen48_Ind6452,1011100110011110111001111101001011,-20,12,23,29,1,4,8192,3,2.20251310297301
70,Gen48_Ind6564,1011010000101101011000101111011111,-36,12,21,30,9,6,32768,0,2.199173192395694
71,Gen48_Ind6522,1110010100010110100010000000100100,0,27,19,8,1,3,65536,4,2.1139920901206857
72,Gen48_Ind6506,1111100011100110100010010100011100,-42,24,19,8,6,3,32768,4,2.111547152081576
73,Gen48_Ind6560,1000110101111010000010010111010111,20,22,26,8,6,6,16384,4,2.0447307406823008
74,Gen48_Ind6518,1100110100100110111010010100010100,5,28,19,15,6,3,16384,4,2.026101125222102
75,Gen48_Ind6511,0101111100001111000001010111110111,-3,26,15,7,6,6,4096,4,1.9735140161962437
76,Gen48_Ind6462,1110010100010110100000010100011100,2,27,19,6,6,3,32768,4,1.9612847268727962
77,Gen48_Ind6515,1011100100001100011001011101001000,-45,26,30,26,8,4,8192,0,1.0163276376963393
78,Gen48_Ind6525,1101010100001111010000011110000000,9,26,10,22,8,5,4096,0,1.0028112719798956
79,Gen48_Ind6483,0000010100101011111000010111110000,-48,28,29,30,6,6,131072,0,1.0002609756895837
80,Gen48_Ind6570,1101000100000111011010011011000111,-4,26,20,17,7,6,4096,5,1.0002609756895837
81,Gen48_Ind6436,1000111100001111111001010100010001,21,26,20,29,6,3,16384,1,0.9999769379546889
82,Gen48_Ind6444,0110110110011111100101111111111110,4,18,25,11,7,6,32768,2,0.9999769379546889
83,Gen48_Ind6448,0110100111100110010010010110010000,2,29,18,24,6,5,16384,0,0.9999769379546889
84,Gen48_Ind6459,1111110100101111001000011110101111,18,28,26,14,8,5,131072,2,0.9999769379546889
85,Gen48_Ind6461,1110110101001011011110010111000111,14,30,28,9,6,6,4096,2,0.9999769379546889
86,Gen48_Ind6466,1101010100101000011110010011110001,-7,28,22,21,5,6,4096,1,0.9999769379546889
87,Gen48_Ind6474,1111110100001111011001010111110000,-37,26,10,19,6,6,131072,0,0.9999769379546889
88,Gen48_Ind6475,1110100100001011010110111110110001,1,26,28,28,5,5,131072,1,0.9999769379546889
89,Gen48_Ind6486,1101110100101010011010111011010001,-19,28,26,12,1,6,16384,1,0.9999769379546889
90,Gen48_Ind6499,0000111100101011111000011111110111,-43,28,29,30,8,6,131072,3,0.9999769379546889
91,Gen48_Ind6519,1110010110010101001010010111101000,18,27,16,16,6,6,131072,0,0.9999769379546889
92,Gen48_Ind6529,1101101100101111010011111111100000,-40,28,30,25,4,6,65536,0,0.9999769379546889
93,Gen48_Ind6540,0101010100001000111110100011100000,-8,26,23,9,9,6,65536,0,0.9999769379546889
94,Gen48_Ind6561,1111110100100011010110011110011000,-10,28,12,28,8,5,32768,0,0.9999769379546889
95,Gen38_Ind5058,1111010100101111010001011111111000,2,28,15,23,8,6,8192,0,0.9999769379546889
96,Gen47_Ind6400,1101111100110111010010111111010111,-39,29,20,24,6,6,16384,4,0.9999769379546889
97,Gen48_Ind6544,1101011110010000111110010001110000,17,18,7,24,5,4,4096,0,0.9999540525602811
98,Gen48_Ind6553,0100010110111110100100101110110111,-16,11,11,10,1,5,32768,2,0.9999540525602811
99,Gen48_Ind6550,0000111110011111010100011111011001,-43,14,8,26,8,6,32768,1,0.9999082849138419
100,Gen48_Ind6490,1101111101011111011101010010100111,-12,12,16,24,5,5,65536,5,0.9998167621884553
