Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen21_Ind2757,1111010100101111011001011111011111,-36,28,28,16,8,6,32768,1,3.888307952518694
2,Gen16_Ind2150,1101110100100111010010011111100000,-10,28,20,24,8,6,65536,0,3.691757242892671
3,Gen13_Ind1674,1101110100100111010000011111100000,18,28,20,22,8,6,65536,0,3.690047881042648
4,Gen23_Ind3005,1111010100001111011001011111111000,-10,26,12,22,8,6,8192,0,3.5927965677525653
5,Gen6_Ind741,1101010100101111011000011111100101,20,28,27,30,8,6,65536,5,3.542030068635485
6,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
7,Gen7_Ind876,0011111111101000011000011011000101,-19,28,22,30,7,6,4096,5,3.542030068635485
8,Gen7_Ind888,1111010100101111011000011111100101,-27,28,21,30,8,6,65536,5,3.542030068635485
9,Gen7_Ind936,1111010100101110111000011011101101,-7,28,8,30,7,6,131072,5,3.542030068635485
10,Gen8_Ind974,0101101100100101011000010111011101,-5,28,16,30,6,6,32768,5,3.542030068635485
11,Gen27_Ind3530,0111011100001001011000011011011101,9,26,24,30,7,6,32768,5,3.542030068635485
12,Gen27_Ind3533,1101010101001111011000011011100101,-48,30,12,30,7,6,65536,5,3.542030068635485
13,Gen27_Ind3538,1101111100100101011000010111011101,-31,28,16,30,6,6,32768,5,3.542030068635485
14,Gen26_Ind3504,0101100100100100011000011011011101,-6,28,14,30,7,6,32768,5,3.542030068635485
15,Gen27_Ind3543,0101101100000001011000010111001101,-5,26,8,30,6,6,8192,5,3.542030068635485
16,Gen27_Ind3550,1111000100011110111000011111000101,-50,27,10,30,8,6,4096,5,3.542030068635485
17,Gen27_Ind3580,0110111100001111011000011111100101,5,26,26,30,8,6,65536,5,3.542030068635485
18,Gen27_Ind3597,0101101100100101011000110111011101,-5,28,16,30,10,6,32768,5,3.542030068635485
19,Gen27_Ind3605,0110011100100100011000011111110101,1,28,14,30,8,6,65536,5,3.542030068635485
20,Gen27_Ind3635,0101100100000100011000011111011101,-6,26,14,30,8,6,32768,5,3.542030068635485
21,Gen27_Ind3644,0100111101100101111000011111010101,-11,10,17,30,8,6,16384,5,3.542030068635485
22,Gen27_Ind3658,0101011101100101111010011111010101,-7,28,17,8,8,6,16384,5,3.542030068635485
23,Gen27_Ind3537,0101101100101111011001011111100101,-5,28,17,20,8,6,65536,5,3.5415055599272844
24,Gen27_Ind3571,0001101100111111010001100011101101,-37,29,26,23,9,6,131072,5,3.521311716218827
25,Gen27_Ind3625,1011010101001111010000011111011101,13,30,30,22,8,6,32768,5,3.499377440684463
26,Gen26_Ind3499,1001010100101111011000101011100100,12,28,24,30,6,6,65536,4,3.4931767274682266
27,Gen27_Ind3627,0101000100100100011000011111011111,-10,28,14,30,8,6,32768,2,3.4931767274682266
28,Gen27_Ind3535,1111010111101111011000011110011101,-30,13,20,30,8,5,32768,5,3.47157214172983
29,Gen27_Ind3621,1111110100001111011000011110011101,9,26,20,30,8,5,32768,5,3.47157214172983
30,Gen27_Ind3648,0101101100100101011110011010011101,-5,28,16,24,7,5,32768,5,3.4709669742542837
31,Gen27_Ind3547,0011001100011111010010011010011101,-25,27,12,24,7,5,32768,5,3.4666325900601827
32,Gen27_Ind3563,0111001100101111110001100010101101,7,28,10,23,9,5,131072,5,3.461500863081236
33,Gen27_Ind3637,0110111100010101010000011011001100,5,27,16,22,7,6,8192,4,3.4520141653393455
34,Gen27_Ind3619,1011000101101111011000010110011101,-44,24,10,30,6,5,32768,5,3.4383069706945455
35,Gen27_Ind3598,0101111100100101011000010010011101,-3,28,16,30,5,5,32768,5,3.4263282606797616
36,Gen27_Ind3585,0100011100001111011100001011001101,-15,26,30,24,3,6,8192,5,3.421992618378952
37,Gen27_Ind3654,0110111100001101011000011010001111,5,26,20,30,7,5,8192,1,3.4168586149244833
38,Gen27_Ind3651,0101100100100100010000111011001101,-6,28,14,22,3,6,8192,5,3.4108978388337747
39,Gen26_Ind3509,1100111101101101011010010111111101,4,21,22,14,6,6,32768,5,3.4081578694500165
40,Gen27_Ind3577,1111011100111001110000111110100100,-39,29,25,22,9,5,65536,4,3.3973344255670725
41,Gen27_Ind3636,0001100100000100011000010111011011,-38,26,14,30,6,6,32768,3,3.389279275597454
42,Gen27_Ind3646,1011010101001010011000011111111011,-48,30,26,30,8,6,65536,3,3.389279275597454
43,Gen27_Ind3578,0100000010101111011000011110101101,-18,20,17,30,8,5,131072,5,3.385658027794021
44,Gen27_Ind3620,0101100101101110011000011011011011,-6,19,8,30,7,6,32768,3,3.374578802014692
45,Gen27_Ind3614,1111010100101111011010011111110101,-44,28,23,7,8,6,32768,5,3.3678263550014806
46,Gen27_Ind3534,0110110100100111011000011101100101,4,28,20,30,8,4,65536,5,3.3641986641760906
47,Gen27_Ind3638,0110010100000101011000011001101101,0,26,16,30,7,4,131072,5,3.3641986641760906
48,Gen27_Ind3634,0100010100101101010001111101100101,-16,28,19,23,7,4,65536,5,3.3609675274125315
49,Gen27_Ind3562,0110101110101111011000011011100101,3,27,29,30,7,6,65536,5,3.360382457303056
50,Gen26_Ind3465,1001000101101110011000011111011011,22,15,29,30,8,6,32768,3,3.3546685341291913
51,Gen27_Ind3657,0101001101001101011110111111011111,-9,30,29,19,10,6,32768,3,3.3510592591570663
52,Gen27_Ind3587,1111011100101101011010011111101100,-2,28,20,23,8,6,131072,4,3.3311705451241527
53,Gen26_Ind3418,1110010110101110111000011011000100,16,13,29,30,7,6,4096,4,3.329858776233949
54,Gen27_Ind3552,0010111100000001011010011111111101,-27,26,8,13,8,6,8192,5,3.3035373251033873
55,Gen27_Ind3581,1101010100100001011110011111011101,-47,28,8,18,8,6,32768,5,3.3035373251033873
56,Gen27_Ind3558,0101100100101100011000011110001011,-6,28,30,30,8,5,8192,3,3.296979593884759
57,Gen27_Ind3626,1111010100101110011100011101010101,-48,28,14,29,8,4,16384,5,3.2593265820769113
58,Gen27_Ind3642,0110110110101111111000011000000101,4,25,29,30,7,3,4096,5,3.2472831997623772
59,Gen27_Ind3584,1111010100001001011100000110100101,16,26,24,15,2,5,65536,5,3.2322444439104867
60,Gen27_Ind3594,1101101001111111011000011010011101,-9,17,14,30,7,5,32768,5,3.2050647940512653
61,Gen27_Ind3544,0101011001111000010000011011001101,-7,17,22,22,7,6,8192,5,3.1975869794743583
62,Gen26_Ind3404,1001010101011111011000110111011101,-50,13,12,30,2,6,32768,5,3.18051849567248
63,Gen27_Ind3653,0000010110111111110000111110100101,-48,24,11,22,9,5,65536,5,3.1467605016018116
64,Gen26_Ind3447,1110011100000000011001111110001101,19,26,6,16,8,5,8192,5,3.136891546999365
65,Gen27_Ind3592,1100011101001110110111000011000011,-50,30,6,29,1,6,4096,3,3.106587605620143
66,Gen27_Ind3553,1100011101001110010011001011101010,-41,30,23,25,3,6,131072,2,3.098084202206094
67,Gen27_Ind3604,1111010100001111010111001011101110,8,26,26,29,3,6,131072,1,3.0973190036313762
68,Gen27_Ind3566,1100110001101101011000011101101101,-25,16,22,30,8,4,131072,5,3.077934741745129
69,Gen27_Ind3622,1100111001101101111000011101100101,-25,16,13,30,8,4,65536,5,3.077934741745129
70,Gen27_Ind3573,1111110100001111110000011000000010,-27,26,30,22,7,3,4096,2,3.068234947741026
71,Gen27_Ind3551,0010111111001110011000011101101100,-27,20,29,30,8,4,131072,4,3.0455490634400193
72,Gen27_Ind3555,1111011110101011011000000111101101,-27,21,28,30,2,6,131072,5,3.0318753588944567
73,Gen27_Ind3567,1001010110000111011000001011100111,-29,19,20,30,3,6,65536,2,2.9889852457381534
74,Gen27_Ind3570,0110111101001111001001111110100000,5,30,12,15,7,5,65536,0,2.9096565980497093
75,Gen27_Ind3593,0101011111100101111010011110010101,-7,23,17,24,8,5,16384,5,2.8189201359346687
76,Gen27_Ind3546,1101110110101111111000011010100101,-29,11,25,30,7,5,65536,5,2.8182233839051802
77,Gen27_Ind3599,1110111101101101011010010111111101,-32,19,29,15,6,6,65536,5,2.800094855573893
78,Gen27_Ind3628,0101101101100111101000011111100101,-5,18,21,14,8,6,65536,5,2.800093478750794
79,Gen27_Ind3559,1110010110101110101000111011000100,-37,20,25,14,9,6,4096,4,2.789234078010929
80,Gen27_Ind3610,1001000100101100001000011111011011,22,28,30,14,8,6,32768,3,2.7598406555484756
81,Gen27_Ind3606,1101101101100001111000010111011101,-43,12,9,30,6,6,32768,5,2.712891010001497
82,Gen27_Ind3541,1111010001101111011110111111110101,-34,16,8,8,2,6,8192,5,2.641104639394348
83,Gen27_Ind3645,0101011111101111011110011101010101,-7,12,26,20,8,4,16384,5,2.506076636219145
84,Gen27_Ind3601,1111010100100110100110011011101101,-25,28,19,12,7,6,131072,5,2.497657818099043
85,Gen27_Ind3613,1101101101100101011000011010011010,22,18,16,30,7,5,32768,2,2.4784227165186317
86,Gen27_Ind3630,1001000000101110001000010011011011,22,12,18,14,5,6,32768,3,2.3949246170526086
87,Gen27_Ind3616,1110011101111110010000011101100101,-38,30,24,22,8,4,65536,5,2.3311407306089222
88,Gen27_Ind3554,1101010110101111011110011111100101,-24,25,17,9,8,6,65536,5,2.2444343770924484
89,Gen27_Ind3574,1011010101000111000010011111110100,-13,30,20,8,8,6,4096,4,2.04448759142816
90,Gen27_Ind3600,0101101100001111100001010011111101,-5,26,28,7,5,6,65536,5,1.9763671703128578
91,Gen27_Ind3591,1110000101011110111100101011100110,-14,23,23,7,8,6,65536,5,1.973508316774435
92,Gen27_Ind3542,1101001101001101111010110111001111,-2,30,27,12,9,6,8192,3,0.9999769379546889
93,Gen27_Ind3586,1110000100001110011001011111111000,12,26,29,21,8,6,65536,0,0.9999769379546889
94,Gen27_Ind3609,0101101100101111000000011111011001,-5,28,11,6,8,6,32768,1,0.9999769379546889
95,Gen27_Ind3615,1111010100001111011101011111111001,-44,26,26,12,8,6,4096,1,0.9999769379546889
96,Gen27_Ind3633,1111011100111111111000011110101111,-12,29,27,30,8,5,131072,4,0.9999769379546889
97,Gen27_Ind3647,1111110100100111010000001111100000,-1,28,20,22,4,6,65536,0,0.9999769379546889
98,Gen27_Ind3652,0110111100110101011000001111011001,5,29,16,30,4,6,32768,1,0.9999769379546889
99,Gen27_Ind3588,0111001110101111111000011011100001,7,28,27,30,7,6,65536,1,0.9999540525602811
100,Gen27_Ind3641,0011001000000100001000011001000001,-25,10,14,14,7,4,4096,1,0.9970787334816803
