Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen36_Ind4889,1101010100001011010010011110100000,17,26,28,24,8,5,65536,0,4.0090153026966515
2,Gen33_Ind4389,1101110100101111010010011110100000,-25,28,16,24,8,5,65536,0,3.8917919885757843
3,Gen21_Ind2757,1111010100101111011001011111011111,20,28,19,13,8,6,32768,4,3.888307952518694
4,Gen16_Ind2150,1101110100100111010010011111100000,-24,28,20,24,8,6,65536,0,3.691757242892671
5,Gen13_Ind1674,1101110100100111010000011111100000,-19,28,20,22,8,6,65536,0,3.690047881042648
6,Gen30_Ind3998,1101111101001111010000011111100111,-37,30,9,22,8,6,65536,0,3.690006435857525
7,Gen37_Ind4909,1101110100100111011000011110000000,-13,28,20,30,8,5,4096,0,3.6700871830672552
8,Gen37_Ind4932,1101110100010111010010011101000000,2,27,20,24,8,4,4096,0,3.654361505690579
9,Gen23_Ind3005,1111010100001111011001011111111000,-34,26,16,25,8,6,131072,0,3.5927965677525653
10,Gen6_Ind741,1101010100101111011000011111100101,-36,28,20,30,8,6,65536,5,3.542030068635485
11,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
12,Gen7_Ind876,0011111111101000011000011011000101,-19,23,22,30,7,6,4096,5,3.542030068635485
13,Gen37_Ind4921,1001001100100101011000011111011101,-37,28,16,30,8,6,32768,5,3.542030068635485
14,Gen37_Ind4922,0011111101101101011000011111011101,-19,28,15,30,8,6,32768,5,3.542030068635485
15,Gen6_Ind741,1101010100101111011000011111100101,-45,28,18,30,8,6,65536,5,3.542030068635485
16,Gen37_Ind5019,1101001100100100011000011011011101,18,28,14,30,7,6,32768,5,3.542030068635485
17,Gen37_Ind5042,1010010100100111010001101111011101,-44,28,20,23,5,6,32768,5,3.521311716218827
18,Gen37_Ind5027,1001011100101111010000011111111101,-43,28,21,22,8,6,4096,5,3.499377440684463
19,Gen37_Ind4940,1100010100011110111000010111001100,-14,27,27,30,6,6,8192,4,3.4931767274682266
20,Gen37_Ind4954,1101110110100110011000011111000110,7,16,18,30,8,6,4096,2,3.4931767274682266
21,Gen37_Ind4936,0011111101101101011000011110101101,-19,17,26,30,8,5,131072,5,3.47157214172983
22,Gen36_Ind4891,1101001100101110111000011010001101,-8,28,26,30,7,5,8192,5,3.47157214172983
23,Gen37_Ind4950,1111011100101011111000011110001101,15,28,29,30,8,5,8192,5,3.47157214172983
24,Gen37_Ind5032,0111010101001110111000111110100111,8,30,23,30,5,5,65536,3,3.47157214172983
25,Gen37_Ind5007,1110010101001111010010011010011101,14,30,28,24,7,5,32768,5,3.4666325900601827
26,Gen37_Ind4914,0001001100011100110000010111011100,-41,27,21,22,6,6,32768,4,3.4520141653393455
27,Gen37_Ind4979,1101111100100111010000011111100111,1,28,20,22,8,6,65536,0,3.4520141653393455
28,Gen37_Ind4944,1111100100101110010000011110001101,5,28,10,22,8,5,8192,5,3.450826929504421
29,Gen37_Ind5011,0110101101011011010010011111100111,3,18,28,24,8,6,65536,5,3.439793550081005
30,Gen37_Ind4927,1101110100100111010010011101100000,-33,28,20,24,8,4,65536,0,3.4274180141224555
31,Gen37_Ind5044,1111010100101111011101011111001101,-2,28,26,25,8,6,8192,5,3.41991288580388
32,Gen37_Ind5014,0110100100101111111000010110101100,2,28,24,30,6,5,131072,4,3.4168586149244833
33,Gen37_Ind5041,1101010010101111011000010111100101,-6,20,18,30,6,6,65536,5,3.4090329107727184
34,Gen37_Ind4994,0101011100010011010000011010001100,-7,27,12,22,7,5,8192,4,3.3973344255670725
35,Gen37_Ind4956,1111010110100111011001001111100100,-19,29,20,9,4,6,65536,4,3.397303573548554
36,Gen37_Ind5008,1001110100100110111000011010100000,-26,28,19,30,7,5,65536,0,3.3935665214868855
37,Gen37_Ind4980,1010010101011010010000101111011101,19,21,26,22,3,6,32768,5,3.3926104676601634
38,Gen37_Ind5025,0101100100010101011000011111011011,-6,27,16,30,8,6,32768,3,3.389279275597454
39,Gen37_Ind4920,1101010100001100011001011111101111,20,26,30,25,8,6,131072,3,3.3885319581175466
40,Gen37_Ind4931,1110010100100111110010011111100011,21,28,21,24,8,6,65536,3,3.3769416956771114
41,Gen37_Ind4957,1111010101001110111001011111101011,-14,30,7,20,8,6,131072,3,3.3769416956771114
42,Gen37_Ind4924,1111010111101000011001011011000100,21,27,22,26,7,6,4096,4,3.374979240515665
43,Gen37_Ind4918,1101110100100110010101011101010101,-25,28,18,27,8,4,16384,5,3.3639294966982836
44,Gen37_Ind4934,0011101100101111011000101111001101,-21,28,13,30,2,6,8192,5,3.3616989862336704
45,Gen37_Ind4925,1111010100100111010000111110111100,-31,28,20,22,2,5,8192,4,3.3583876995604376
46,Gen37_Ind4939,1101010100101111010000010101011101,-29,28,29,22,6,4,32768,5,3.357716853790073
47,Gen37_Ind4928,1111011101101111111000011101101101,-42,22,21,30,8,4,131072,5,3.3470723323414386
48,Gen37_Ind5024,1001111100101001110000011000000111,2,28,25,22,7,3,4096,1,3.300011467525879
49,Gen37_Ind4985,1111110101100111010000011110101011,-30,30,20,22,8,5,131072,3,3.265141664096589
50,Gen37_Ind4995,1001011111100111011000011111111011,-49,23,20,30,8,6,16384,3,3.206402223892341
51,Gen37_Ind4953,1000001100011100011001011101011101,15,27,30,7,8,4,32768,5,3.1934040313813297
52,Gen37_Ind4961,1111011101001110110100010010100111,2,30,20,26,5,5,65536,2,3.099728588547956
53,Gen37_Ind5016,1111010100101111111000010110101110,-12,28,19,30,6,5,131072,0,3.0973124523031204
54,Gen37_Ind4911,1101110100101111110010011111100010,12,28,16,24,8,6,65536,2,3.095400275380968
55,Gen37_Ind4926,1101110100100111110000111111100010,5,28,21,22,2,6,65536,2,3.0895652021373348
56,Gen37_Ind4945,0110011100010101011000011001100010,1,27,16,30,7,4,65536,2,3.0830074888194656
57,Gen37_Ind4943,1001111101010111111000111111100101,-7,30,21,30,10,6,65536,5,3.0745445295160856
58,Gen37_Ind5002,1101100101001110110010111000100101,-42,30,30,24,8,3,65536,5,3.0466072370968535
