Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen21_Ind2757,1111010100101111011001011111011111,-22,28,9,29,8,6,32768,5,3.888307952518694
2,Gen16_Ind2150,1101110100100111010010011111100000,11,28,20,24,8,6,65536,0,3.691757242892671
3,Gen13_Ind1674,1101110100100111010000011111100000,8,28,20,22,8,6,65536,0,3.690047881042648
4,Gen30_Ind3998,1101111101001111010000011111100111,19,30,8,22,8,6,65536,3,3.690006435857525
5,Gen23_Ind3005,1111010100001111011001011111111000,-47,26,26,22,8,6,8192,0,3.5927965677525653
6,Gen6_Ind741,1101010100101111011000011111100101,1,28,8,30,8,6,65536,5,3.542030068635485
7,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
8,Gen7_Ind876,0011111111101000011000011011000101,-19,15,22,30,7,6,4096,5,3.542030068635485
9,Gen7_Ind888,1111010100101111011000011111100101,-15,28,18,30,8,6,65536,5,3.542030068635485
10,Gen7_Ind936,1111010100101110111000011011101101,-34,28,23,30,7,6,131072,5,3.542030068635485
11,Gen8_Ind974,0101101100100101011000010111011101,-5,28,16,30,6,6,32768,5,3.542030068635485
12,Gen30_Ind3925,1111000100101101011000011111110101,-19,28,24,30,8,6,32768,5,3.542030068635485
13,Gen30_Ind3948,1111011100101100011000011111100101,-17,28,30,30,8,6,65536,5,3.542030068635485
14,Gen30_Ind3974,1111011100100101011000011111010101,2,28,16,30,8,6,16384,5,3.542030068635485
15,Gen30_Ind3980,1100011100101110111000011011100101,9,28,25,30,7,6,65536,5,3.542030068635485
16,Gen29_Ind3798,1111010100101101011000011111110101,-26,28,15,30,8,6,8192,5,3.542030068635485
17,Gen30_Ind4008,1100010100100101011000010111011101,18,28,16,30,6,6,32768,5,3.542030068635485
18,Gen30_Ind4024,1111010100101110011000011111110101,-12,28,9,30,8,6,65536,5,3.542030068635485
19,Gen30_Ind4036,1100011101001101011000011111001101,-48,30,14,30,8,6,8192,5,3.542030068635485
20,Gen30_Ind4042,0101101100101111011000010111101101,-5,28,25,30,6,6,131072,5,3.542030068635485
21,Gen30_Ind4048,0110111100101001010010011111001101,5,28,24,24,8,6,8192,5,3.532290510386073
22,Gen30_Ind3952,1111011100101000011000110011100101,-17,28,22,30,3,6,65536,5,3.510190586496962
23,Gen30_Ind4052,1111011111001111011000111111011101,-39,11,11,30,5,6,32768,5,3.510190586496962
24,Gen30_Ind3945,0100111100100101011000011111001111,-11,28,16,30,8,6,8192,4,3.4931767274682266
25,Gen30_Ind3953,1101011100001111111000011111011100,-13,26,9,30,8,6,32768,4,3.4931767274682266
26,Gen30_Ind3988,0011001100011111011000011111110100,-25,27,6,30,8,6,4096,4,3.4931767274682266
27,Gen30_Ind3933,1111010101001111010001011111011111,-46,30,14,23,8,6,32768,5,3.472858647046439
28,Gen30_Ind3982,0101101100100101111000010110011101,-5,28,17,30,6,5,32768,5,3.47157214172983
29,Gen30_Ind3991,1011000100101111011000011110100101,-32,28,26,30,8,5,65536,5,3.47157214172983
30,Gen30_Ind4031,1011000101101111011010011110100101,-34,11,23,30,8,5,65536,5,3.469963764061052
31,Gen30_Ind3934,0110111100011101010010110111001100,5,27,20,24,4,6,8192,4,3.453167784037498
32,Gen30_Ind4050,1111010100101110110000011010111101,-18,28,22,22,7,5,131072,5,3.450826929504421
33,Gen30_Ind3969,0111111100001111111001111110001101,13,26,29,29,4,5,8192,5,3.43055893857742
34,Gen29_Ind3873,1001010100101111011000111111010101,11,28,7,30,2,6,16384,5,3.4250052659632195
35,Gen30_Ind4040,0001100110001100011000001011001101,-38,10,30,30,3,6,8192,5,3.416740165578883
36,Gen30_Ind4051,1011000101101111011000011110101101,-15,26,11,30,8,5,131072,5,3.4154348057154644
37,Gen30_Ind3981,1110010100101111110000001011101101,-5,28,9,22,3,6,131072,5,3.4108978388337747
38,Gen30_Ind4055,0001001100011111010000001011100101,-41,27,29,22,3,6,65536,5,3.4108978388337747
39,Gen30_Ind4016,1111010110101111011000001111100101,-49,29,7,30,4,6,65536,5,3.404495737427189
40,Gen30_Ind3977,0101101101001101111011011110011111,-5,30,16,25,8,5,32768,1,3.398121003457537
41,Gen30_Ind3993,0001010110100111010001110110101100,-40,13,20,23,6,5,131072,4,3.398120327547014
42,Gen30_Ind4039,1111011100101101011011010111101011,-33,28,22,9,6,6,131072,3,3.3890396947607746
43,Gen30_Ind4009,0101101010101010110000010110001101,-5,20,27,22,6,5,8192,5,3.3828086166148417
44,Gen30_Ind4020,0101101100101101010010011111001011,-5,28,22,24,8,6,8192,3,3.3769416956771114
45,Gen30_Ind4005,0011001100011111011000001011010111,-25,27,8,30,3,6,16384,4,3.374498814589842
46,Gen30_Ind3915,1111100101001111011001001110011101,-4,30,14,26,4,5,32768,5,3.3703715053558025
47,Gen30_Ind3955,1111010100111110011000001110010101,-26,29,30,30,4,5,16384,5,3.3703715053558025
48,Gen30_Ind4045,1110111100101110011000010101110101,-43,28,18,30,6,4,131072,5,3.3641986641760906
49,Gen30_Ind3965,0111010100101011011001010101011111,8,28,28,28,6,4,32768,5,3.3639294966982836
50,Gen30_Ind3936,0100011100101110011100010100110101,-15,28,19,28,6,3,4096,5,3.3637656767119175
51,Gen29_Ind3801,0010101101000000011010010100110101,-29,30,6,20,6,3,8192,5,3.363379813445182
52,Gen30_Ind3944,0111101100101000011000000111011101,11,28,22,30,2,6,32768,5,3.3616989862336704
53,Gen29_Ind3799,0001101100111111010001011001101101,-37,29,21,23,7,4,131072,5,3.3609675274125315
54,Gen30_Ind3926,1101010101010111010000010111100011,15,28,20,22,6,6,65536,3,3.3468922279103177
55,Gen30_Ind3959,1111011101100001111000010010000101,-24,20,9,30,5,5,4096,5,3.325213251969671
56,Gen30_Ind3985,0011111100101100010101011001110100,-19,28,30,27,7,4,8192,4,3.305958262195995
57,Gen30_Ind4027,0101101100100111010010010101001111,-5,28,20,24,6,4,8192,4,3.3045369354508423
58,Gen30_Ind4000,0101100100111010011001111011100101,-6,29,26,14,2,6,65536,5,3.3035373251033873
59,Gen30_Ind4057,1111010100101111011000111110111011,8,28,19,30,7,5,8192,3,3.296979593884759
60,Gen30_Ind3929,0101001011100100011000010001100101,-9,24,14,30,5,4,65536,5,3.2966294683144626
61,Gen30_Ind3973,0011111010101100010100010001001101,-19,20,30,26,5,4,8192,5,3.2705907480676615
62,Gen30_Ind3966,0101001101101111001111101011011111,-9,30,10,21,1,6,32768,1,3.234837384475528
63,Gen30_Ind3962,1111010101000111011001011111011101,-45,30,20,13,8,6,32768,5,3.2124326847421756
64,Gen30_Ind4032,1111010100101111011011011111001101,13,28,24,8,8,6,8192,5,3.2124326847421756
65,Gen30_Ind3994,0001100110000110011001010111001011,-38,29,18,25,6,6,8192,3,3.2063685238008697
66,Gen30_Ind4019,0110111101001111001111101001101000,5,30,9,21,4,4,131072,0,3.156371756468495
67,Gen30_Ind3941,1100011100101111110001000010000101,2,28,6,23,1,5,4096,5,3.1362630821021833
68,Gen30_Ind4028,1100110001100101011000011110011101,7,16,16,30,8,5,32768,5,3.0969968982813953
69,Gen30_Ind4035,1100110100110111010000111111100111,-49,29,20,22,1,6,65536,1,3.090585231265673
70,Gen30_Ind4023,0111010100001100011001011101111010,8,26,30,10,8,4,8192,2,3.0752486930817637
71,Gen30_Ind3920,0011101111101000011000011011000101,-21,25,22,30,7,6,4096,5,3.0745445295160856
72,Gen30_Ind4043,0000101001101000010000011011001101,-45,16,22,22,7,6,8192,5,3.0745059823214826
73,Gen30_Ind4044,0101001101101011011111101001011110,-9,15,28,10,9,4,32768,5,3.005054758318232
74,Gen30_Ind3919,1101010110100111011001011111100101,-23,27,20,14,8,6,65536,5,2.9542288120171705
75,Gen30_Ind4041,1100011111010101001000001011011010,-24,23,16,14,3,6,32768,2,2.9081578099217635
76,Gen30_Ind4001,1100010101100111010111011010011011,-40,20,20,29,7,5,32768,3,2.904076098196705
77,Gen30_Ind3954,0100111100101000001000011111001101,-11,28,22,14,8,6,8192,5,2.8000943966327094
78,Gen30_Ind3916,1111011101101100010000110111001100,-26,17,30,22,4,6,8192,4,2.75648770280021
