Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen16_Ind2150,1101110100100111010010011111100000,8,28,20,24,8,6,65536,0,3.691757242892671
2,Gen13_Ind1674,1101110100100111010000011111100000,-10,28,20,22,8,6,65536,0,3.690047881042648
3,Gen6_Ind741,1101010100101111011000011111100101,-29,28,24,30,8,6,65536,5,3.542030068635485
4,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
5,Gen7_Ind876,0011111111101000011000011011000101,-19,20,22,30,7,6,4096,5,3.542030068635485
6,Gen7_Ind888,1111010100101111011000011111100101,-23,28,21,30,8,6,65536,5,3.542030068635485
7,Gen7_Ind936,1111010100101110111000011011101101,1,28,22,30,7,6,131072,5,3.542030068635485
8,Gen8_Ind974,0101101100100101011000010111011101,-5,28,16,30,6,6,32768,5,3.542030068635485
9,Gen8_Ind1007,0110111101001011111000011011101101,5,30,29,30,7,6,131072,5,3.542030068635485
10,Gen8_Ind1074,1111010101001110111000011111101101,-4,30,29,30,8,6,131072,5,3.542030068635485
11,Gen19_Ind2420,1111010101000111111000011111101101,20,30,21,30,8,6,131072,5,3.542030068635485
12,Gen19_Ind2426,0101101100100100011000010111110101,-5,28,14,30,6,6,32768,5,3.542030068635485
13,Gen19_Ind2434,1010111100100001011000011011101101,-20,28,8,30,7,6,131072,5,3.542030068635485
14,Gen19_Ind2441,1000010101101110111000011011010101,16,10,26,30,7,6,16384,5,3.542030068635485
15,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
16,Gen19_Ind2457,0101100100101010111000011111010101,-6,28,27,30,8,6,16384,5,3.542030068635485
17,Gen18_Ind2301,0110110100101111011000011011100101,4,28,29,30,7,6,65536,5,3.542030068635485
18,Gen19_Ind2465,1001010101001111011010010111100101,-12,30,19,12,6,6,65536,5,3.542030068635485
19,Gen19_Ind2466,1111100100101111111000110111011101,-23,28,23,30,1,6,32768,5,3.542030068635485
20,Gen19_Ind2470,1111110100101110111000011011001101,22,28,18,30,7,6,8192,5,3.542030068635485
21,Gen19_Ind2490,0101111110100100111000010111010101,-3,15,15,30,6,6,16384,5,3.542030068635485
22,Gen19_Ind2492,0101101100100001011000011111011101,-5,28,8,30,8,6,32768,5,3.542030068635485
23,Gen19_Ind2506,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
24,Gen19_Ind2505,1111010100101110111000011111011101,-43,28,16,30,8,6,32768,5,3.542030068635485
25,Gen19_Ind2513,1101010100111111011000011111100101,15,29,12,30,8,6,65536,5,3.542030068635485
26,Gen19_Ind2522,1111010100100100011000010111101101,-33,28,14,30,6,6,131072,5,3.542030068635485
27,Gen19_Ind2529,0110010101001011111000011011101101,0,30,29,30,7,6,131072,5,3.542030068635485
28,Gen19_Ind2533,0010110100101011011000011011111101,-28,28,28,30,7,6,65536,5,3.542030068635485
29,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
30,Gen19_Ind2542,1101000100100111011000011111100101,7,28,20,30,8,6,65536,5,3.542030068635485
31,Gen19_Ind2550,0101100100111101011000011111000101,-6,29,18,30,8,6,4096,5,3.542030068635485
32,Gen19_Ind2484,0101101100100111010101010111011110,-5,28,20,27,6,6,32768,1,3.540909282158355
33,Gen19_Ind2421,0101101100100101010011010111110101,-5,28,16,25,6,6,4096,5,3.537271131339043
34,Gen19_Ind2432,1111010100100100010011011011101101,-12,28,14,25,7,6,131072,5,3.537271131339043
35,Gen19_Ind2459,0111000101001000011000010011011101,6,30,22,30,5,6,32768,5,3.510190586496962
36,Gen19_Ind2474,1101010101101100011000010011011101,-3,30,30,30,5,6,32768,5,3.510190586496962
