Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind741,1101010100101111011000011111100101,17,28,19,30,8,6,65536,5,3.542030068635485
2,Gen7_Ind816,0101100100100100011000011111011101,-6,28,14,30,8,6,32768,5,3.542030068635485
3,Gen7_Ind876,0011111111101000011000011011000101,-19,19,22,30,7,6,4096,5,3.542030068635485
4,Gen7_Ind888,1111010100101111011000011111100101,-33,28,20,30,8,6,65536,5,3.542030068635485
5,Gen7_Ind936,1111010100101110111000011011101101,-48,28,23,30,7,6,131072,5,3.542030068635485
6,Gen8_Ind974,0101101100100101011000010111011101,-5,28,16,30,6,6,32768,5,3.542030068635485
7,Gen8_Ind1007,0110111101001011111000011011101101,5,30,29,30,7,6,131072,5,3.542030068635485
8,Gen8_Ind1074,1111010101001110111000011111101101,-29,30,18,30,8,6,131072,5,3.542030068635485
9,Gen7_Ind936,1111010100101110111000011011101101,-33,28,16,30,7,6,131072,5,3.542030068635485
10,Gen9_Ind1105,0001001100101111011000010111100101,-41,28,27,30,6,6,65536,5,3.542030068635485
11,Gen11_Ind1365,0101100100101100111000100111101101,-6,28,20,30,10,6,131072,5,3.542030068635485
12,Gen11_Ind1367,1111010100101110111000011011101101,11,28,24,30,7,6,131072,5,3.542030068635485
13,Gen11_Ind1473,1101010100101111111000011111010101,10,28,16,30,8,6,16384,5,3.542030068635485
14,Gen11_Ind1459,0010111100100001110110011011001101,-27,28,9,28,7,6,8192,5,3.5415055599272844
15,Gen11_Ind1484,0110111101001011111001011011001101,5,30,29,23,7,6,8192,5,3.539714884074576
16,Gen11_Ind1463,0001111100001101011100010111011101,-35,26,8,14,6,6,32768,5,3.537271131339043
17,Gen11_Ind1493,0100101101001101110010010111101101,-13,30,22,24,6,6,131072,5,3.532290510386073
18,Gen11_Ind1485,0101101110100101011111011011000101,-5,23,16,9,7,6,4096,5,3.5129317116355865
19,Gen11_Ind1451,0010001100101011010010010011100101,-33,28,28,24,5,6,65536,5,3.502874337220437
20,Gen11_Ind1377,1111010100100111011010011111100101,-22,28,20,15,8,6,65536,5,3.499377440684463
21,Gen11_Ind1429,0110011101001101111100011011001101,1,30,11,17,7,6,8192,5,3.499377440684463
22,Gen11_Ind1410,1011101011110100010000101111111101,-27,25,14,22,2,6,8192,5,3.499368839200794
