Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen36_Ind4889,1101010100001011010010011110100000,0,26,28,24,8,5,65536,0,4.0090153026966515
2,Gen33_Ind4389,1101110100101111010010011110100000,-40,28,9,24,8,5,65536,0,3.8917919885757843
3,Gen21_Ind2757,1111010100101111011001011111011111,-26,28,21,12,8,6,32768,3,3.888307952518694
4,Gen38_Ind5073,1101010100101000111110010011100000,-11,28,23,13,5,6,65536,0,3.873544365437086
5,Gen38_Ind5058,1111010100101111010001011111111000,-7,28,24,23,8,6,4096,0,3.850084071514762
6,Gen43_Ind5834,1001010100001011010010011111110000,-31,26,28,24,8,6,4096,0,3.714630823314945
7,Gen16_Ind2150,1101110100100111010010011111100000,17,28,20,24,8,6,65536,0,3.691757242892671
8,Gen39_Ind5250,1101110100100111010010011011110000,7,28,20,24,7,6,65536,0,3.691757242892671
9,Gen13_Ind1674,1101110100100111010000011111100000,-15,28,20,22,8,6,65536,0,3.690047881042648
10,Gen30_Ind3998,1101111101001111010000011111100111,17,30,6,22,8,6,65536,0,3.690006435857525
11,Gen37_Ind4909,1101110100100111011000011110000000,13,28,20,30,8,5,4096,0,3.6700871830672552
12,Gen43_Ind5814,1001110100111111010111011111010101,-14,29,27,29,8,6,16384,5,3.5418543176607997
13,Gen43_Ind5781,1000011100111011010110010111100101,17,29,28,28,6,6,65536,5,3.5415055599272844
14,Gen43_Ind5878,1000010100110111010110011111000101,16,29,20,28,8,6,4096,5,3.5415055599272844
15,Gen43_Ind5766,1000111100001011011001010111110111,21,26,28,19,6,6,16384,0,3.539714884074576
16,Gen43_Ind5835,1111010100101111011001011011011111,-45,28,9,16,7,6,32768,2,3.537271131339043
17,Gen43_Ind5882,1000110101111111010010010111110111,20,12,18,24,6,6,131072,5,3.521381153029408
18,Gen43_Ind5755,0111000100011111111000010011001101,6,27,25,30,5,6,8192,5,3.510190586496962
19,Gen43_Ind5775,1000111111101110010010111111110101,21,21,15,24,3,6,16384,5,3.508715812828002
20,Gen43_Ind5763,1100011100111010110000011111001101,-26,29,27,22,8,6,8192,5,3.499377440684463
21,Gen43_Ind5770,1111010100000111010010011011100100,-40,26,20,24,7,6,65536,4,3.483382084185768
22,Gen43_Ind5802,0101011100000011010010010111100100,-7,26,12,24,6,6,65536,4,3.483382084185768
23,Gen43_Ind5817,1111010110101111110010110111101100,-40,29,26,24,6,6,131072,4,3.483382084185768
24,Gen43_Ind5866,1101110101001110110110011110100101,-5,30,16,28,8,5,65536,5,3.4713130271039763
25,Gen43_Ind5856,1101110100101101010010011110100000,17,28,19,24,8,5,65536,0,3.4666325900601827
