Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
31,Gen7_Ind793,011010101110011010010100,33554432,2,2,1,1,bt4,64,200,3.9616105485719273
32,Gen7_Ind736,011010100100111010111011,33554432,2,2,3,1,bt4,273,100,3.9599935208121906
33,Gen7_Ind715,011010110000111010001010,33554432,3,0,3,1,bt4,32,50,3.9598557669909185
34,Gen7_Ind739,011010100100111010100100,33554432,2,2,3,1,bt4,273,200,3.959261403560348
35,Gen7_Ind803,011010000000111010001100,33554432,0,0,3,1,bt4,32,200,3.9566077202629284
36,Gen7_Ind825,011000000010101000001101,16777216,0,1,2,1,bt2,32,500,3.890491980400286
37,Gen7_Ind786,011000010100011001001010,16777216,1,2,1,1,bt3,32,50,3.8899662047044674
38,Gen7_Ind824,010110100000111010011101,8388608,2,0,3,1,bt4,128,500,3.825586583616131
39,Gen7_Ind758,010110100100011010010100,8388608,2,2,1,1,bt4,64,200,3.825432310726035
40,Gen7_Ind831,010110100000111010100011,8388608,2,0,3,1,bt4,273,100,3.8252094940722956
41,Gen7_Ind805,110010001100011001011010,131072,0,1,1,1,bt3,128,50,3.8204334490568717
42,Gen7_Ind772,110010000100011000011010,268435456,0,2,1,1,bt2,128,50,3.818294750133123
43,Gen7_Ind753,100010100100111010000101,536870912,2,2,3,1,bt4,16,500,3.774928192791518
44,Gen7_Ind734,011110100100101000000111,134217728,2,2,2,1,bt2,16,500,3.75990450244067
45,Gen7_Ind833,011110000010111000000100,134217728,0,1,3,1,bt2,16,200,3.755578096273897
46,Gen7_Ind792,011100100000011000000100,67108864,2,0,1,1,bt2,16,200,3.732073839904451
47,Gen7_Ind820,011010110000011000101110,33554432,3,0,1,1,bt2,64,1000,3.7148641732259757
48,Gen7_Ind728,011000010010101000000100,16777216,1,1,2,1,bt2,16,200,3.6889881094183967
49,Gen7_Ind765,010010010100011000011010,2097152,1,2,1,1,bt2,128,50,3.6800843558423875
50,Gen7_Ind766,010000100000101000011110,1048576,2,0,2,1,bt2,128,1000,3.614800854939406
51,Gen7_Ind709,010000000100001000010101,1048576,0,2,0,1,bt2,64,500,3.609285221564707
52,Gen6_Ind669,110100110010101000000000,16384,3,1,2,1,bt2,16,0,3.601436178530897
53,Gen7_Ind727,100010000100101101010111,536870912,0,2,2,1,bt3,64,200,3.5765394129712584
54,Gen7_Ind718,011110100100011101100011,134217728,2,2,1,1,bt3,273,100,3.573915460335193
55,Gen7_Ind819,111000100100111011011101,8388608,2,2,3,1,hc3,128,500,3.5694540122058545
56,Gen7_Ind835,011010100101010101010100,33554432,2,2,4,0,bt2,64,200,3.5665591945065382
57,Gen7_Ind729,011010100100110000001110,33554432,2,2,3,0,bt2,32,1000,3.565283760611101
58,Gen7_Ind726,011000001101110000100101,16777216,0,3,3,0,bt2,273,500,3.5101138149358944
59,Gen7_Ind757,011000010100010001001010,16777216,1,2,1,0,bt3,32,50,3.5100433340216117
60,Gen7_Ind738,011110100000011011111111,134217728,2,0,1,1,hc3,32,0,3.4729667388632346
61,Gen7_Ind814,011100100101011011011100,67108864,2,2,3,1,hc3,128,200,3.455445846801069
62,Gen7_Ind794,001101000000011101100000,262144,4,0,1,1,hc4,273,0,3.452847879703301
63,Gen7_Ind778,110010000000111001101101,134217728,0,0,3,1,bt3,273,500,3.4423068352354966
64,Gen7_Ind789,001101100010111101100000,262144,1,1,3,1,hc4,273,0,3.4419393207497944
65,Gen7_Ind827,111110010001011000000100,8388608,1,0,0,1,bt2,16,200,3.4019283995256093
66,Gen7_Ind797,100100000000110100100110,1073741824,0,0,3,0,hc4,273,1000,3.3990378254470124
67,Gen7_Ind812,111000100101001101011001,131072,2,2,4,1,hc4,128,10,3.3681231860968395
68,Gen7_Ind810,101000000000111001010110,131072,0,0,3,1,bt3,64,1000,3.32963535331334
69,Gen7_Ind721,100110001100011011000011,16384,0,4,1,1,hc3,16,100,3.319841108618129
70,Gen7_Ind763,001010000000101101010011,131072,0,0,2,1,bt2,64,100,3.289821942215108
71,Gen7_Ind713,100010000010010101000101,536870912,0,1,1,0,hc4,16,500,3.228847823970619
72,Gen7_Ind813,011101000001000011011101,67108864,4,0,4,0,hc3,128,500,3.221484419574019
73,Gen6_Ind644,011010010000010101100101,33554432,1,0,1,0,hc4,273,500,3.214488293123723
74,Gen7_Ind754,111000010010011010101010,8388608,1,1,1,1,bt4,32,50,3.1960497717228153
75,Gen5_Ind540,001000000110011100011110,65536,0,3,1,1,hc4,128,1000,3.1957535702509468
76,Gen7_Ind733,001000000100011000011100,65536,0,2,1,1,bt2,128,200,3.195414923190703
77,Gen7_Ind785,100010000000100100010111,536870912,0,0,2,0,hc4,64,50,3.1681671948537815
78,Gen7_Ind823,001001000001001001011001,65536,4,0,4,1,bt3,128,10,3.1301525080918333
79,Gen7_Ind826,001000100000011101100000,65536,2,0,1,1,bt3,273,0,3.127724811382518
80,Gen7_Ind775,110100110010100000000000,4096,3,1,2,0,bt2,16,0,3.0956744627005044
81,Gen7_Ind809,110010000010011011000010,4194304,0,1,1,1,hc3,16,50,3.0774492690812876
82,Gen7_Ind828,001010110000011011100001,131072,3,0,1,1,hc3,273,10,2.9210393490706075
83,Gen7_Ind781,011000100000111011000000,16777216,2,0,3,1,hc3,16,0,2.8989735719683978
84,Gen7_Ind773,100111010000011000110011,268435456,2,0,1,1,bt2,32,100,2.886545396041841
85,Gen7_Ind712,100110100100011000011100,16384,2,2,1,1,bt2,128,200,2.751379442407801
86,Gen7_Ind800,111100110001011011100100,2097152,3,0,0,1,hc3,273,200,2.7511319844561593
87,Gen7_Ind750,110110001010101000010100,16777216,0,0,2,1,bt2,64,200,2.739974110125282
88,Gen7_Ind840,110010100000011000011010,4096,2,0,1,1,bt2,128,50,2.6041068877584714
89,Gen7_Ind710,011111000101001101110011,134217728,4,2,4,1,hc4,273,100,0
90,Gen7_Ind722,100010101100011001010011,536870912,2,4,1,1,bt3,64,100,0
91,Gen7_Ind732,110010111001001000110010,2097152,3,4,4,1,bt2,16,50,0
92,Gen7_Ind742,011110100110011010011000,134217728,2,3,1,1,bt4,128,0,0
93,Gen7_Ind747,100011001100011001010011,536870912,4,4,1,1,bt3,64,100,0
94,Gen7_Ind751,011000100110111010001100,16777216,2,3,3,1,bt4,32,200,0
95,Gen7_Ind759,001100100110101010100101,262144,2,3,2,1,bt4,273,500,0
96,Gen7_Ind760,011110101010011011011100,134217728,2,2,1,1,hc3,128,200,0
97,Gen7_Ind764,110010101000011110100001,134217728,2,4,1,1,hc3,273,10,0
98,Gen7_Ind769,011110111100011100100100,134217728,3,0,1,1,hc4,273,200,0
99,Gen7_Ind770,011000101100111010010101,16777216,2,0,3,1,bt4,64,500,0
100,Gen7_Ind776,011111000100111010100101,134217728,4,2,3,1,bt4,273,500,0
