Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
71,Gen11_Ind1280,010111110000100010111101,8388608,3,0,2,0,bt4,128,500,3.4619224922411
72,Gen11_Ind1223,101000000001111010000100,4194304,0,0,1,1,bt4,16,200,3.401913996756909
73,Gen11_Ind1276,111101101111101011111011,1073741824,2,2,3,1,hc3,64,100,3.381402366185524
74,Gen11_Ind1240,100011000001110100100101,536870912,4,0,2,0,hc4,273,500,3.353968461946395
75,Gen11_Ind1214,100010100000011001010111,536870912,2,0,1,1,bt3,64,1000,3.345266878691809
76,Gen11_Ind1339,011111100000011001100001,134217728,4,0,1,1,bt3,273,10,3.3319129838352315
77,Gen11_Ind1227,011101000000011001110001,67108864,4,0,1,1,bt3,128,10,3.326449860219418
78,Gen11_Ind1219,100110100101101001000101,4096,2,2,2,1,bt3,16,500,3.3074902542138522
79,Gen11_Ind1222,001010000001011110110001,131072,0,0,3,1,hc4,273,10,3.2016379873001464
80,Gen11_Ind1309,101010010000010010100111,33554432,1,0,1,0,bt4,273,1000,3.1857648509714585
81,Gen11_Ind1291,010110101100011000110111,8388608,2,1,1,1,bt2,16,1000,2.9743010419927547
82,Gen11_Ind1217,100110000100111011100001,16384,0,2,3,1,hc3,273,10,2.937560591692886
83,Gen11_Ind1234,000010100000011011010110,8192,2,0,1,1,hc3,64,1000,2.7522614227722566
84,Gen11_Ind1323,110010101110001011001101,33554432,2,4,0,1,hc3,32,500,2.7519834710315663
85,Gen11_Ind1314,000010010100101000101000,8192,1,2,2,1,bt2,64,0,2.73995385383371
86,Gen11_Ind1207,000010000001011001010111,8192,0,0,3,1,bt3,64,200,2.7325186472220944
87,Gen11_Ind1206,100011010010011001000100,536870912,1,1,1,1,bt3,16,200,0
88,Gen11_Ind1218,011111000110011001001110,134217728,4,3,1,1,bt3,32,1000,0
89,Gen11_Ind1230,110001010100001101100001,65536,3,2,0,1,hc3,273,10,0
90,Gen11_Ind1231,101010110100011010100111,134217728,3,2,1,1,bt4,273,50,0
91,Gen11_Ind1238,101010101000011001110110,1048576,2,4,1,1,bt3,128,1000,0
92,Gen11_Ind1254,100000110100011000100010,268435456,3,2,1,1,bt2,273,50,0
93,Gen11_Ind1261,000000101010011010110011,4096,2,4,1,1,bt4,128,100,0
94,Gen11_Ind1272,100011100101101010111011,536870912,0,2,1,1,bt4,32,100,0
95,Gen11_Ind1284,010110111000011010100101,8388608,3,4,1,1,bt4,273,500,0
96,Gen11_Ind1296,100010101000011001010010,536870912,2,4,1,1,bt3,64,50,0
97,Gen11_Ind1302,100010110101111010100111,536870912,3,2,0,1,bt4,273,50,0
98,Gen11_Ind1303,001101001000011001010110,262144,4,4,1,1,bt3,64,1000,0
99,Gen11_Ind1310,001110110100011000011010,524288,3,2,1,1,bt2,128,50,0
100,Gen11_Ind1329,011111011001001010011101,134217728,2,4,4,1,bt4,128,500,0
