Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen3_Ind247,0100010011010101010000100010110101,-16,23,16,22,9,5,131072,5,3.3031175420154675
2,Gen3_Ind214,0110111011110100001110011011011101,5,25,14,20,7,6,32768,5,3.2833027560391472
3,Gen3_Ind161,0110011011110110001110001111011101,1,25,18,20,4,6,32768,5,3.2568510159600645
4,Gen2_Ind155,1101000011101001010011011011001011,11,24,24,25,7,6,8192,3,3.2536863777991476
5,Gen2_Ind107,0110011011110110001110001011011101,1,25,18,20,3,6,32768,5,3.2352179798964413
6,Gen2_Ind141,0011000100000101010011011001100101,-26,26,16,25,7,4,65536,5,3.2299825501398503
7,Gen3_Ind167,0111000100000101010011011000100101,6,26,16,25,7,3,65536,5,3.2299825501398503
8,Gen3_Ind237,0101000100000101010011011001000101,-10,26,16,25,7,4,4096,5,3.2299825501398503
9,Gen3_Ind244,0001000100100100010010010011101011,-42,28,14,24,5,6,131072,3,3.2230428649256573
10,Gen2_Ind146,1000100011000100111000011001101101,18,22,15,30,7,4,131072,5,3.2178225541700964
11,Gen3_Ind176,0110101011001001110110011001011101,3,22,25,28,7,4,32768,5,3.2177004144468757
12,Gen1_Ind39,1000100011001001010011011001011101,18,22,24,25,7,4,32768,5,3.217056205064016
13,Gen1_Ind49,0011001100000101001101011011100100,-25,26,16,19,7,6,65536,4,3.2037533019325677
14,Gen3_Ind179,0110011011111100001100011011010101,1,25,30,18,7,6,16384,5,3.178755290603658
15,Gen3_Ind229,0111010101000100001100010011001101,8,30,14,18,5,6,8192,5,3.1731887696592223
16,Gen3_Ind206,0100010011010101010100010001110101,-16,23,16,26,5,4,131072,5,3.163514134207797
17,Gen3_Ind246,0010011011110111101100010010001101,-31,25,21,18,5,5,8192,5,3.1607758142433715
18,Gen3_Ind188,0101001010111110001110001010010101,-9,21,15,20,3,5,16384,5,3.154921164579642
19,Gen3_Ind221,0000000011011001010000000011100101,-50,23,24,22,1,6,65536,5,3.1527809576211907
20,Gen1_Ind27,1000101010001000101101001110011101,19,18,23,19,4,5,32768,5,3.1227903147760623
21,Gen3_Ind195,1001101001110100001100011010011101,-2,17,14,18,7,5,32768,5,3.093571450639115
22,Gen3_Ind220,1110101010100101010110000011110100,-46,20,16,28,1,6,65536,4,3.084978745416561
23,Gen3_Ind166,1000100001110100110111011001011101,18,17,15,29,7,4,32768,5,3.0723667427158916
24,Gen3_Ind196,0111100010001000101101001100010101,10,18,23,19,4,3,16384,5,3.042906284223793
25,Gen3_Ind235,0011000001110100110111011101001100,-26,17,15,29,8,4,8192,4,3.0381266971880874
26,Gen3_Ind172,1101000001111001010111011011001111,-8,17,24,29,7,6,8192,2,3.0238495900263143
27,Gen3_Ind207,0100010101000100001101000010001101,-16,30,14,19,1,5,8192,5,3.0074491421441047
28,Gen3_Ind224,0001000100011001010001011011001010,-42,27,24,23,7,6,8192,2,2.9993309536058543
29,Gen3_Ind159,0000001100010000001111011001110010,-49,27,6,21,7,4,4096,2,2.9827394747952747
30,Gen3_Ind187,0111011011110101101111010001011011,9,25,17,21,5,4,32768,3,2.9804365764821226
31,Gen3_Ind248,1001101100100101101110000010001111,-43,28,17,20,1,5,8192,4,2.9685207694116627
32,Gen3_Ind223,1101000011101001001100100001100011,22,24,24,18,9,4,65536,3,2.966266986097515
33,Gen3_Ind183,0001000001100001010010101010010011,-42,16,8,24,4,5,16384,3,2.8732704127604882
34,Gen3_Ind160,0000001001011001001100100011010100,-49,15,24,18,9,6,16384,4,2.8257899042616677
35,Gen3_Ind189,1001100011101001001001011011011011,-31,24,24,15,7,6,32768,3,2.807116387293076
36,Gen3_Ind211,1000100011000101101000010001101101,18,22,17,14,5,4,131072,5,2.775127573352151
37,Gen3_Ind245,0011101001010001011011100001011011,-21,15,8,27,9,4,32768,3,2.7733768917062047
38,Gen3_Ind216,0001001100011001001000100001101111,-41,27,24,14,9,4,131072,1,2.7483873361658318
39,Gen3_Ind230,1000111001010101100110000000110000,21,15,17,12,1,3,8192,0,2.688558563530982
40,Gen3_Ind191,0111010101000110100111001100001101,8,30,19,13,4,3,8192,5,2.650186590813798
41,Gen3_Ind171,0101110011100100111011011101001100,-4,24,15,11,8,4,8192,4,2.6314605875275303
42,Gen3_Ind168,0100111001100101110100001111001010,-11,16,17,26,4,6,8192,2,2.6142146835514004
43,Gen3_Ind165,0111000011001001101000011101001110,6,22,25,14,8,4,8192,4,2.6121904376189717
44,Gen3_Ind241,1000100001000001001100011001011101,18,14,8,18,7,4,32768,5,2.589220990295848
45,Gen3_Ind203,0010101100000101000110011001111110,-29,26,16,12,7,4,4096,1,2.5143732669425707
46,Gen3_Ind227,1011011100110101100110011010001101,-34,29,17,12,7,5,8192,5,2.50587809183619
47,Gen2_Ind133,1000101100100101100110000010001101,19,28,17,12,1,5,8192,5,2.4952286560780195
48,Gen3_Ind210,0010111001110100100011011001101010,-27,17,15,9,7,4,131072,2,2.423153082770989
49,Gen3_Ind184,0001100001011000000101000000111100,-38,15,22,11,1,3,16384,4,2.378204180266168
50,Gen3_Ind200,0001000000100101000101000010010100,-42,12,16,11,1,5,16384,4,2.376477416627724
51,Gen3_Ind233,0001000001000001000101101011010100,-42,14,8,11,5,6,16384,4,2.3583106879578795
52,Gen3_Ind217,0010010011110110100011001101011100,-32,25,19,9,4,4,32768,4,2.1928922072659134
53,Gen3_Ind162,1000111010000010111101001110010101,21,18,11,24,4,5,16384,5,2.0759593059525225
54,Gen3_Ind240,0111010101001001010011010010001001,8,30,24,25,5,5,8192,1,1.000592032139085
55,Gen3_Ind228,1000111011110111111100000110000111,21,25,21,9,2,5,4096,5,1.0000050084236505
56,Gen3_Ind175,1000100011101001010011000011000110,18,24,24,25,1,6,4096,2,0.99997704599254
57,Gen3_Ind180,0001100001110110001110011010010001,-38,17,18,20,7,5,16384,1,0.99997704599254
