Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen12_Ind909,0110111100010100110101111011010101,5,27,15,27,2,6,16384,5,3.419241100470609
2,Gen14_Ind1100,0011101100010100110101111011010101,-21,27,15,27,9,6,16384,5,3.419241100470609
3,Gen14_Ind1108,0110111100010110110101111011000101,5,27,19,27,10,6,4096,5,3.419241100470609
4,Gen14_Ind1100,0011101100010100110101111011010101,-21,27,15,27,7,6,16384,5,3.419241100470609
5,Gen15_Ind1214,0011101100010110110101111011010101,-21,27,19,27,9,6,16384,5,3.419241100470609
6,Gen16_Ind1326,1101100100110110110101011011000101,3,29,19,27,7,6,4096,5,3.419241100470609
7,Gen19_Ind1517,1011101100010101010101011111010101,-42,27,16,27,8,6,16384,5,3.419241100470609
8,Gen20_Ind1596,0111110100110101010101011011000101,12,29,16,27,7,6,4096,5,3.419241100470609
9,Gen20_Ind1608,1110011111110110010101010111001101,-38,14,18,27,6,6,8192,5,3.419241100470609
10,Gen20_Ind1645,1100100100110100110101011011000101,15,29,15,27,7,6,4096,5,3.419241100470609
11,Gen20_Ind1616,1110011100010100110100111011001101,16,27,15,26,5,6,8192,5,3.4171778484673294
12,Gen20_Ind1587,0011101100010100110011100011010101,-21,27,15,25,9,6,16384,5,3.4131789939679265
13,Gen20_Ind1628,1100100011110010010101101011010101,0,25,10,27,2,6,16384,5,3.4063589007473327
14,Gen20_Ind1635,0110111100010111110010011011000101,5,27,21,24,7,6,4096,5,3.405164369966373
15,Gen20_Ind1586,1001101110010100110100011011010101,-32,21,15,26,7,6,16384,5,3.3959432472606026
16,Gen20_Ind1624,0110110100011100010001111111001101,4,27,30,23,9,6,8192,5,3.3893691335442155
17,Gen20_Ind1620,0110111100010110110111010011010101,5,27,19,29,5,6,16384,5,3.3863447032543426
18,Gen20_Ind1632,0010101100010010110101110011010101,-29,27,11,27,4,6,16384,5,3.3853093322692285
19,Gen20_Ind1602,0011101100010100110111100011010100,-21,27,15,29,9,6,16384,4,3.373346313402301
20,Gen20_Ind1600,0011010100110101010101011011010100,-24,29,16,27,7,6,16384,4,3.371950437079501
21,Gen19_Ind1533,0111110100010101010101011011000100,12,27,16,27,7,6,4096,4,3.371950437079501
