Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen12_Ind909,0110111100010100110101111011010101,5,27,15,27,3,6,16384,5,3.419241100470609
2,Gen14_Ind1100,0011101100010100110101111011010101,-21,27,15,27,10,6,16384,5,3.419241100470609
3,Gen14_Ind1108,0110111100010110110101111011000101,5,27,19,27,8,6,4096,5,3.419241100470609
4,Gen13_Ind1026,0100111011110110010111011011010101,-11,25,18,29,7,6,16384,5,3.4074431955284754
5,Gen13_Ind1026,0100111011110110010111011011010101,-11,25,18,29,7,6,16384,5,3.4074431955284754
6,Gen11_Ind858,1101100011110010010101011011010101,-12,25,10,27,7,6,16384,5,3.4063589007473327
7,Gen11_Ind858,1101100011110010010101011011010101,0,25,10,27,7,6,16384,5,3.4063589007473327
8,Gen14_Ind1097,1101101011110011010101011011011101,-22,25,12,27,7,6,32768,5,3.4063589007473327
9,Gen14_Ind1149,1101100011110010010101011011010101,10,25,10,27,7,6,16384,5,3.4063589007473327
10,Gen13_Ind1068,1100100100010000110010011011101101,-46,27,7,24,7,6,131072,5,3.405164369966373
11,Gen10_Ind747,1101100011110010010100011011010101,-20,25,10,26,7,6,16384,5,3.4047719211160086
12,Gen14_Ind1095,1000100011110111110011011011010101,18,25,21,25,7,6,16384,5,3.4017207340635953
13,Gen14_Ind1104,1000101011110101010011011011010101,19,25,16,25,7,6,16384,5,3.4017207340635953
14,Gen14_Ind1136,0001000011110100110011011011011101,-42,25,15,25,7,6,32768,5,3.4017207340635953
15,Gen14_Ind1123,0000100011100010110010011111011101,-46,24,11,24,8,6,32768,5,3.3893408404134258
16,Gen14_Ind1140,0111111011011100110011011011101101,13,23,28,25,7,6,131072,5,3.3736422410178903
17,Gen14_Ind1118,1000100011110110110011011011010111,18,25,19,25,7,6,16384,0,3.3563832214990907
18,Gen14_Ind1150,0011000011110100110010111011010111,-26,25,15,24,4,6,16384,3,3.3500596628032833
19,Gen14_Ind1156,1101100100001010010011011010000101,-6,26,26,25,7,5,4096,5,3.3352859080307566
20,Gen14_Ind1144,1101110011110010010101011010100101,-43,25,10,27,7,5,65536,5,3.3324079668231286
21,Gen14_Ind1113,1010110011110110110011011010000101,0,25,19,25,7,5,4096,5,3.330417332535225
22,Gen14_Ind1087,1101100011110101010010001111101101,-35,25,16,24,4,6,131072,5,3.329491702902791
23,Gen14_Ind1085,0100010011110010010010011010100101,-16,25,10,24,7,5,65536,5,3.327734614615867
24,Gen13_Ind999,1100101101010001110010011010110101,-8,28,9,24,7,5,8192,5,3.327734614615867
25,Gen14_Ind1105,1111010011001100110001011010101101,-18,22,14,23,7,5,131072,5,3.3017959511786734
26,Gen14_Ind1145,0111101100011010010011010010100101,11,27,26,25,5,5,65536,5,3.295309336639127
27,Gen14_Ind1131,1000001101010101010011010011011100,15,11,16,25,5,6,32768,4,3.2904066885611534
28,Gen14_Ind1093,0000000010110010011010001111110101,-50,21,10,6,4,6,8192,5,3.27766155021748
29,Gen12_Ind921,1111010011000101010001010010101101,-40,22,16,23,5,5,131072,5,3.266682188621083
30,Gen14_Ind1151,0000100011101100101110011110101101,-46,24,9,20,8,5,131072,5,3.2613709491499505
31,Gen14_Ind1083,1111111100110110010010111110000101,-29,29,18,24,7,5,4096,5,3.242665438844549
32,Gen14_Ind1121,0111111010100001010011010010100101,13,20,8,25,5,5,65536,5,3.2333438532822325
33,Gen14_Ind1090,1010010100000010010110011000101101,-33,26,10,28,7,3,131072,5,3.23070538144742
34,Gen14_Ind1096,0001000011110100110011011001010101,-42,25,15,25,7,4,16384,5,3.2259920049472073
35,Gen14_Ind1147,1101100010110010010100011001000101,20,21,10,26,7,4,4096,5,3.2104364791309568
36,Gen14_Ind1143,1000000111110110010011001111000101,14,26,18,25,4,6,4096,5,3.207494763591703
37,Gen14_Ind1080,0001000011110110010101001110100100,-42,25,18,27,4,5,65536,4,3.1875627603250534
38,Gen14_Ind1117,0101000111101100010011001011011101,-10,17,30,25,3,6,32768,5,3.185444263414805
39,Gen14_Ind1099,0101000111100110010011010111010101,-10,20,18,25,6,6,16384,5,3.1751289851502453
40,Gen14_Ind1098,0110110100010000110001000011010101,4,27,7,23,1,6,16384,5,3.1698126347841495
41,Gen14_Ind1157,0111101011110010010101010001010101,11,25,10,27,5,4,16384,5,3.169196128856744
42,Gen14_Ind1153,0101101011000010110010000011011101,-5,22,11,24,1,6,32768,5,3.1513151498015395
43,Gen14_Ind1158,0100110011010001010010010010011110,-12,23,8,24,5,5,32768,0,3.1151918497319593
44,Gen14_Ind1107,0110111011010101010011000011101111,5,23,16,25,1,6,131072,0,3.1125404389663958
45,Gen14_Ind1160,1101100001110010010101011111010101,18,17,10,27,8,6,16384,5,3.0896812660982884
