Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen12_Ind909,0110111100010100110101111011010101,5,27,15,27,4,6,16384,5,3.419241100470609
2,Gen14_Ind1100,0011101100010100110101111011010101,-21,27,15,27,9,6,16384,5,3.419241100470609
3,Gen14_Ind1108,0110111100010110110101111011000101,5,27,19,27,9,6,4096,5,3.419241100470609
4,Gen14_Ind1100,0011101100010100110101111011010101,-21,27,15,27,8,6,16384,5,3.419241100470609
5,Gen15_Ind1214,0011101100010110110101111011010101,-21,27,19,27,5,6,16384,5,3.419241100470609
6,Gen16_Ind1326,1101100100110110110101011011000101,-9,29,19,27,7,6,4096,5,3.419241100470609
7,Gen17_Ind1399,1111010100010101110101011011000101,-45,27,17,27,7,6,4096,5,3.419241100470609
8,Gen17_Ind1368,0100000011110010010111111011101101,-18,25,10,29,7,6,131072,5,3.4074431955284754
9,Gen17_Ind1417,1111100011110000011110011111110101,-35,25,6,27,8,6,32768,5,3.4074431955284754
10,Gen17_Ind1400,1001110011111100110011101111010101,-40,25,27,25,8,6,16384,5,3.4017207340635953
11,Gen17_Ind1365,0001011011100110010101011011010101,-39,24,18,27,7,6,16384,5,3.3969689309002185
12,Gen16_Ind1317,0100000111100100010100011011100101,-18,29,14,26,7,6,65536,5,3.3959432472606026
13,Gen17_Ind1361,0110111011110110010001110011110101,5,25,18,23,5,6,131072,5,3.382022262186735
14,Gen17_Ind1420,0011101100010100110011111111010101,-21,27,15,25,8,6,16384,5,3.3812725515408295
15,Gen17_Ind1411,1000100011110100110101010011000101,18,25,15,27,5,6,4096,5,3.373962838002598
16,Gen17_Ind1410,1010111011110110010011010011000101,-24,25,18,25,5,6,4096,5,3.370578833392
17,Gen17_Ind1342,0001101011100100110100111111001101,-37,24,15,26,4,6,8192,5,3.3666089151735594
18,Gen17_Ind1421,1111011101011100110100101111010101,16,23,19,26,5,6,16384,5,3.3666089151735594
19,Gen17_Ind1338,0011101100010100110011111011010100,-21,27,15,25,8,6,16384,4,3.366123457459149
20,Gen17_Ind1345,1101100011110100010000011011010101,-10,25,14,22,7,6,16384,5,3.3586802113490175
21,Gen17_Ind1360,0110011011110000010001010011010101,1,25,6,23,5,6,16384,5,3.3568864349009733
22,Gen17_Ind1409,1101110011000101010101011011101101,-39,22,16,27,7,6,131072,5,3.351035215053838
23,Gen17_Ind1374,0011101100011100110101111011010101,-21,27,12,27,6,6,16384,5,3.3453425876147147
24,Gen14_Ind1108,0110111100010110110101111011000101,5,27,19,27,4,6,4096,5,3.3453425876147147
25,Gen17_Ind1369,0111111111000110110000011011000101,13,16,19,22,7,6,4096,5,3.3389182080968984
26,Gen17_Ind1349,1101101011110110010110001111010101,13,25,18,28,4,6,16384,5,3.335495162220569
