Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen4_Ind258,0101100011000100111000011010101101,-6,22,15,30,7,5,131072,5,3.3067945316147322
2,Gen3_Ind247,0100010011010101010000100010110101,-16,23,16,22,9,5,16384,5,3.3031175420154675
3,Gen3_Ind214,0110111011110100001110011011011101,5,25,14,20,7,6,32768,5,3.2833027560391472
4,Gen3_Ind214,0110111011110100001110011011011101,5,25,14,20,7,6,32768,5,3.2833027560391472
5,Gen3_Ind161,0110011011110110001110001111011101,1,25,18,20,4,6,32768,5,3.2568510159600645
6,Gen2_Ind155,1101000011101001010011011011001011,-38,24,24,25,7,6,8192,3,3.2536863777991476
7,Gen2_Ind107,0110011011110110001110001011011101,1,25,18,20,3,6,32768,5,3.2352179798964413
8,Gen2_Ind141,0011000100000101010011011001100101,-26,26,16,25,7,4,65536,5,3.2299825501398503
9,Gen4_Ind254,0001000100000101010011011001100101,-42,26,16,25,7,4,65536,5,3.2299825501398503
10,Gen2_Ind141,0011000100000101010011011001100101,-26,26,16,25,7,4,65536,5,3.2299825501398503
11,Gen4_Ind309,1000100011001100111001011001101101,18,22,22,19,7,4,131072,5,3.2178225541700964
12,Gen4_Ind325,1000000011000100111000011101101101,14,22,15,30,8,4,131072,5,3.2178225541700964
13,Gen4_Ind255,0110101011001001110110011001001101,3,22,25,28,7,4,8192,5,3.2177004144468757
14,Gen4_Ind299,1000100011001001110011011001011101,18,22,25,25,7,4,32768,5,3.217056205064016
15,Gen4_Ind270,0000001011110000001111011001011101,-49,25,6,21,7,4,32768,5,3.212927056376252
16,Gen3_Ind229,0111010101000100001100010011001101,8,30,14,18,5,6,8192,5,3.1731887696592223
17,Gen4_Ind297,0101101100100110001110001010010101,-5,28,18,20,3,5,16384,5,3.1660746654263843
18,Gen4_Ind259,0010011011110110001110001010011101,-31,25,18,20,3,5,32768,5,3.1640219851227918
19,Gen4_Ind268,0000010011010101010111010001110101,-48,23,16,29,5,4,16384,5,3.163791301237595
20,Gen4_Ind293,0111010100000100001100010010001101,8,26,14,18,5,5,8192,5,3.1607759642776356
21,Gen4_Ind300,0000000011011001010010000011100101,-50,23,24,24,1,6,65536,5,3.1568001872040656
22,Gen3_Ind188,0101001010111110001110001010010101,-9,21,29,20,3,5,16384,5,3.154921164579642
23,Gen4_Ind301,1000011010000010111101001110010101,17,18,11,26,4,5,16384,5,3.132863519355426
24,Gen4_Ind285,0010011011110110001100001111011100,-31,25,18,18,4,6,32768,4,3.1287173814873177
25,Gen4_Ind327,1000100010001000001101001110011101,18,18,22,19,4,5,32768,5,3.1227903147760623
26,Gen4_Ind275,0110111011110001101110001011011011,5,25,9,20,3,6,32768,3,3.0985438045120546
27,Gen4_Ind266,1110101010100101010100000011110100,9,20,16,26,1,6,65536,4,3.0848994242280017
28,Gen4_Ind260,1000100001110110110111011001001101,18,17,19,29,7,4,8192,5,3.0723667427158916
29,Gen4_Ind315,0011000100000001010011011101100011,-26,26,8,25,8,4,65536,3,3.0496952922187512
30,Gen4_Ind256,1000100010001000101101001100010101,18,18,23,19,4,3,16384,5,3.042906284223793
31,Gen4_Ind263,1110111011110101001010011010010101,-29,25,16,16,7,5,16384,5,3.0142792032023498
32,Gen3_Ind207,0100010101000100001101000010001101,-16,30,14,19,1,5,8192,5,3.0074491421441047
33,Gen4_Ind274,0001000001100110010110101010010101,-42,16,18,28,6,5,16384,5,3.00037367156896
