Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen5_Ind387,1100000101000100010001100011100101,5,30,14,23,9,6,65536,5,3.5844062660629916
2,Gen5_Ind314,0001011101000110110101011011101100,-39,30,19,27,7,6,131072,4,3.561850598026952
3,Gen1_Ind12,0011101011000010110001100111000100,-21,22,11,23,10,6,4096,4,3.4924756706179303
4,Gen5_Ind329,0011101011000010110001101111000100,-21,22,11,23,9,6,4096,4,3.4924756706179303
5,Gen4_Ind271,0101011100100111110110011010100100,-7,28,21,28,7,5,65536,4,3.479602787120497
6,Gen5_Ind342,0100100100100110110100100010110100,-14,28,19,26,9,5,8192,4,3.4785597472007077
7,Gen5_Ind369,0101011100100111110100011010000100,-7,28,21,26,7,5,4096,4,3.4785597472007077
8,Gen3_Ind154,0100000101000100001111100011101100,-18,30,14,21,9,6,131072,4,3.4728552559139714
9,Gen5_Ind350,0100100101000100001111100011100100,-14,30,14,21,9,6,65536,4,3.4728552559139714
10,Gen1_Ind27,0100000011010100001111100011101100,-18,23,14,21,9,6,131072,4,3.471533965249029
11,Gen1_Ind27,0100000011010100001111100011101100,-18,23,14,21,9,6,131072,4,3.471533965249029
12,Gen4_Ind248,0101011011110001110100011010000100,-7,25,9,26,7,5,4096,4,3.4698034773818716
13,Gen5_Ind368,0101011111010001110100011010100100,-7,23,9,26,7,5,65536,4,3.4698034773818716
14,Gen5_Ind374,0000010101001010010010100011110011,-48,30,26,24,9,6,8192,3,3.4369173000859305
15,Gen5_Ind375,0101010100100011101111011010011100,-8,28,13,21,7,5,32768,4,3.4313806599232497
16,Gen5_Ind378,0101001100100011111111011110100100,-9,28,13,8,8,5,65536,4,3.4313806599232497
17,Gen4_Ind253,0100000011100110110001001011000100,-18,24,19,23,3,6,4096,4,3.4143161972993408
18,Gen5_Ind325,0000011010100000110100100010100100,-47,20,7,26,9,5,65536,4,3.3860350132290655
19,Gen5_Ind328,0111010101011000010111001110011100,8,12,22,29,4,5,32768,4,3.373073631662931
