Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind12,0011101011000010110001100111000100,-21,22,11,23,10,6,4096,4,3.4924756706179303
2,Gen1_Ind27,0100000011010100001111100011101100,-18,23,14,21,9,6,131072,4,3.471533965249029
3,Gen1_Ind27,0100000011010100001111100011101100,-18,23,14,21,9,6,131072,4,3.471533965249029
4,Gen2_Ind90,0101011011100110110100011010100100,-7,24,19,26,7,5,65536,4,3.467730993675849
5,Gen2_Ind124,0101100101001010010000010100101101,-6,30,26,22,6,3,131072,5,3.4163968968088776
6,Gen2_Ind79,0100000011100110110001001011100100,-18,24,19,23,3,6,65536,4,3.4143161972993408
7,Gen2_Ind102,0010010010100000110110100000011101,-32,20,7,28,9,3,32768,5,3.366816944771199
8,Gen1_Ind9,0010000010100001110100011000100101,-34,20,9,26,7,3,65536,5,3.3666489521224605
9,Gen2_Ind109,0111000100011000010011010001001101,6,27,22,25,5,4,8192,5,3.3584494751310143
10,Gen1_Ind50,0111010101001011001111011001011100,8,30,28,21,7,4,32768,4,3.347996613006928
11,Gen2_Ind73,0010001010101000010110010001100101,-33,20,22,28,5,4,65536,5,3.3151963824556927
12,Gen1_Ind1,0100000010110010110001001111010011,-18,21,11,23,4,6,16384,3,3.3133363405073806
13,Gen1_Ind5,0101011011100110110100001010100100,-7,24,19,26,3,5,65536,4,3.301921120659795
14,Gen2_Ind99,0001010110010011110011001110101011,-40,22,13,25,4,5,131072,3,3.2414451938143496
15,Gen2_Ind81,0001011010110010110100001110010011,-39,21,11,26,4,5,16384,3,3.2173475352620775
16,Gen2_Ind96,0100000010110010110001000111010011,-18,21,11,23,2,6,16384,3,3.210886372237743
17,Gen2_Ind106,0010101101000110101110001100001100,-29,30,19,20,4,3,8192,4,3.2042395826604153
18,Gen2_Ind68,0100000010011010010001000111010011,-18,19,26,23,2,6,16384,3,3.1719152606602856
19,Gen2_Ind70,0000011001110001010101011110011011,-47,17,8,27,8,5,32768,3,3.1362655585852797
20,Gen2_Ind113,1101000011110011001010011101100101,-17,25,12,16,8,4,65536,5,3.1350098738978645
21,Gen2_Ind125,0000001011110111010111001000101100,-49,25,20,29,3,3,131072,4,3.1324899214325326
22,Gen2_Ind120,0101111011000010110111000010100100,-3,22,11,29,1,5,65536,4,3.1127536141595353
23,Gen2_Ind105,0000001010110011010111001000101010,-49,21,12,29,3,3,131072,2,3.0428101393629006
24,Gen1_Ind16,0010101101000110101110000101001100,-29,30,19,20,2,4,8192,4,3.022772659498973
25,Gen2_Ind86,0111110001100000001001010010011000,12,16,6,15,5,5,32768,0,3.0183427653975605
26,Gen1_Ind32,0011110010101011101011010110101010,-20,20,29,17,6,5,131072,2,3.005534103184889
27,Gen1_Ind61,0111100010010001110001100010101010,10,19,9,23,9,5,131072,2,2.9842325197396966
28,Gen2_Ind75,0110100010010001110001110010101010,2,19,9,23,9,5,131072,2,2.9842325197396966
29,Gen2_Ind103,0111100010010001110001000010101010,10,19,9,23,1,5,131072,2,2.9842325197396966
30,Gen2_Ind87,0111001011000001001111000010010011,7,22,8,21,1,5,16384,3,2.9747153431137576
31,Gen2_Ind115,1000101001010000001010001110011100,19,15,6,16,4,5,32768,4,2.946969768230917
32,Gen2_Ind123,0111100010000001110001100000100010,10,18,9,23,9,3,65536,2,2.873680742702748
33,Gen2_Ind139,1000011100100000011111011100100100,17,28,6,27,8,3,65536,4,2.7242593551111467
34,Gen2_Ind78,0001000010110011100111000100100100,-42,21,13,13,2,3,65536,4,2.694924976478829
35,Gen2_Ind98,0101111011000101000111000011101100,-3,22,16,13,1,6,131072,4,2.6483553854410693
36,Gen2_Ind89,0001000010110011100111000111001011,-42,21,13,13,2,6,8192,3,2.6384084599269286
37,Gen2_Ind126,0010001010100000000110000001100101,-33,20,6,12,1,4,65536,5,2.5785959659564663
38,Gen2_Ind72,0001100011100111100011001101011010,-38,24,21,9,4,4,32768,2,2.5469760002770263
39,Gen2_Ind74,0000100011100111100011011101011010,-46,24,21,9,8,4,32768,2,2.5469760002770263
40,Gen2_Ind91,0111000100100101100010011100000010,6,28,17,8,8,3,4096,2,2.5327002163104675
41,Gen2_Ind95,0101000000100101100000100001011101,-10,12,17,6,9,4,32768,5,2.530522744165919
42,Gen2_Ind134,0101000000110001100110100001010100,-10,13,9,12,9,4,16384,4,2.5251482430567904
43,Gen2_Ind88,0100010000101000010011000111001011,-16,12,22,25,2,6,8192,3,2.409530912978673
44,Gen2_Ind100,0100110000011011100001011000100101,-12,11,29,7,7,3,65536,5,2.3541779339442477
