Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind12,0011101011000010110001100111000100,-21,22,11,23,10,6,4096,4,3.4924756706179303
2,Gen1_Ind27,0100000011010100001111100011101100,-18,23,14,21,9,6,131072,4,3.471533965249029
3,Gen1_Ind9,0010000010100001110100011000100101,-34,20,9,26,7,3,65536,5,3.3666489521224605
4,Gen1_Ind50,0111010101001011001111011001011100,8,30,28,21,7,4,32768,4,3.347996613006928
5,Gen1_Ind1,0100000010110010110001001111010011,-18,21,11,23,4,6,16384,3,3.3133363405073806
6,Gen1_Ind5,0101011011100110110100001010100100,-7,24,19,26,3,5,65536,4,3.301921120659795
7,Gen1_Ind53,0011000010011000010110100010000011,-26,19,22,28,9,5,4096,3,3.257793029186939
8,Gen1_Ind63,0000011001110001010101011110100100,-47,17,8,27,8,5,65536,4,3.2025910309798755
9,Gen1_Ind47,0100010010101000010011000111001011,-16,20,22,25,2,6,8192,3,3.1956557673792405
10,Gen1_Ind30,1000011100010111110110010000011011,17,27,21,28,5,3,32768,3,3.158730982710501
11,Gen1_Ind31,0101111011000011110111000010101100,-3,22,13,29,1,5,131072,4,3.1127536141595353
12,Gen1_Ind42,0110101011110010001111010011000010,3,25,10,21,5,6,4096,2,3.096960542801148
13,Gen1_Ind51,0000001011110111010111001000101010,-49,25,20,29,3,3,131072,2,3.0939719263219425
14,Gen1_Ind60,0101100100001010010000000100100101,-6,26,26,22,2,3,65536,5,3.085811829987317
15,Gen1_Ind16,0010101101000110101110000101001100,-29,30,19,20,2,4,8192,4,3.022772659498973
16,Gen1_Ind32,0011110010101011101011010110101010,-20,20,29,17,6,5,131072,2,3.005534103184889
17,Gen1_Ind61,0111100010010001110001100010101010,10,19,9,23,9,5,131072,2,2.9842325197396966
18,Gen1_Ind28,0011001011000001001101000010011011,-25,22,8,19,1,5,32768,3,2.966106277337269
19,Gen1_Ind64,0010011010101000101010001010001010,-31,20,23,16,3,5,8192,2,2.9636019033778616
20,Gen1_Ind38,1000101001010001001110001110011100,19,15,8,20,4,5,32768,4,2.9562291355213715
21,Gen1_Ind56,0111010001100011001010011101100011,8,16,12,16,8,4,65536,3,2.945540377809744
22,Gen1_Ind36,0111111001100000001001010010011000,13,16,6,15,5,5,32768,0,2.877834786888138
23,Gen1_Ind11,1000110011110001101100000100101011,20,25,9,18,2,3,131072,3,2.863654978237222
24,Gen1_Ind35,0111100100101100000111001001001101,10,28,30,13,3,4,8192,5,2.743568823308768
25,Gen1_Ind2,1000111010001010100111001101010100,21,18,27,13,4,4,16384,4,2.7210275837143065
26,Gen1_Ind15,0001010010010101000111001111101011,-40,19,16,13,4,6,131072,3,2.6440195782467826
27,Gen1_Ind26,0010001010101000000110010001100101,-33,20,22,12,5,4,65536,5,2.6164018567141434
28,Gen1_Ind48,0011010000111000010110011111000101,-24,13,22,28,8,6,4096,5,2.6153804222555905
29,Gen1_Ind4,0001100011100111100011011101011010,-38,24,21,9,8,4,32768,2,2.5469760002770263
30,Gen1_Ind14,0111000100100101100010011100100010,6,28,17,8,8,3,65536,2,2.5327002163104675
31,Gen1_Ind33,0111000000100101100100011001011101,6,12,17,10,7,4,32768,5,2.530466785144449
32,Gen1_Ind24,0100110000100100010100010000101100,-12,12,14,26,5,3,131072,4,2.52283530921418
33,Gen1_Ind23,0011111000011011101100000010000100,-19,11,29,18,1,5,4096,4,2.307210806038191
34,Gen1_Ind13,0010100000010011110101001011001100,-30,11,13,27,3,6,8192,4,2.2708366346658533
35,Gen1_Ind37,0100000000101011010101011000100010,-18,12,28,27,7,3,65536,2,2.2302601770854436
36,Gen1_Ind21,0110010000101100010001000101100010,0,12,30,23,2,4,65536,2,2.230257902845587
37,Gen1_Ind62,0001011000100010110111001101100010,-39,12,11,29,4,4,65536,2,2.227068625260946
38,Gen1_Ind40,0010101000000011010001010001010101,-29,10,12,23,5,4,16384,5,2.165661330318688
39,Gen1_Ind20,0101000011101000100010100001010100,-10,24,23,8,9,4,16384,4,2.127954202746221
40,Gen1_Ind17,0001000000010111101000001000001010,-42,11,21,14,3,3,8192,2,2.11114851950017
41,Gen1_Ind46,0100110000011011100001000000011101,-12,11,29,7,1,3,32768,5,2.089032479928683
42,Gen1_Ind49,0110111010000101100010011011101000,5,18,17,8,7,6,131072,0,2.059247247152929
43,Gen1_Ind59,0111000100010010000001010001000101,6,27,10,7,5,4,4096,5,2.034713510049202
44,Gen1_Ind22,0110111001100100000001010011000000,5,16,14,7,5,6,4096,0,1.9808354333681752
