Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen10_Ind767,0110010100100110110110011011101101,0,28,19,28,7,6,131072,5,3.6139863397980383
2,Gen11_Ind829,1100000101001100010110100011100101,-4,30,30,28,9,6,65536,5,3.6139863397980383
3,Gen11_Ind834,1100000100010000010110011011100101,8,27,6,28,7,6,65536,5,3.6139863397980383
4,Gen11_Ind863,0110010100101110110110011011101101,0,28,6,28,7,6,131072,5,3.6139863397980383
5,Gen11_Ind862,1101000101001100010101100011100101,-50,30,30,27,9,6,65536,5,3.6131293211010775
6,Gen11_Ind890,0110010100100110110101100111101101,0,28,19,27,10,6,131072,5,3.6131293211010775
7,Gen11_Ind898,1100000101000110110101100111100101,-26,30,19,27,10,6,65536,5,3.6131293211010775
8,Gen10_Ind736,1100000100010000010100011011100101,3,27,6,26,7,6,65536,5,3.6112805912392902
9,Gen10_Ind771,1100110100110100010100100011100101,3,29,14,26,9,6,65536,5,3.6112805912392902
10,Gen10_Ind805,0101011101000100110100010111100101,-7,30,15,26,6,6,65536,5,3.6112805912392902
11,Gen11_Ind878,0101011100100100010100010111100101,-7,28,14,26,6,6,65536,5,3.6112805912392902
12,Gen11_Ind886,1001010111100100110011010111100101,11,21,15,25,6,6,65536,5,3.5942343330982607
13,Gen5_Ind387,1100000101000100010001100011100101,-11,30,14,23,9,6,65536,5,3.5844062660629916
14,Gen5_Ind387,1100000101000100010001100011100101,-6,30,14,23,9,6,65536,5,3.5844062660629916
15,Gen11_Ind853,1100010101000110110001100011100101,-32,30,19,23,9,6,65536,5,3.5844062660629916
16,Gen11_Ind842,0101001100100110110110101111100100,-9,28,19,28,8,6,65536,4,3.562660356533351
17,Gen11_Ind896,0100100100100100010110100011100100,-14,28,14,28,9,6,65536,4,3.562660356533351
18,Gen11_Ind864,0100100110100110110110100111000100,-14,24,19,28,10,6,4096,4,3.5497685701596358
19,Gen11_Ind868,0111111101000100010101011010101101,13,30,14,27,7,5,131072,5,3.5352789769310786
20,Gen11_Ind827,0100100100100110110001100111100100,-14,28,19,23,10,6,65536,4,3.5341159876445083
21,Gen11_Ind860,1100110101001110110001100011100100,-12,30,13,23,9,6,65536,4,3.5341159876445083
22,Gen11_Ind816,0100100101010110010111001111110101,-14,21,18,29,4,6,4096,5,3.4837501134148448
23,Gen11_Ind835,0110100100000001010110100110110100,2,26,8,28,10,5,4096,4,3.4796473879115704
24,Gen11_Ind895,1100000101000101001111100011100111,11,30,16,21,9,6,65536,4,3.4728552559139714
25,Gen11_Ind883,0110110100000110101110011011101101,4,26,19,20,7,6,131072,5,3.47114236834872
26,Gen11_Ind838,0001011101000110010001011010001100,-39,30,18,23,7,5,8192,4,3.4684806674353403
27,Gen11_Ind861,1100000101000100010001100110100100,-22,30,14,23,10,5,65536,4,3.4684806674353403
28,Gen11_Ind875,0101011101000110110000011110100100,-7,30,19,22,8,5,65536,4,3.456220622169555
29,Gen11_Ind854,0001001101000110111011101011101110,-41,30,19,14,8,6,131072,3,3.4538447642237418
30,Gen11_Ind820,0100001100001101010001001011100100,-17,26,16,23,3,6,65536,4,3.4245259688492866
31,Gen11_Ind846,0001101101000110001101101011110101,-37,30,18,19,8,6,4096,5,3.4135973922594753
32,Gen11_Ind874,0101011101100111010100010100110101,-7,30,20,26,6,3,4096,5,3.4019211706772836
33,Gen11_Ind823,1100000110100001010001011000011101,-25,15,8,23,7,3,32768,5,3.3868727758073405
34,Gen11_Ind825,0100000101000110110100001010101101,-18,30,19,26,3,5,131072,5,3.3672166547428204
35,Gen10_Ind797,0100000101000110110100001010101101,-18,30,19,26,3,5,131072,5,3.3672166547428204
36,Gen11_Ind822,0100011100010111001101010011100100,-15,27,20,19,5,6,65536,4,3.366065606117341
37,Gen11_Ind888,0111011100001101010111011001001100,9,26,28,29,7,4,8192,4,3.364931949563275
38,Gen10_Ind743,1100000101000100010101011001100111,-6,30,14,27,7,4,65536,4,3.3647708841769086
39,Gen11_Ind887,0100011101000010110100011001100100,-15,30,11,26,7,4,65536,4,3.364594013272922
40,Gen11_Ind826,1110001010101101001111001110000101,-50,20,30,21,4,5,4096,5,3.3558549434000065
41,Gen11_Ind852,0101101100100100010100100010100110,-5,28,14,26,9,5,65536,4,3.3555017323334453
42,Gen11_Ind837,0001010100101000101101011010110100,-40,28,23,19,7,5,4096,4,3.352097876617811
43,Gen11_Ind872,1001011110100000101100010011000101,-33,20,7,18,5,6,4096,5,3.3329685745940965
44,Gen11_Ind871,1110000111010100011101001110011100,-34,18,14,24,4,5,32768,4,3.329930967844851
45,Gen11_Ind817,0011011100101110101101100101100100,-23,28,17,19,10,4,65536,4,3.29592987385183
46,Gen11_Ind847,0111011011010001001111110110001100,9,23,8,21,7,5,8192,4,3.2878090675119678
47,Gen11_Ind879,0110010101000110111110001011101101,0,30,19,21,3,6,131072,5,3.2324247061936533
48,Gen11_Ind894,0101011001100100110100010100001101,-7,16,15,26,6,3,8192,5,3.1039341550880146
49,Gen11_Ind819,0101011001100010110101100001101100,-7,16,11,27,9,4,131072,4,3.0724624666563844
50,Gen11_Ind882,0100101101100101010100101011100100,-13,13,16,26,9,6,65536,4,3.054078088857372
51,Gen11_Ind832,0101111001000100010001100110101100,-3,14,14,23,10,5,131072,4,2.827881512760579
52,Gen10_Ind766,0001011101000100011101101011101100,-39,30,14,23,9,6,131072,4,2.7883387234128945
53,Gen11_Ind867,1110000000100111101011100100000100,-49,12,21,17,10,3,4096,4,2.5242113145105485
54,Gen9_Ind665,0100100100100010111001011011101100,-14,28,11,11,7,6,131072,4,2.2656307661233916
55,Gen11_Ind857,0001111101000110011101001011110100,-35,30,18,27,3,6,65536,4,2.164068077796721
56,Gen11_Ind856,1001011000000110010100100111000101,-12,10,18,26,10,6,4096,5,2.1086551531909787
57,Gen11_Ind833,0000111111111101011101011011101101,-43,24,9,19,7,6,131072,5,2.061431271556895
58,Gen11_Ind855,0100110100100110111110100111100110,-12,28,19,7,10,6,65536,3,1.9252545741059128
59,Gen11_Ind841,0100100110101110100100001011101000,-14,14,17,10,3,6,131072,0,0.9999770446095011
60,Gen11_Ind845,0000011101011110110000101011011000,-47,10,27,22,1,6,32768,0,0.9999770446095011
61,Gen11_Ind849,0100000101000110010001100011100001,-18,30,18,23,9,6,65536,1,0.9999770446095011
62,Gen11_Ind891,0101011100100010110110011010011001,-7,28,11,28,7,5,32768,1,0.9999770446095011
