Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind12,0011101011000010110001100111000100,-21,22,11,23,10,6,4096,4,3.4924756706179303
2,Gen4_Ind271,0101011100100111110110011010100100,-7,28,21,28,7,5,65536,4,3.479602787120497
3,Gen3_Ind154,0100000101000100001111100011101100,-18,30,14,21,9,6,131072,4,3.4728552559139714
4,Gen1_Ind27,0100000011010100001111100011101100,-18,23,14,21,9,6,131072,4,3.471533965249029
5,Gen1_Ind27,0100000011010100001111100011101100,-18,23,14,21,9,6,131072,4,3.471533965249029
6,Gen4_Ind248,0101011011110001110100011010000100,-7,25,9,26,7,5,4096,4,3.4698034773818716
7,Gen2_Ind90,0101011011100110110100011010100100,-7,24,19,26,7,5,65536,4,3.467730993675849
8,Gen4_Ind229,0111000011100100110100001111101000,6,24,15,26,4,6,131072,0,3.4660207722954732
9,Gen3_Ind171,0100000010111000101110100011010101,-18,21,23,20,9,6,16384,5,3.4637999219972992
10,Gen4_Ind228,0100000101000100001111100010100100,-18,30,14,21,9,5,65536,4,3.4313806599232497
11,Gen4_Ind239,0100000101000100001110100011101100,-18,30,14,20,9,6,131072,4,3.429096841115974
12,Gen4_Ind269,0101011011100110110111011000100101,-7,24,19,29,7,3,65536,5,3.414905322241046
13,Gen4_Ind253,0100000011100110110001001011000100,-18,24,19,23,3,6,4096,4,3.4143161972993408
14,Gen3_Ind190,0100000011100110110001001011100100,-18,24,19,23,3,6,65536,4,3.4143161972993408
15,Gen4_Ind264,0100010101001010010000100011100011,-16,30,26,22,9,6,65536,3,3.401824230206166
16,Gen4_Ind295,0001011110011011010011010011001100,-39,30,28,25,5,6,8192,4,3.399755155548904
17,Gen4_Ind310,0010001010100011110110001110100101,-33,20,13,28,4,5,65536,5,3.3621118728341424
18,Gen4_Ind240,1101100100001000010000010100101100,0,26,22,22,6,3,131072,4,3.3575093023319806
19,Gen4_Ind255,0001010101000011110111100010101011,-40,30,13,29,9,5,131072,3,3.3568696244046454
20,Gen4_Ind272,1000011011100110110100011000110100,17,24,19,26,7,3,8192,4,3.3567272152433723
21,Gen4_Ind278,0101011011100110001101111010000100,-7,24,18,19,10,5,4096,4,3.3520975858111304
22,Gen4_Ind233,0111010100110011101111011001011100,8,29,13,21,7,4,32768,4,3.347996613006928
23,Gen4_Ind301,0111010101000011001111111000011100,8,30,12,21,8,3,32768,4,3.347996613006928
24,Gen4_Ind247,0100100010100110110100100001110100,-14,20,19,26,9,4,8192,4,3.318307936913522
25,Gen3_Ind191,0010010010100000110010100000011100,-32,20,7,24,9,3,32768,4,3.3176013532358426
26,Gen4_Ind302,0110101010100000110110010001100101,3,20,7,28,5,4,65536,5,3.3151963824556927
27,Gen4_Ind252,0001011110010010110111001011101011,-39,21,11,29,3,6,131072,3,3.314425162609174
28,Gen4_Ind300,0100000101000000001110101011101100,-18,30,6,20,1,6,131072,4,3.3117465988606773
29,Gen4_Ind225,1001010110000100010111010110101011,9,20,14,29,6,5,131072,3,3.2918436624345198
30,Gen4_Ind280,0000010010010011110111010110101011,-48,19,13,29,6,5,131072,3,3.2578063051651647
31,Gen4_Ind254,0011101010000001010110010001100101,-21,18,8,28,5,4,65536,5,3.2443485924323086
32,Gen4_Ind277,0100000111000110001011100011101100,-18,21,18,17,9,6,131072,4,3.22104079361355
33,Gen4_Ind287,0101100110100110110100101101100100,-6,18,19,26,8,4,65536,4,3.168185052592941
34,Gen4_Ind304,0010101010101000010011010001101011,-29,20,22,25,5,4,131072,3,3.1361029855817177
35,Gen4_Ind291,0001010010000110110111011100010011,-40,18,19,29,8,3,16384,3,3.1332131723165255
36,Gen4_Ind260,0001011010100100001101001000101100,-39,20,14,19,3,3,131072,4,3.105437170149941
37,Gen4_Ind234,0000001011111011010111001000101010,-49,25,28,29,3,3,131072,2,3.094048398637077
38,Gen4_Ind238,0100000111100111010001001010101101,-18,29,20,23,3,5,131072,5,3.0791632073465665
39,Gen4_Ind307,0111010001101101010010100001010100,8,16,18,24,9,4,16384,4,3.0724461792982525
40,Gen4_Ind251,0000001010110111110111011100101010,-49,21,21,29,8,3,131072,2,3.0420822719721414
41,Gen4_Ind268,0000001011010111011100001110101100,-49,23,20,10,4,5,131072,4,2.9924464607409056
42,Gen4_Ind279,0011010001101000010001100001001111,-24,16,22,23,9,4,8192,4,2.9857629340606655
43,Gen4_Ind296,0100010010001000010100001001100011,-16,18,22,26,3,4,65536,3,2.952512007795267
44,Gen4_Ind244,0100000001010110001111111000011100,-18,15,18,21,6,3,32768,4,2.8936962071198447
45,Gen4_Ind297,1000011001010000010100010100100011,17,15,6,26,6,3,65536,3,2.881172136116563
46,Gen4_Ind283,0101100110011000010011001110101011,-6,22,22,25,4,5,131072,3,2.779027138121776
47,Gen4_Ind292,0101101110010011110001000110101011,-5,13,13,23,2,5,131072,3,2.7315233729310333
48,Gen4_Ind243,0110010101101011000111100011101100,0,29,28,13,9,6,131072,4,2.659650368721374
49,Gen4_Ind308,0100000011010001100111100111001011,-18,23,9,13,10,6,8192,3,2.6374145389523087
50,Gen4_Ind257,0100000110010110001111011111101100,-18,29,18,21,8,6,131072,4,2.6087272295831982
