Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen13_Ind1024,1100110100101100010011100001100000,-16,28,30,25,9,4,65536,0,3.8252898713022536
2,Gen13_Ind1009,0111000100100010110111011011101101,6,28,11,29,7,6,131072,5,3.6144774387766123
3,Gen13_Ind1025,1100000100011110110111011011101101,-28,27,14,29,7,6,131072,5,3.6144774387766123
4,Gen10_Ind767,0110010100100110110110011011101101,0,28,19,28,7,6,131072,5,3.6139863397980383
5,Gen11_Ind829,1100000101001100010110100011100101,-40,30,30,28,9,6,65536,5,3.6139863397980383
6,Gen11_Ind834,1100000100010000010110011011100101,17,27,6,28,7,6,65536,5,3.6139863397980383
7,Gen11_Ind863,0110010100101110110110011011101101,0,28,28,28,7,6,131072,5,3.6139863397980383
8,Gen12_Ind940,1100000100010000010110101111100101,-49,27,6,28,4,6,65536,5,3.6139863397980383
9,Gen12_Ind948,0110011100100110110110011011101101,1,28,19,28,7,6,131072,5,3.6139863397980383
10,Gen13_Ind1005,1100000101000000010110011011100101,17,30,6,28,7,6,65536,5,3.6139863397980383
11,Gen13_Ind1010,0110011100100110110110011011101101,1,28,19,28,7,6,131072,5,3.6139863397980383
12,Gen13_Ind1018,1100010100100100010101100011100101,-48,28,14,27,9,6,65536,5,3.6131293211010775
13,Gen13_Ind1023,1100000101000100010101100011100101,-34,30,14,27,9,6,65536,5,3.6131293211010775
14,Gen13_Ind996,1101011100100000010100010111100101,-14,28,6,26,6,6,65536,5,3.6112805912392902
15,Gen13_Ind1057,1101011101000100010100010111100101,-13,30,14,26,6,6,65536,5,3.6112805912392902
16,Gen13_Ind1052,0110110100000010110011010111101101,4,26,11,25,6,6,131072,5,3.6071470525349194
17,Gen13_Ind1012,1100000101000000110001011011100101,-15,30,7,23,7,6,65536,5,3.5844062660629916
18,Gen13_Ind1001,0101001100100110110101100011100100,-9,28,19,27,9,6,65536,4,3.561850598026952
19,Gen13_Ind989,0111011101001100010100100011101111,9,30,30,26,9,6,131072,1,3.5600137231400413
20,Gen13_Ind993,1100000101000010110001010011000101,6,30,11,23,5,6,4096,5,3.5580081471690024
21,Gen13_Ind1036,1100100101000110010011100011100100,-36,30,18,25,9,6,65536,4,3.5563208838494593
22,Gen13_Ind1002,0101001100100110110110011010100101,-9,28,19,28,7,5,65536,5,3.5356736402163707
23,Gen13_Ind1035,1101000100101100010101101110110101,6,28,30,27,5,5,65536,5,3.5352789769310786
24,Gen13_Ind985,0111111100100100010101001111101101,13,28,14,27,4,6,131072,5,3.53458691148877
25,Gen13_Ind1046,1101100100100111010001010111100100,-46,28,20,23,6,6,65536,4,3.5341159876445083
26,Gen13_Ind1047,1100000100000100010100101111100101,-1,26,14,26,4,6,65536,5,3.5333327216740775
27,Gen13_Ind1000,0110010100100110110001010010100101,0,28,19,23,5,5,65536,5,3.4803899971497616
28,Gen13_Ind1042,1100000100000100010001001011000101,3,26,14,23,3,6,4096,5,3.47801378161828
29,Gen13_Ind1054,1001010011100100101110011011100101,-4,24,15,20,7,6,65536,5,3.4711419525773577
30,Gen13_Ind1006,0110010101100000110001001011100101,0,22,7,23,3,6,65536,5,3.4565203207968707
31,Gen13_Ind1039,1100010111000000110100011001100101,10,14,7,26,7,4,65536,5,3.4236653317311037
32,Gen13_Ind1055,1100110101000110110001100001100101,-8,30,19,23,9,4,65536,5,3.420481330835359
33,Gen12_Ind911,0000100010100110110110100111000100,-46,20,19,28,10,6,4096,4,3.416721753693066
34,Gen13_Ind984,1100000101100110010100000111100101,-16,10,18,26,2,6,65536,5,3.40760617727816
35,Gen13_Ind992,0100011101000111010100011001100100,-15,30,20,26,7,4,65536,4,3.364594013272922
36,Gen13_Ind1021,0000011101000010110100011001100100,-47,30,11,26,7,4,65536,4,3.364594013272922
37,Gen13_Ind1043,1100011101001000110100011001100100,20,30,23,26,7,4,65536,4,3.364594013272922
38,Gen13_Ind1040,0110011101000010110100010001100101,1,30,11,26,5,4,65536,5,3.358703163907357
39,Gen13_Ind1028,1100100101000101010101000011100101,-40,30,16,27,1,6,65536,5,3.337813608693152
40,Gen13_Ind1019,1100010100000001010101000011100101,0,26,8,27,1,6,65536,5,3.337689437658741
41,Gen13_Ind1041,0110010101100100010110001011100101,0,28,14,28,3,6,65536,5,3.273818699622823
42,Gen13_Ind1007,0101000101001100011111100011100101,-10,30,30,16,9,6,65536,5,3.2483026515412634
43,Gen13_Ind1050,1000010101000100010001001001100011,16,30,14,23,3,4,65536,3,2.9907159643194077
44,Gen13_Ind1056,0101011101011000010101011010100101,-7,15,22,27,7,5,65536,5,2.841395994840877
45,Gen13_Ind1037,1100111101000110101000100011100101,4,30,19,14,9,6,65536,5,2.8229566501201253
46,Gen13_Ind980,1100000001000000110001011011100101,-36,14,7,23,7,6,65536,5,2.7248334563551033
47,Gen13_Ind1058,0000100110100000010110010110000100,-46,24,6,28,6,5,4096,4,2.716724330176137
48,Gen13_Ind997,1110010101100110110100100111101101,7,18,19,26,10,6,131072,5,2.615382723615303
49,Gen13_Ind1016,0010001101100110110110100011101101,-33,10,19,28,9,6,131072,5,2.6153814844211083
50,Gen13_Ind1008,0100100111011110000111001111111111,-14,25,23,13,4,6,4096,4,2.6140490273286456
51,Gen13_Ind981,0001100110100000000110010111100100,-38,28,6,12,6,6,65536,4,2.5393235388494877
52,Gen13_Ind1027,0100010100100100100110011011111100,-16,28,15,12,7,6,32768,4,2.5168432452506337
53,Gen13_Ind1026,1100110111001110010011100011100110,-35,29,19,25,9,6,65536,5,2.104417331509156
54,Gen13_Ind1031,1100000101000101000010011011100101,19,30,16,8,7,6,65536,5,2.0614321880468336
