Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen13_Ind1024,1100110100101100010011100001100000,-41,28,30,25,9,4,65536,0,3.8252898713022536
2,Gen17_Ind1411,1100000100010000111000010111110101,1,27,7,30,6,6,65536,5,3.6147417498877936
3,Gen13_Ind1009,0111000100100010110111011011101101,6,28,11,29,7,6,131072,5,3.6144774387766123
4,Gen13_Ind1025,1100000100011110110111011011101101,19,27,11,29,7,6,131072,5,3.6144774387766123
5,Gen14_Ind1136,1100000100100110010111011011100101,22,28,18,29,7,6,65536,5,3.6144774387766123
6,Gen15_Ind1221,0110000100110110010111111011100101,-2,29,18,29,5,6,65536,5,3.6144774387766123
7,Gen16_Ind1267,0111000100100110110111011011100101,6,28,19,29,7,6,65536,5,3.6144774387766123
8,Gen17_Ind1341,0111000100100110110111011011100101,6,28,19,29,7,6,65536,5,3.6144774387766123
9,Gen17_Ind1345,0010000100100100110111100111000101,-34,28,15,29,10,6,4096,5,3.6144774387766123
10,Gen13_Ind1025,1100000100011110110111011011101101,-5,27,8,29,7,6,131072,5,3.6144774387766123
11,Gen17_Ind1400,0111000100100010110111011011100101,6,28,11,29,7,6,65536,5,3.6144774387766123
12,Gen17_Ind1415,0111011100100110010111011111110101,9,28,18,29,8,6,65536,5,3.6144774387766123
13,Gen17_Ind1350,0011001100100110010110011011110101,-25,28,18,28,7,6,65536,5,3.6139863397980383
14,Gen17_Ind1365,1100000100010000110110011011110101,1,27,7,28,7,6,4096,5,3.6139863397980383
15,Gen17_Ind1389,1100100100100010110110011011101101,-1,28,11,28,7,6,131072,5,3.6139863397980383
16,Gen17_Ind1396,1100000100101110010110011011100101,-31,28,24,28,7,6,65536,5,3.6139863397980383
17,Gen17_Ind1407,1111000100011000110110011111110101,-13,27,23,28,8,6,131072,5,3.6139863397980383
18,Gen17_Ind1417,1100110100110010110100011011110101,-7,29,11,26,7,6,4096,5,3.6112805912392902
19,Gen17_Ind1395,1000000100010110010011011011101101,14,27,18,25,7,6,131072,5,3.6074739474774673
20,Gen17_Ind1357,0110000100110110110111111111110101,-2,29,19,29,9,6,32768,5,3.579094865362897
21,Gen17_Ind1391,0101111100111100010010111111110101,-3,29,30,24,5,6,32768,5,3.5687935899667975
22,Gen17_Ind1371,1101100101001100010111100111110100,17,30,30,29,10,6,32768,4,3.5631313614899973
23,Gen17_Ind1404,0100010101000010110101100111110100,-16,30,11,27,10,6,8192,4,3.561850598026952
24,Gen17_Ind1342,1100110100001100110111011010100101,-20,26,24,29,7,5,65536,5,3.535835628629508
