Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen5_Ind387,1100000101000100010001100011100101,-22,30,14,23,9,6,65536,5,3.5844062660629916
2,Gen5_Ind387,1100000101000100010001100011100101,-32,30,14,23,9,6,65536,5,3.5844062660629916
3,Gen8_Ind599,0001001101000110111011011011101110,-41,30,19,14,7,6,131072,4,3.5631313614899973
4,Gen9_Ind723,1001010111101010110111011011100100,17,19,27,29,7,6,65536,4,3.5631313614899973
5,Gen7_Ind511,0100101100100101010110101011100100,-13,28,16,28,6,6,65536,4,3.562660356533351
6,Gen9_Ind665,0100100100100010111001011011101100,-14,28,11,8,7,6,131072,4,3.562660356533351
7,Gen9_Ind696,0100010101100101010110100111011100,-16,19,16,28,10,6,32768,4,3.562660356533351
8,Gen9_Ind700,0100011100100100010110101011101100,-15,28,14,28,2,6,131072,4,3.562660356533351
9,Gen7_Ind511,0100101100100101010110101011100100,-13,28,16,28,10,6,65536,4,3.562660356533351
10,Gen5_Ind314,0001011101000110110101011011101100,-39,30,19,27,7,6,131072,4,3.561850598026952
11,Gen7_Ind525,0001011100100100010101011011101100,-39,28,14,27,7,6,131072,4,3.561850598026952
12,Gen7_Ind529,0001011101000010110101011011011100,-39,30,11,27,7,6,32768,4,3.561850598026952
13,Gen9_Ind653,0100100100100110110100100111100100,-14,28,19,26,10,6,65536,4,3.5600137231400413
14,Gen9_Ind702,0100100100100110110100100011100100,-14,28,19,26,9,6,65536,4,3.5600137231400413
15,Gen9_Ind704,0100000100100100010100100011110100,-18,28,14,26,9,6,65536,4,3.5600137231400413
16,Gen9_Ind660,0001001100000110110100100111000100,-41,26,19,26,10,6,4096,4,3.559895209606124
17,Gen9_Ind672,0110100100000111110100100011100100,2,26,21,26,9,6,65536,4,3.559895209606124
18,Gen9_Ind652,1100001100100100010000100011110101,4,28,14,22,9,6,131072,5,3.556319574568819
19,Gen9_Ind650,0101011111010100010000011011101100,-7,28,14,22,7,6,131072,4,3.5075175057669217
20,Gen9_Ind692,0101011101000010110000100011100100,-7,30,11,22,9,6,65536,4,3.5075175057669217
21,Gen9_Ind675,0100011100010111010001010011110100,-15,27,20,23,5,6,131072,4,3.50615359352252
22,Gen9_Ind677,1100000100100100001111011010001101,-38,28,14,21,7,5,8192,5,3.4854125889500485
23,Gen9_Ind673,0001011100101000110101011010011100,-39,28,23,27,7,5,32768,4,3.4792203326667703
24,Gen8_Ind581,0101011100010000010100011010101100,-7,27,6,26,7,5,131072,4,3.4785597472007077
25,Gen9_Ind712,0111010011010101110100100110000100,8,23,17,26,10,5,4096,4,3.4591218833971147
26,Gen9_Ind669,0100010101010110101111010011111100,-16,17,19,21,5,6,32768,4,3.4555929487886536
27,Gen9_Ind676,0101011110100100001111011010100100,-7,12,14,21,7,5,65536,4,3.426487458087407
28,Gen8_Ind595,0100011100010111010001010010110100,-15,27,20,23,5,5,16384,4,3.424132160276261
29,Gen9_Ind651,1100000100100101001111011000001101,-15,28,16,21,7,3,8192,5,3.4068599553243883
30,Gen9_Ind711,0010000010010010110110100111100101,-34,19,11,28,10,6,65536,5,3.395709596229309
31,Gen9_Ind655,0101000011010100110100001010011101,-10,23,15,26,3,5,32768,5,3.3522339796819343
32,Gen9_Ind682,1110000100100100001101001110000101,-16,28,14,19,4,5,4096,5,3.3521031111466866
33,Gen9_Ind705,0101011010101110110100001011101100,-7,20,29,26,3,6,131072,4,3.342843370631018
34,Gen9_Ind678,0001011101000110001101001011110100,-39,30,18,19,3,6,8192,4,3.325045061201397
35,Gen9_Ind724,0101011101100111010100001010110100,-7,14,20,26,3,5,16384,4,3.27991860714476
36,Gen9_Ind706,0110001111101110010000001110000100,-1,28,24,22,4,5,4096,4,3.2322624664237276
37,Gen9_Ind714,0101011101100110111101110100100011,-7,18,19,10,9,3,65536,3,3.2222640610462605
38,Gen8_Ind638,0100010101011001011111100010111011,-16,22,24,27,9,5,65536,3,3.203582331137959
39,Gen9_Ind717,1101000011010000110100001000000101,22,23,7,26,3,3,4096,5,3.1851560588152634
40,Gen9_Ind657,0100010101100011101011100100011100,-16,16,13,17,10,3,32768,4,3.1833935782836633
41,Gen9_Ind697,0111011011010111101011110110000100,9,23,21,17,1,5,4096,4,3.118254657079163
42,Gen9_Ind664,0001111101000100011100100001110100,-35,30,14,18,9,4,4096,4,3.090768361253825
43,Gen9_Ind713,1100000100110100010100001000110110,-15,29,14,26,3,3,8192,5,2.99160999203074
44,Gen9_Ind668,0101101100101011011111100010101011,-5,28,28,23,9,5,131072,3,2.9365618285294364
