Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen13_Ind1024,1100110100101100010011100001100000,9,28,30,25,9,4,65536,0,3.8252898713022536
2,Gen13_Ind1009,0111000100100010110111011011101101,6,28,11,29,7,6,131072,5,3.6144774387766123
3,Gen13_Ind1025,1100000100011110110111011011101101,-27,27,23,29,7,6,131072,5,3.6144774387766123
4,Gen14_Ind1136,1100000100100110010111011011100101,-47,28,18,29,7,6,65536,5,3.6144774387766123
5,Gen15_Ind1221,0110000100110110010111111011100101,-2,29,18,29,7,6,65536,5,3.6144774387766123
6,Gen16_Ind1267,0111000100100110110111011011100101,6,28,19,29,7,6,65536,5,3.6144774387766123
7,Gen16_Ind1277,0111000100100010110111011011101101,6,28,11,29,7,6,131072,5,3.6144774387766123
8,Gen16_Ind1281,0100000100010110111110011011000101,-18,27,19,16,7,6,4096,5,3.6144774387766123
9,Gen16_Ind1321,0110000100110110010111111111100101,-2,29,18,29,4,6,65536,5,3.6144774387766123
10,Gen10_Ind767,0110010100100110110110011011101101,0,28,19,28,7,6,131072,5,3.6139863397980383
11,Gen16_Ind1259,0111001100100110010110011111110101,7,28,18,28,8,6,8192,5,3.6139863397980383
12,Gen15_Ind1229,0101111100110100010110011111110101,-3,29,14,28,8,6,32768,5,3.6139863397980383
13,Gen16_Ind1292,1100000100011110110110011011110101,-17,27,29,28,7,6,131072,5,3.6139863397980383
14,Gen16_Ind1310,0110010100100100110110011011101101,0,28,15,28,7,6,131072,5,3.6139863397980383
15,Gen16_Ind1274,1100110100110110010100011011110101,21,29,18,26,7,6,65536,5,3.6112805912392902
16,Gen16_Ind1285,1101000101010000010111011011101101,-49,13,6,29,7,6,131072,5,3.5994194491971316
17,Gen16_Ind1255,1100000101001110010101100111110100,-36,30,25,27,10,6,4096,4,3.561850598026952
18,Gen16_Ind1339,1100100101001100010101100111110100,-44,30,30,27,10,6,16384,4,3.561850598026952
19,Gen16_Ind1303,1111000100000100011100010111110101,-3,26,14,11,6,6,16384,5,3.5563080092983617
20,Gen16_Ind1263,0100000100100100110111011010100101,-18,28,15,29,7,5,65536,5,3.53599644539054
21,Gen16_Ind1261,0101111100111100010110111111110101,-3,29,30,28,9,6,16384,5,3.5350387714911946
22,Gen16_Ind1260,1100010101000000110011011010110101,-9,30,7,25,7,5,32768,5,3.5330980572594517
23,Gen16_Ind1290,1100110100001100110011011010100101,3,26,20,25,7,5,65536,5,3.5329561321864866
24,Gen16_Ind1282,1100000100010100110001111010111101,0,27,15,23,9,5,8192,5,3.5237766061223548
25,Gen16_Ind1311,1100000100010110101111011011101101,-50,27,19,21,7,6,131072,5,3.5188077307641428
26,Gen16_Ind1333,1100010111000110010111101110100101,21,17,18,29,2,5,65536,5,3.5114851986090843
27,Gen16_Ind1297,0000000101011110110111101101101101,-50,29,10,29,8,4,131072,5,3.424048918738486
28,Gen16_Ind1296,1100000100100110010110011001110101,-32,28,18,28,7,4,4096,5,3.4239782222390263
29,Gen16_Ind1278,1100000101000110010110000111100101,-36,30,18,28,2,6,65536,5,3.420507875873128
30,Gen16_Ind1286,1100000101001110110011000111101101,18,30,7,25,2,6,131072,5,3.4191909113887005
31,Gen15_Ind1194,0110111100110110111111011011101111,5,29,19,27,7,6,131072,5,3.4135973922594753
32,Gen16_Ind1336,0110111110110110111111011010101101,5,10,19,18,7,5,131072,5,3.3813618241167616
33,Gen16_Ind1306,1101000101000110110111001010100101,-29,30,19,29,3,5,65536,5,3.3674426155015715
34,Gen16_Ind1325,0100000100100110010011111111100110,-18,28,18,25,1,6,65536,5,3.364640988215234
35,Gen16_Ind1293,0101001100100110010111011010101111,-9,28,18,29,7,5,131072,1,3.3568696244046454
36,Gen16_Ind1332,0100000100100010110110000011100101,-18,28,11,28,1,6,65536,5,3.3379536485681602
37,Gen16_Ind1272,0001000110010000010100000011111101,-42,26,6,26,1,6,32768,5,3.2956720860716517
38,Gen16_Ind1307,1100000111000010010010000110100101,-25,25,10,24,2,5,65536,5,3.2827957007822812
39,Gen16_Ind1319,1100001100001100010010000011100100,-49,26,30,24,1,6,65536,4,3.2797835800177526
40,Gen16_Ind1289,1100000100010100110001100001001000,-43,27,15,23,9,4,8192,0,3.1218377132077166
41,Gen16_Ind1302,0100000101011100010010100011100111,-18,18,30,24,9,6,65536,3,3.1070803842945183
42,Gen16_Ind1329,1101110001101000010100100111100101,-20,16,22,26,10,6,65536,5,3.098946028457157
43,Gen16_Ind1301,1100010111000110110110000110110101,-40,14,19,28,2,5,131072,5,3.044614579281366
44,Gen15_Ind1209,1101011110101000110100011001000100,-4,25,23,26,7,4,4096,4,2.955218548148213
45,Gen16_Ind1338,0000100111001110110110000110100100,-46,25,9,28,2,5,65536,4,2.9141651877478374
46,Gen16_Ind1314,1100110101000110100111100001000111,12,30,19,13,9,4,4096,5,2.7472509200097948
47,Gen16_Ind1300,1101001101000010000111001011100100,-27,30,10,13,3,6,65536,4,2.666392661614733
48,Gen16_Ind1324,0100010111000111110111010000110101,-16,28,21,29,5,3,65536,5,2.5285740888842323
49,Gen16_Ind1266,1110000110000011000110000111100101,-24,12,12,12,2,6,65536,5,2.5261108596890143
50,Gen16_Ind1251,1100000101011101010110101001100101,14,22,9,28,3,4,65536,5,2.3541643078717382
51,Gen16_Ind1318,0001001101000000100011101000100100,-41,30,7,9,3,3,65536,4,2.239486902126963
52,Gen16_Ind1328,0100000110000000010101000001001101,-18,19,6,27,1,4,8192,5,2.1435972293078884
53,Gen16_Ind1271,1100000000010010100110111011101110,-20,11,11,12,3,6,131072,5,2.0699238842272267
54,Gen16_Ind1275,1100000100100000110111011001000000,-29,28,7,29,7,4,4096,0,1.259891702275959
55,Gen16_Ind1256,0101111100110100010110011111110111,-3,29,14,28,8,6,16384,1,1.0000472857321157
56,Gen16_Ind1252,1100100100010010110011111011101110,10,27,11,25,1,6,131072,1,0.9999770446095011
57,Gen16_Ind1262,1101000100100100000000000111110111,-28,28,14,6,2,6,4096,3,0.9999770446095011
58,Gen16_Ind1315,1110110100110000110100011001111000,-43,29,7,26,7,4,65536,0,0.9999770446095011
59,Gen16_Ind1320,1100110100101100010011100000100000,10,28,30,25,9,3,65536,0,0.9999770446095011
60,Gen16_Ind1337,0100001110100110010110011011110111,-17,23,18,28,7,6,8192,5,0.9999770446095011
61,Gen16_Ind1269,1100000111000100101100010011100111,-13,30,15,18,5,6,65536,1,0.9996338487721697
62,Gen16_Ind1270,1001010000001100010101100011100111,-17,10,30,27,9,6,65536,1,0.9970787933083265
