Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen5_Ind387,1100000101000100010001100011100101,-2,30,14,23,9,6,65536,5,3.5844062660629916
2,Gen5_Ind314,0001011101000110110101011011101100,-39,30,19,27,7,6,131072,4,3.561850598026952
3,Gen6_Ind411,0100100100100110110100100011100100,-14,28,19,26,9,6,65536,4,3.5600137231400413
4,Gen6_Ind422,0001011101000110111101011011101100,-39,30,19,12,7,6,131072,4,3.5563208838494593
5,Gen6_Ind426,0100100100100100010100101011110100,-14,28,14,26,4,6,65536,4,3.5246190842063787
6,Gen6_Ind412,1100000101000100010001100010110101,-7,30,14,23,9,5,8192,5,3.5237766061223548
7,Gen1_Ind12,0011101011000010110001100111000100,-21,22,11,23,10,6,4096,4,3.4924756706179303
8,Gen5_Ind329,0011101011000010110001101111000100,-21,22,11,23,3,6,4096,4,3.4924756706179303
9,Gen4_Ind271,0101011100100111110110011010100100,-7,28,21,28,7,5,65536,4,3.479602787120497
10,Gen5_Ind342,0100100100100110110100100010110100,-14,28,19,26,9,5,8192,4,3.4785597472007077
11,Gen6_Ind405,0001010110100011110100011010101100,-40,29,13,26,7,5,131072,4,3.4785597472007077
12,Gen6_Ind468,0100000101000100001111100011001100,-18,30,14,21,9,6,8192,4,3.4728552559139714
13,Gen6_Ind476,0100000011010100001111011011101100,-18,23,14,21,7,6,131072,4,3.471533965249029
14,Gen6_Ind446,0101011011010001110100100110000100,-7,23,9,26,10,5,4096,4,3.4591218833971147
15,Gen6_Ind474,0101011011010001110100100010000100,-7,23,9,26,9,5,4096,4,3.4591218833971147
16,Gen6_Ind441,0101001100100011101111010011011100,-9,28,13,21,5,6,32768,4,3.4555929487886536
17,Gen6_Ind421,0101010100011000001110100010100101,-8,27,22,20,9,5,65536,5,3.4484749731572
18,Gen6_Ind465,0000110101000000010010100011110011,-44,30,6,24,9,6,131072,3,3.4369173000859305
19,Gen6_Ind425,0100000101000110101111100010101100,-18,30,19,21,9,5,131072,4,3.4313806599232497
20,Gen6_Ind462,0101010110100011101111011010001100,-8,17,13,21,7,5,8192,4,3.430307752203079
21,Gen6_Ind469,0110000011010100001111100010101100,-2,23,14,21,9,5,131072,4,3.426487458087407
22,Gen6_Ind413,0100011111011001110100011010100100,-15,22,25,26,7,5,65536,4,3.4203536579881924
23,Gen6_Ind457,0110100011100110110100001011101100,2,24,19,26,3,6,131072,4,3.4199075339009273
24,Gen6_Ind437,0111010101100110010000100011011011,8,23,18,22,9,6,32768,3,3.4000173171834565
25,Gen6_Ind434,0000011010100001110100100010100100,-47,20,9,26,9,5,65536,4,3.3860350132290655
26,Gen6_Ind479,0000011010101000110100100010001100,-47,20,23,26,9,5,8192,4,3.3860350132290655
27,Gen6_Ind410,0101011100100111110110001010100101,-7,28,21,28,3,5,65536,5,3.3674426155015715
28,Gen6_Ind406,1101011101000111110111100010000011,-46,30,21,29,9,5,4096,3,3.3568696244046454
29,Gen6_Ind397,0100001101001111101111100001101100,-17,30,18,21,9,4,131072,4,3.347996613006928
30,Gen5_Ind390,1101010110001100001111100000101100,-6,21,30,21,9,3,131072,4,3.347996613006928
31,Gen6_Ind449,0101011010101010110111011111010011,-7,20,27,29,8,6,16384,3,3.3437633863382086
32,Gen6_Ind453,0110011101001010010100001011100011,1,30,26,26,3,6,65536,3,3.3135829751817067
33,Gen6_Ind473,0101011100010001010100001010100100,-7,27,8,26,3,5,65536,4,3.3101472280723114
34,Gen6_Ind442,0101010011110001110100001010000100,-8,25,9,26,3,5,4096,4,3.3032196880376437
35,Gen6_Ind472,0111010101011000010111001010011100,8,22,22,29,3,5,32768,4,3.280072115402981
36,Gen6_Ind401,0101101010000011110100001110100101,-5,18,13,26,4,5,65536,5,3.2729397231321107
37,Gen6_Ind432,0100011100010100001111000011101100,-15,27,14,21,1,6,131072,4,3.259011023969166
38,Gen6_Ind407,0001000010000010110111100111100011,-42,18,11,29,10,6,65536,3,3.2374769682927975
39,Gen6_Ind438,0100010101011001011111001110100100,-16,20,24,6,4,5,65536,4,3.2322624664237276
40,Gen6_Ind416,0001010100101010110000100001110011,-40,28,27,22,9,4,65536,3,3.218241932935932
41,Gen6_Ind417,0100101101100110110110110010101100,-13,22,19,28,9,5,131072,4,3.1712509000357922
42,Gen6_Ind454,0010010010001000010010100001111011,-32,18,22,24,9,4,65536,3,3.132706387527703
43,Gen6_Ind463,0100010100011010010001000010100111,-16,27,26,23,1,5,65536,5,3.132174207169058
44,Gen6_Ind445,0101011001100101111100011010000100,-7,16,17,22,7,5,4096,4,3.0981671292622783
45,Gen6_Ind408,0011010001101000110001100001001111,-24,16,23,23,9,4,8192,4,3.072411894973703
46,Gen6_Ind467,0000001010111111010111011101101010,-49,21,19,29,8,4,131072,2,3.042123068050253
47,Gen6_Ind477,0011010001101000010001100001100111,-24,16,22,23,9,4,65536,4,2.9857629340606655
48,Gen6_Ind433,0100000001011000010001100110100111,-18,15,22,23,10,5,65536,4,2.9716803442496866
49,Gen6_Ind395,0101110100100110100111001110010101,-4,28,19,13,4,5,16384,5,2.743090397813078
50,Gen6_Ind398,0010101111101100111001011101000101,-29,29,22,16,8,4,4096,5,2.664048899912387
51,Gen6_Ind427,0101101110010011110001000110101011,-5,23,13,23,2,5,131072,3,2.6086580131199146
52,Gen6_Ind423,0101001001100011111111011110100100,-9,16,13,15,8,5,65536,4,2.57928792471631
53,Gen6_Ind402,0100100000100110110100100001110100,-14,12,19,26,9,4,8192,4,2.5242103251068415
54,Gen6_Ind461,1001110111100111110111100010001011,-31,15,21,29,9,5,8192,3,2.469387372519105
55,Gen6_Ind450,0001000000001110110111100100110011,-42,10,10,29,10,3,16384,3,2.1292791332716066
56,Gen6_Ind409,0011101011000010110101101111000000,-21,22,11,27,1,6,4096,0,1.0000324033144967
57,Gen6_Ind396,0001010010000011101111010000011000,-40,18,13,21,5,3,32768,0,0.9999770446095011
58,Gen6_Ind420,1111010010001100011001000000101111,-30,18,30,6,1,3,131072,4,0.9999770446095011
59,Gen6_Ind429,0100000011100000101110101010100000,-18,24,7,20,6,5,65536,0,0.9999770446095011
60,Gen6_Ind466,0011011010000110110111011100010001,-23,18,19,29,8,3,16384,1,0.9999770446095011
61,Gen4_Ind279,0011010001101000010001100001001111,-24,16,22,23,9,4,8192,1,0.9999541679069641
62,Gen6_Ind458,0001011001000110101110011011101000,-39,14,19,20,7,6,131072,0,0.9998168520568798
