Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen9_Ind680,1110101101001111110111100111001101,-43,30,10,29,10,6,8192,5,3.4914933659581697
2,Gen10_Ind763,0110101101000001010111100111011101,3,30,8,29,10,6,32768,5,3.4914933659581697
3,Gen11_Ind870,0110111110010010110111110111111101,5,21,11,29,9,6,131072,5,3.4914933659581697
4,Gen11_Ind889,0110101101000001010111100111011101,3,30,8,29,10,6,32768,5,3.4914933659581697
5,Gen11_Ind891,0110101101000000010111100111011101,3,30,6,29,10,6,32768,5,3.4914933659581697
6,Gen11_Ind907,0101011101000101010111100011111101,-7,30,16,29,9,6,131072,5,3.4914933659581697
7,Gen20_Ind1594,1100100101001111110111100111001101,19,30,20,29,10,6,8192,5,3.4914933659581697
8,Gen20_Ind1605,0110101101000001010111100111011101,3,30,8,29,10,6,32768,5,3.4914933659581697
9,Gen20_Ind1651,0111100101001111110111100011111101,10,30,28,29,9,6,16384,5,3.4914933659581697
10,Gen20_Ind1657,0101011101000101010111100011111101,-7,30,16,29,9,6,65536,5,3.4914933659581697
11,Gen19_Ind1564,1110101101000010010111100111011101,-8,30,10,29,10,6,32768,5,3.4914933659581697
12,Gen20_Ind1663,1110101101001111110111100011001101,-46,30,7,29,9,6,8192,5,3.4914933659581697
13,Gen20_Ind1596,1010000101101111010111010111011101,-37,11,21,29,6,6,32768,5,3.484306340405134
14,Gen20_Ind1647,0110111100010010110111010111011101,5,27,11,29,6,6,32768,5,3.4508733077583296
15,Gen19_Ind1515,0110101100011001110111100111011101,3,27,25,29,10,6,32768,5,3.4508733077583296
16,Gen20_Ind1632,0010111101000001010111110011011100,-27,30,8,29,6,6,32768,4,3.4379409494654136
17,Gen20_Ind1660,0110001101000001010111100011010100,-1,30,8,29,9,6,16384,4,3.4379409494654136
18,Gen20_Ind1607,0110110100000110110111100111111101,4,26,19,29,10,6,131072,5,3.4368107066336435
19,Gen20_Ind1644,0101011100000010110111111111111101,-7,26,11,29,5,6,131072,5,3.4368107066336435
20,Gen20_Ind1617,1101011100000100110011100011110101,-47,26,15,25,9,6,131072,5,3.427386752970775
