Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind34,0010110100000011110111100110001100,-28,26,13,29,10,5,8192,4,3.2968575215790126
2,Gen1_Ind47,0101000100111000010000011101011101,-10,29,22,22,8,4,32768,5,3.2505775896372358
3,Gen1_Ind36,1000001010100110011000011111100100,15,20,18,30,8,6,65536,4,3.250413608355952
4,Gen1_Ind35,0111110011000010001110011111001100,12,22,10,20,8,6,8192,4,3.2488087848045373
5,Gen1_Ind43,0010100010100000101111010011101100,-30,20,7,21,5,6,131072,4,3.2301170719567507
6,Gen1_Ind31,0111010011010001010101011001010101,8,23,8,27,7,4,16384,5,3.2235789953948504
7,Gen1_Ind26,1001000011110101010100001010100000,22,25,16,26,3,5,65536,0,3.2194023588664322
8,Gen1_Ind56,0100100010010100011000011011101100,-14,19,14,30,7,6,131072,4,3.207288034377824
9,Gen1_Ind37,0001110100100010110001011010010011,-36,28,11,23,7,5,16384,3,3.180233913409184
10,Gen1_Ind4,0110010011000000110001011001011100,0,22,7,23,7,4,32768,4,3.1676667229598645
11,Gen1_Ind9,0000000010010100001100001011001101,-50,19,14,18,3,6,8192,5,3.14808023443897
12,Gen1_Ind16,0110010010100011101110010101010011,0,20,13,20,6,4,16384,3,3.021007317471792
13,Gen1_Ind28,1000000011000111011000001110000010,14,22,20,30,4,5,4096,2,2.9701648786180708
14,Gen1_Ind62,1000111010111000001010001101011101,21,21,22,16,4,4,32768,5,2.9651331563351335
15,Gen1_Ind53,0110100010011001010101000111011010,2,19,24,27,2,6,32768,2,2.9445399450570244
16,Gen1_Ind22,0101011011110001001011100101000011,-7,25,8,17,10,4,4096,3,2.920373286085714
17,Gen1_Ind59,0000101010111011110001001000011010,-45,21,29,23,3,3,32768,2,2.9142660844061368
18,Gen1_Ind40,0111110001010100001110011000001000,12,15,14,20,7,3,8192,0,2.873991915965522
19,Gen1_Ind8,0101100001011011001100001110010101,-6,15,28,18,4,5,16384,5,2.869731252159226
20,Gen1_Ind54,0000000010010001010011001101101010,-50,19,8,25,4,4,131072,2,2.847739815862991
21,Gen1_Ind46,0001111101000100001001100101100011,-35,30,14,15,10,4,65536,3,2.7708176784825493
22,Gen1_Ind64,0001011101001001001001011100101011,-39,30,24,15,8,3,131072,3,2.7708176784825493
23,Gen1_Ind60,1000011101001000110101000100100011,17,30,23,27,2,3,65536,3,2.769055357271641
24,Gen1_Ind17,0001001100100110001001000001000101,-41,28,18,15,1,4,4096,5,2.7489186404564996
25,Gen1_Ind58,0110000001001001011000010001010101,-2,14,24,30,5,4,16384,5,2.7456916157916718
26,Gen1_Ind52,1000011010000011001100000000010011,17,18,12,18,1,3,16384,3,2.6472382314509173
27,Gen1_Ind20,0100001000111001101110100100010011,-17,13,25,20,10,3,16384,3,2.552432087697254
