Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen3_Ind198,0110101100010010110111100111111101,3,27,11,29,10,6,4096,5,3.4508733077583296
2,Gen2_Ind88,0110101100010010110111100111011100,3,27,11,29,10,6,32768,4,3.400349898151467
3,Gen3_Ind222,0110110100010010110111100111011100,4,27,11,29,10,6,32768,4,3.400349898151467
4,Gen1_Ind34,0010110100000011110111100110001100,-28,26,13,29,10,5,8192,4,3.2968575215790126
5,Gen2_Ind152,0010110100000011110111100110011100,-28,26,13,29,10,5,32768,4,3.2968575215790126
6,Gen1_Ind47,0101000100111000010000011101011101,-10,29,22,22,8,4,32768,5,3.2505775896372358
7,Gen1_Ind36,1000001010100110011000011111100100,15,20,18,30,8,6,65536,4,3.250413608355952
8,Gen1_Ind35,0111110011000010001110011111001100,12,22,10,20,8,6,8192,4,3.2488087848045373
9,Gen3_Ind183,0101000100101010010000011101011101,-10,28,26,22,8,4,32768,5,3.2444982120303685
10,Gen3_Ind203,1000011010100100010000011010010100,17,20,14,22,7,5,16384,4,3.2170577542743883
11,Gen3_Ind191,0111010010100100010101011001010101,8,20,14,27,7,4,16384,5,3.1979874839350537
12,Gen3_Ind190,1000000011010001011000001110100100,14,23,8,30,4,5,65536,4,3.185243878720923
13,Gen3_Ind202,0100100010100110011000011111100011,-14,20,18,30,8,6,65536,3,3.1821423644403564
14,Gen3_Ind232,0110010011000000110000111001010100,0,22,7,22,10,4,16384,4,3.1650119295823025
15,Gen3_Ind211,1100000100001100001101001011011100,-18,26,30,19,3,6,32768,4,3.1618161064537404
16,Gen3_Ind177,0010110100000101001101100101001100,-28,26,16,19,10,4,8192,4,3.1252710431305886
17,Gen3_Ind182,0010100010100000101111001010101100,-30,20,7,21,3,5,131072,4,3.1078452798409777
18,Gen3_Ind207,0010001010001001111000100100010100,-33,18,25,30,10,3,16384,4,3.097566381517063
19,Gen3_Ind174,0101001100001001110010100100100011,-9,26,25,24,10,3,65536,3,3.0519768199482473
20,Gen3_Ind215,0000100010010011001110100100000011,-46,19,12,20,10,3,4096,3,3.012752038030204
21,Gen3_Ind161,0001011010100000101111111001100100,-39,20,7,21,9,4,65536,4,2.9703201077866423
22,Gen3_Ind199,0000010110000111111011110101011101,-48,20,21,19,2,4,32768,5,2.95517555751849
23,Gen3_Ind196,0110010010011000010101111011011010,0,19,22,27,2,6,32768,2,2.9442992017178686
24,Gen3_Ind169,0110101010110001010011000011011010,3,21,8,25,1,6,32768,2,2.9411775990311626
25,Gen3_Ind225,0001011101000001011101001101101011,-39,30,8,24,4,4,131072,3,2.9398547590083974
26,Gen3_Ind235,1001000111101000010101000111001000,22,13,22,27,2,6,8192,0,2.9242106454403816
27,Gen3_Ind210,0111010011000001010101001101000011,8,22,8,27,4,4,4096,3,2.9195068892161706
28,Gen3_Ind236,0110110010010101001110001010110010,4,19,16,20,3,5,32768,2,2.915303422123004
29,Gen3_Ind197,0010110011000000111000000101011100,-28,22,7,30,2,4,32768,4,2.8874787361655914
30,Gen3_Ind230,0010110100100111101001001010010100,-28,28,21,15,3,5,16384,4,2.868723978480239
31,Gen3_Ind159,0010100010001001101001100100101100,-30,18,25,15,10,3,131072,4,2.8619087904462415
32,Gen3_Ind173,1000000010111001110100001001100011,14,21,25,26,3,4,65536,3,2.8475434883007114
33,Gen3_Ind223,1010101101100000101001110111100100,20,11,7,15,3,6,65536,4,2.846313641650579
34,Gen3_Ind231,0000000011000011001100001100000010,-50,22,12,18,4,3,4096,2,2.842274047771412
35,Gen3_Ind181,1001000110110101001111010001010000,22,29,16,21,5,4,16384,0,2.8419332544085716
36,Gen3_Ind157,0100100011101100001001100111100011,-14,24,30,15,10,6,65536,3,2.81084740357257
37,Gen3_Ind239,0001011010110001001001101111101011,-39,21,8,15,10,6,131072,3,2.8108462729929147
38,Gen3_Ind185,0001111100011001101001011100100011,-35,27,25,15,8,3,65536,3,2.770817519007224
39,Gen3_Ind206,0001011001001001101001010001100101,-39,14,25,15,5,4,65536,5,2.7456461688552967
40,Gen3_Ind194,0010000001001001111000010001010100,-34,14,25,30,5,4,16384,4,2.7258313387213384
41,Gen3_Ind178,0101111101011011110111100110011011,-3,29,29,29,10,5,32768,3,2.6968197200821575
42,Gen3_Ind158,0001101111000100001000110111010011,-37,23,14,14,2,6,16384,3,2.6509245997819804
43,Gen3_Ind242,0010111011001010000110010001010101,-27,22,26,12,5,4,16384,5,2.538844087947942
44,Gen3_Ind170,1010011101010011110111100111101100,-1,22,13,29,10,6,131072,4,2.5291848525150784
45,Gen3_Ind214,0001111111000110001001001111100011,-35,10,18,15,4,6,65536,3,2.502136608565772
46,Gen3_Ind216,0101100011100110000110001010000011,-6,24,18,12,3,5,4096,3,2.486875976520377
47,Gen3_Ind187,1101011010000100000101100101001100,-33,18,14,11,10,4,8192,4,2.4105585927557094
48,Gen3_Ind240,0111100101011001010001001001101010,10,17,24,23,3,4,131072,2,2.3947561031352462
49,Gen3_Ind241,1000101110101000011000001011100101,19,25,22,30,3,6,65536,5,2.379860022011973
50,Gen3_Ind220,0001101010100010100100100101100010,-37,20,11,10,10,4,65536,2,2.372333538897564
51,Gen3_Ind166,0101010010110010100000011000100010,-8,21,11,6,7,3,65536,2,2.337869857907484
52,Gen3_Ind163,0100011010110010000100011001101010,-15,21,10,10,7,4,131072,2,2.3153165612256394
53,Gen3_Ind184,0010110010001100000100100101100100,-28,18,30,10,10,4,65536,4,2.301219391530353
54,Gen3_Ind217,0001110010000100000100100101100100,-36,18,14,10,10,4,65536,4,2.301219391530353
55,Gen3_Ind229,0001110010010010000100010010001100,-36,19,10,10,5,5,8192,4,2.2746133982124537
56,Gen3_Ind162,0011111000010100001101111101001011,-19,11,14,19,9,4,8192,3,2.26772152184942
57,Gen3_Ind226,0010010101001000000100100110101011,-32,30,22,10,10,5,131072,3,2.263914280508438
58,Gen3_Ind227,1001001000001001110010000001100011,-16,10,25,24,1,4,65536,3,2.084046350855734
59,Gen3_Ind192,0001110100100010000001001010010101,-36,28,10,7,3,5,16384,5,2.00762287486418
60,Gen3_Ind219,0000110010000100000001011010100100,-44,18,14,7,7,5,65536,4,2.0019131354440702
61,Gen3_Ind224,1001000011110101000110011010010001,22,25,16,12,7,5,16384,1,0.9999771028927408
62,Gen3_Ind165,0001101000010010100001000010100111,-37,11,11,7,1,5,65536,1,0.9985372896994422
