Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen9_Ind680,1110101101001111110111100111001101,20,30,12,29,10,6,8192,5,3.4914933659581697
2,Gen10_Ind763,0110101101000001010111100111011101,3,30,8,29,10,6,32768,5,3.4914933659581697
3,Gen11_Ind870,0110111110010010110111110111111101,5,24,11,29,6,6,8192,5,3.4914933659581697
4,Gen11_Ind889,0110101101000001010111100111011101,3,30,8,29,10,6,32768,5,3.4914933659581697
5,Gen11_Ind891,0110101101000000010111100111011101,3,30,6,29,10,6,32768,5,3.4914933659581697
6,Gen11_Ind907,0101011101000101010111100011111101,-7,30,16,29,9,6,4096,5,3.4914933659581697
7,Gen17_Ind1346,1110001101000010110111111011101101,-16,30,11,29,7,6,131072,5,3.4914933659581697
8,Gen17_Ind1353,0110101101000010110111100011001101,3,30,11,29,9,6,8192,5,3.4914933659581697
9,Gen17_Ind1355,0101011101000101010111011011111101,-7,30,16,29,7,6,8192,5,3.4914933659581697
10,Gen17_Ind1358,0101011101000101010111100011110101,-7,30,16,29,9,6,4096,5,3.4914933659581697
11,Gen17_Ind1370,0111001101000010010111100111001101,7,30,10,29,10,6,8192,5,3.4914933659581697
12,Gen17_Ind1377,0110101101000000110111011111111101,3,30,7,29,8,6,8192,5,3.4914933659581697
13,Gen17_Ind1409,0101010101000110110111100111101101,-8,30,19,29,10,6,131072,5,3.4914933659581697
14,Gen17_Ind1387,0010111101000000010110100111111101,-27,30,6,28,10,6,8192,5,3.4903315939552133
15,Gen17_Ind1362,0110101100110000010111100111011101,3,29,6,29,10,6,32768,5,3.484306340405134
16,Gen17_Ind1345,0110110101001010110100100111011101,4,30,27,26,10,6,32768,5,3.483142597242836
17,Gen17_Ind1360,0101001100100100010111110011011101,-9,28,14,29,7,6,32768,5,3.4703572119196746
18,Gen17_Ind1390,0101011100100101010101100011101101,-7,28,16,27,9,6,131072,5,3.467557752736641
19,Gen17_Ind1363,1110101101101001010111100111011100,-16,23,24,29,10,6,32768,4,3.4379409494654136
20,Gen17_Ind1367,1110011101000010110111111111011100,-31,30,11,29,2,6,32768,4,3.4379409494654136
21,Gen17_Ind1382,0110101101001010110111100111011100,3,30,27,29,10,6,32768,4,3.4379409494654136
22,Gen17_Ind1389,0110101101000000010110100111011111,3,30,6,28,10,6,32768,3,3.4368160362233136
23,Gen17_Ind1338,0011101101100010010011100011011101,-21,10,10,25,9,6,32768,5,3.427386752970775
24,Gen17_Ind1405,0001011101000111010010110011010101,-39,30,20,24,8,6,16384,5,3.422615661768931
25,Gen17_Ind1393,0110111101101110110111100111010100,5,26,30,29,10,6,16384,4,3.3622020779609745
26,Gen17_Ind1376,0101011101100010110101110011001101,-7,21,11,27,4,6,8192,5,3.3452793529299156
27,Gen17_Ind1398,0110101111110011110111110111011100,3,27,13,29,5,6,32768,4,3.344100140488075
28,Gen17_Ind1356,0111101101001101110000101111011100,11,30,20,22,6,6,32768,4,3.323532132268687
29,Gen17_Ind1341,0110010101000010110101110111111101,0,30,11,27,10,6,4096,5,3.2868149663327837
30,Gen17_Ind1384,0110111110010010110111110011111101,5,14,11,29,3,6,8192,5,3.2816945430199693
31,Gen17_Ind1343,1011101110100010010111100111001101,-41,17,10,29,10,6,8192,5,3.2815828314838678
32,Gen17_Ind1380,0110101101000011010111101101011101,3,30,12,29,7,4,32768,5,3.26715640302816
33,Gen17_Ind1406,1110101100110000110100010101011101,-39,29,7,26,6,4,32768,5,3.262502966664752
34,Gen17_Ind1357,0101011101101110010011110111011101,-7,16,15,25,8,6,32768,5,3.223440065227612
35,Gen17_Ind1381,0110011101000011110111110111011101,1,30,13,29,5,6,32768,5,3.2106816570713796
36,Gen17_Ind1332,1011111101001110110111110101011100,-48,30,15,29,7,4,32768,4,3.2103642208896837
37,Gen17_Ind1361,0110111101000110110010100000000100,5,30,19,24,9,3,4096,4,3.207038077944349
38,Gen17_Ind1394,1110111101011010110111110111011100,-44,26,27,29,3,6,32768,4,3.199659166297845
39,Gen17_Ind1333,1110101101001111111111100111001101,-18,30,25,30,10,6,8192,5,3.1795827588583925
40,Gen17_Ind1331,0110101111100010110110111011001101,3,29,11,28,1,6,8192,5,3.1549989810316643
41,Gen17_Ind1348,0110111101110010111111111111001101,5,12,11,16,1,6,8192,5,3.1369775201304195
42,Gen17_Ind1337,0100001101000110110111111100011101,-17,30,19,29,3,3,32768,5,3.127643694952024
43,Gen17_Ind1342,0110101001110010110101100111001101,3,17,11,27,10,6,8192,5,3.0904935882563223
44,Gen17_Ind1404,1100001101100110110110110010000100,1,22,19,28,3,5,4096,4,2.9794709868030944
45,Gen17_Ind1410,0110111001100101010101100011001101,5,16,16,27,9,6,8192,5,2.976248905200027
46,Gen17_Ind1401,0100011101000010110111111101011101,-15,30,11,29,9,4,32768,5,2.848501856878933
47,Gen17_Ind1352,1100011100010000110111110101011100,-46,27,7,29,4,4,32768,4,2.7915073080486783
48,Gen17_Ind1350,0110101101101001010110100011011101,3,20,24,28,9,6,32768,5,2.689629066445968
49,Gen17_Ind1373,0110101001000010010111111111001101,3,14,10,29,1,6,8192,5,2.649830886664243
50,Gen17_Ind1402,0101011101001111000111100011011101,-7,30,24,13,9,6,32768,5,2.5770262947041696
51,Gen17_Ind1359,0111100100110000000111100111011101,10,29,6,13,10,6,32768,5,2.577026264049065
52,Gen17_Ind1328,0110111101000001000111100111011011,5,30,8,13,10,6,32768,3,2.5516647109015382
53,Gen17_Ind1388,0110011110010000110111111111011101,1,23,7,29,2,6,32768,5,2.5046523548105095
54,Gen17_Ind1351,0110101101101011010111100111011101,3,22,28,29,10,6,32768,5,2.3808345960150383
