Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen9_Ind680,1110101101001111110111100111001101,-42,30,17,29,10,6,8192,5,3.4914933659581697
2,Gen10_Ind763,0110101101000001010111100111011101,3,30,8,29,10,6,32768,5,3.4914933659581697
3,Gen11_Ind870,0110111110010010110111110111111101,5,10,11,29,1,6,8192,5,3.4914933659581697
4,Gen11_Ind889,0110101101000001010111100111011101,3,30,8,29,10,6,32768,5,3.4914933659581697
5,Gen11_Ind891,0110101101000000010111100111011101,3,30,6,29,10,6,32768,5,3.4914933659581697
6,Gen11_Ind907,0101011101000101010111100011111101,-7,30,16,29,9,6,8192,5,3.4914933659581697
7,Gen19_Ind1506,0110101101000001010111100111001101,3,30,8,29,10,6,8192,5,3.4914933659581697
8,Gen19_Ind1508,0101011101000101010111100011111101,-7,30,16,29,9,6,8192,5,3.4914933659581697
9,Gen19_Ind1525,0101111101000111010111110011110101,-3,30,20,29,5,6,16384,5,3.4914933659581697
10,Gen19_Ind1553,1100101101001111110111100111001101,-28,30,6,29,10,6,8192,5,3.4914933659581697
11,Gen19_Ind1552,0110101101000001010111100111011101,3,30,8,29,10,6,32768,5,3.4914933659581697
12,Gen19_Ind1564,1110101101000010010111100111011101,-9,30,10,29,10,6,32768,5,3.4914933659581697
13,Gen18_Ind1494,0101010101000111110111100111101101,-8,30,21,29,10,6,131072,5,3.4914933659581697
14,Gen19_Ind1577,0110101101000001010111100111111101,3,30,8,29,10,6,8192,5,3.4914933659581697
15,Gen19_Ind1585,0110100101001111110111100011011101,2,30,12,29,9,6,32768,5,3.4914933659581697
16,Gen19_Ind1514,0101010100100110111111100111101101,-8,28,19,25,10,6,131072,5,3.4703572119196746
17,Gen19_Ind1545,0110111100100101010111100011010101,5,28,16,29,9,6,16384,5,3.4703572119196746
18,Gen19_Ind1515,0110101100011001110111100111011101,3,27,25,29,10,6,32768,5,3.4508733077583296
19,Gen19_Ind1519,1111101101001001010111111111111111,-24,30,24,29,1,6,131072,3,3.4379409494654136
20,Gen19_Ind1568,0110001101000001010111100011011100,-1,30,8,29,9,6,32768,4,3.4379409494654136
21,Gen19_Ind1581,0110110100001010010111100111001101,4,26,26,29,10,6,8192,5,3.4368107066336435
22,Gen19_Ind1535,0110101100000100010110100111011101,3,26,14,28,10,6,32768,5,3.43614491057714
23,Gen19_Ind1542,1101011100000100010011100011110101,-17,26,14,25,9,6,131072,5,3.427386752970775
24,Gen19_Ind1569,0111010110011001010011111111011101,8,14,24,25,8,6,32768,5,3.427386752970775
25,Gen19_Ind1584,0110101111100001010110101111010101,3,25,8,28,6,6,16384,5,3.42312388930755
26,Gen19_Ind1534,1101011101100001010011100011110101,4,10,8,25,9,6,65536,5,3.416750725864719
27,Gen19_Ind1573,0101011100000010110001111111111101,-7,26,11,23,8,6,8192,5,3.398062465716794
28,Gen19_Ind1524,0101010101000111110111100110101101,-8,30,21,29,10,5,131072,5,3.3914367258930103
29,Gen19_Ind1538,1110011101000010110111111111011100,-5,30,11,29,8,6,32768,4,3.3499433913199494
30,Gen19_Ind1588,0110111101110110110010100011111100,5,26,19,24,9,6,65536,4,3.3384164311854834
31,Gen19_Ind1537,1101011101101111010111110110001101,-1,23,7,29,1,5,8192,5,3.3111950502647165
32,Gen19_Ind1539,1110100101000001010111000111011101,-13,30,8,29,2,6,32768,5,3.2873818430445967
33,Gen19_Ind1505,0110100101000011011111000111010101,2,30,12,22,2,6,16384,5,3.2837400625182434
34,Gen19_Ind1513,1100011101101010110111010011011100,1,22,27,29,5,6,32768,4,3.2364331359927156
35,Gen19_Ind1518,0110101101110010110110100011011101,3,14,11,28,9,6,32768,5,3.2350374685917522
36,Gen19_Ind1560,0111111111100110110010100001010101,13,26,19,24,9,4,16384,5,3.2221644246768526
37,Gen19_Ind1540,0100101101001001010111100101011100,-13,30,24,29,10,4,32768,4,3.2103642208896837
38,Gen19_Ind1528,0110101111000110110100010001011101,3,20,19,26,5,4,32768,5,3.193018126334349
39,Gen19_Ind1530,1110101101001001011111100101001101,-48,30,24,7,10,4,8192,5,3.174667809004008
40,Gen19_Ind1556,1110100101101011110111110111111101,-1,30,29,29,5,6,32768,5,3.152067293843128
41,Gen19_Ind1563,0110110101001111110111111010011101,4,30,7,29,1,5,32768,5,3.1464822673261614
42,Gen19_Ind1589,1110100101101111111011100100000101,-6,11,22,11,10,3,4096,5,3.1360128464727306
43,Gen19_Ind1592,0101111110100100101111110011011100,-3,30,15,21,8,6,32768,4,3.0708017170514177
44,Gen19_Ind1531,0110101101000000010111100111011111,3,30,6,29,10,6,32768,5,3.042896471171367
45,Gen19_Ind1550,0110101101011010110111110001011110,3,30,27,29,9,4,32768,3,2.950030411557857
46,Gen19_Ind1509,1110101101101111110111100111011101,2,24,26,29,10,6,32768,5,2.840226705253433
47,Gen19_Ind1567,1110100101101111010111110111011101,-22,27,26,29,1,6,32768,5,2.6877034274752383
48,Gen19_Ind1572,1111011101010100011111100011110100,19,22,14,29,9,6,131072,4,2.68166977783921
49,Gen19_Ind1541,1100001100111100111101010001011110,-11,29,19,11,5,4,32768,5,2.6811714938324616
50,Gen19_Ind1576,0110111110010010100111111111111101,5,21,11,13,5,6,4096,5,2.5782321944706768
51,Gen19_Ind1549,1100001101000000000111100111011100,-16,30,6,13,10,6,32768,4,2.5706730991165943
52,Gen19_Ind1554,0101011101101110010111100111001100,-7,24,19,29,10,6,8192,4,2.5291848525150784
53,Gen19_Ind1523,1100001101011010010111110001001100,6,30,26,29,10,4,8192,4,2.4585717208989903
54,Gen19_Ind1593,0100001110110010111101110011111100,-17,17,11,9,6,6,32768,4,2.3253902217177154
55,Gen19_Ind1529,1100001101110111110111101110101101,6,18,21,29,9,5,131072,5,2.2753198537618573
56,Gen19_Ind1559,0110110101011111110110100011000101,4,27,17,28,9,6,4096,5,2.221029199835529
57,Gen19_Ind1546,0100110111101111110110101111101101,-12,28,11,28,2,6,131072,5,2.2210070329199834
58,Gen19_Ind1512,0101011101010010110101110011001111,-7,11,11,27,1,6,8192,3,2.191050388971445
59,Gen19_Ind1536,1111101101010000010111101111011101,-31,28,6,29,7,6,32768,5,2.0685602603937325
60,Gen19_Ind1543,0101011101001111010111111011001001,-7,30,27,29,8,6,8192,1,1.0078767160717592
61,Gen19_Ind1580,0110111111110110110010100000010001,5,23,19,24,9,3,16384,1,0.9999771028927408
62,Gen19_Ind1522,1011101101101010011011000111011001,-2,10,26,14,2,6,32768,1,0.9985372896994422
