Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen5_Ind368,0110101100110010110111100111011101,3,29,11,29,10,6,32768,5,3.484306340405134
2,Gen3_Ind198,0110101100010010110111100111111101,3,27,11,29,10,6,65536,5,3.4508733077583296
3,Gen4_Ind266,0110101100010001010111100111011101,3,27,8,29,10,6,32768,5,3.4508733077583296
4,Gen5_Ind380,1110101100010110010111011111001101,-5,27,18,29,8,6,8192,5,3.4508733077583296
5,Gen2_Ind88,0110101100010010110111100111011100,3,27,11,29,10,6,32768,4,3.400349898151467
6,Gen3_Ind222,0110110100010010110111100111011100,4,27,11,29,10,6,32768,4,3.400349898151467
7,Gen4_Ind248,0010110100010101010111100111001100,-28,27,16,29,10,6,8192,4,3.400349898151467
8,Gen4_Ind293,0111101100010010110111100111011100,11,27,11,29,10,6,32768,4,3.400349898151467
9,Gen2_Ind88,0110101100010010110111100111011100,3,27,11,29,10,6,32768,4,3.400349898151467
10,Gen5_Ind357,0111101100010101010111100111011100,11,27,16,29,10,6,32768,4,3.400349898151467
11,Gen5_Ind369,0110101100010001010111100011011100,3,27,8,29,9,6,32768,4,3.400349898151467
12,Gen5_Ind337,0111101100001001110101100111011110,11,26,25,27,10,6,32768,4,3.3863046263469743
13,Gen5_Ind362,1100110101001001110111100110101100,14,30,25,29,10,5,131072,4,3.3355773409426335
14,Gen5_Ind341,0010110100001011110111100110011100,-28,26,29,29,10,5,32768,4,3.2968575215790126
15,Gen5_Ind342,0010110100000011110111101110001100,-28,26,13,29,1,5,8192,4,3.2968575215790126
16,Gen5_Ind377,0010110100001001010111100110001100,-28,26,24,29,10,5,8192,4,3.2968575215790126
17,Gen5_Ind385,0010110100000001110111100110000100,-28,26,9,29,10,5,4096,4,3.2968575215790126
18,Gen5_Ind406,0010110100000001010111100110001100,-28,26,8,29,10,5,8192,4,3.2968575215790126
19,Gen5_Ind352,1001100011011101011000011011000011,12,23,10,30,7,6,4096,3,3.2543239345314916
20,Gen5_Ind363,0101000100111011110000100101011101,-10,29,29,22,10,4,32768,5,3.2505775896372358
21,Gen5_Ind378,1000000010100001010100100111000100,14,20,8,26,10,6,4096,4,3.250311099501804
22,Gen5_Ind365,0000110111011000010111011110011100,-44,24,22,29,8,5,32768,4,3.2201831495748285
23,Gen5_Ind358,0001110100010010110111000111001100,-36,27,11,29,2,6,8192,4,3.212538798323707
24,Gen5_Ind383,1010101010011001110101110011011100,0,19,25,27,10,6,32768,4,3.2072660972360545
25,Gen5_Ind354,0101001100001001110010100100100100,-9,26,25,24,10,3,65536,4,3.1798454197047135
26,Gen5_Ind405,0000011110010101011000100101000100,-47,15,16,30,10,4,4096,4,3.164973157997067
27,Gen4_Ind249,0111110100000010001101100101011100,12,26,10,19,10,4,32768,4,3.1252710431305886
28,Gen5_Ind395,1010000010000101110100100101010100,-3,18,17,26,10,4,16384,4,3.0974914556058786
29,Gen5_Ind404,1000001010001000001011011101011101,15,18,22,17,8,4,32768,5,3.0753826908841804
30,Gen5_Ind331,0101001100001001110101100101100011,-9,26,25,27,10,4,65536,3,3.053866156060641
31,Gen5_Ind401,0110010011000000110000111001010110,0,22,7,22,3,4,16384,3,3.043759443249096
32,Gen5_Ind345,0101010100110101010001010001011011,-8,29,16,23,5,4,32768,3,3.007749927477356
33,Gen5_Ind400,0111110101001101010001001001101100,12,30,15,23,3,4,131072,4,2.9972448704760746
34,Gen5_Ind349,0111101100010101010101010010001110,11,27,16,27,5,5,8192,3,2.985582817138737
35,Gen5_Ind361,0011100101011011111000001001011100,-22,29,29,30,3,4,32768,4,2.9752952461690296
36,Gen5_Ind327,0110101110110101010010010010011000,3,10,16,24,5,5,32768,0,2.973948332561532
37,Gen5_Ind376,0111100101110011111000001001101100,10,30,13,30,3,4,131072,4,2.9722532837884446
38,Gen4_Ind256,0101000100110111110000110101011101,-10,29,21,22,3,4,32768,5,2.952983640650843
39,Gen5_Ind333,0111010011011001110010001100010011,8,23,25,24,4,3,16384,3,2.91922761910741
40,Gen5_Ind330,0111010011001101111101001101000011,8,22,21,27,4,4,4096,3,2.91874800310284
41,Gen5_Ind389,0101100111000100010011000011111011,-6,15,14,25,1,6,131072,3,2.914279462620999
42,Gen5_Ind386,0010010100000100011101000101001100,-32,26,14,24,2,4,8192,4,2.8938743487833083
43,Gen5_Ind351,0000101110101000011111001001000101,-45,26,22,20,3,4,4096,5,2.8632277038364333
44,Gen5_Ind399,0001011011001101101001100101010100,-39,22,22,15,10,4,16384,4,2.861915709215158
45,Gen5_Ind347,1001000110110010101101100101110000,22,24,11,19,10,4,4096,0,2.8063584037607807
46,Gen5_Ind328,0111000001001001101001101010001101,6,14,25,15,6,5,8192,5,2.7401385810763284
47,Gen5_Ind407,1000000101101010111101001011010100,14,20,27,27,3,6,16384,4,2.712784423651684
48,Gen5_Ind346,0110101001000011010011100111011101,3,14,12,25,10,6,32768,5,2.665023334163946
49,Gen5_Ind355,0001011010101010101111110000100011,-39,20,27,21,7,3,65536,3,2.6540375802426364
50,Gen5_Ind338,0111010110100110010100011001010101,8,25,18,26,7,4,16384,5,2.6152775140191205
51,Gen5_Ind336,0111010011000010100111001101000011,8,22,11,13,4,4,4096,3,2.5684407786714543
52,Gen4_Ind319,1001100010111101011111011001000010,16,21,20,12,7,4,4096,2,2.565171291034056
53,Gen5_Ind394,0010001110001001111000001000100011,-33,27,25,30,3,3,65536,3,2.5259974936452276
54,Gen5_Ind391,0110101110110010100110110111110010,3,18,11,12,6,6,8192,2,2.2462364650808744
55,Gen5_Ind373,1001000101111000010000011111010101,22,21,22,22,8,6,16384,5,2.221028596415945
56,Gen5_Ind387,0110101101010010111111100111111101,3,16,11,12,10,6,16384,5,2.0699435819165677
57,Gen5_Ind381,0110010000000000101001100111011100,0,10,7,15,10,6,32768,4,2.0672371698335614
58,Gen5_Ind388,0001010010001001100001100100101111,-40,18,25,7,10,3,131072,5,2.018774466707572
59,Gen5_Ind329,0110101100010001010111100111011001,3,27,8,29,10,6,32768,1,0.9999771028927408
60,Gen5_Ind398,0110010010000000110000111000101110,0,18,7,22,3,3,131072,5,0.9999771028927408
61,Gen5_Ind372,0101000110110101011100010001110000,-10,11,16,15,5,4,4096,0,0.9999096974130615
