Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen9_Ind680,1110101101001111110111100111001101,-16,30,19,29,10,6,8192,5,3.4914933659581697
2,Gen10_Ind763,0110101101000001010111100111011101,3,30,8,29,10,6,32768,5,3.4914933659581697
3,Gen11_Ind870,0110111110010010110111110111111101,5,25,11,29,1,6,131072,5,3.4914933659581697
4,Gen11_Ind889,0110101101000001010111100111011101,3,30,8,29,10,6,32768,5,3.4914933659581697
5,Gen11_Ind891,0110101101000000010111100111011101,3,30,6,29,10,6,32768,5,3.4914933659581697
6,Gen11_Ind907,0101011101000101010111100011111101,-7,30,16,29,9,6,8192,5,3.4914933659581697
7,Gen11_Ind891,0110101101000000010111100111011101,3,30,6,29,10,6,32768,5,3.4914933659581697
8,Gen13_Ind1014,0110101101001111110111100011001101,3,30,24,29,9,6,8192,5,3.4914933659581697
9,Gen13_Ind1036,1100101101001000010111100111011101,-4,30,22,29,10,6,32768,5,3.4914933659581697
10,Gen13_Ind1047,0110101101000001010111100111011101,3,30,8,29,10,6,32768,5,3.4914933659581697
11,Gen13_Ind1052,0101011101000111010111100011011101,-7,30,20,29,9,6,32768,5,3.4914933659581697
12,Gen13_Ind1080,0110101101000101110111100111011111,3,30,17,29,10,6,32768,0,3.4914933659581697
13,Gen13_Ind1072,0110101101000010110110100111001101,3,30,11,28,10,6,8192,5,3.4903315939552133
14,Gen13_Ind1015,0100101101000010110101100011000101,-13,30,11,27,9,6,4096,5,3.488089525979524
15,Gen13_Ind1070,0100101101000001010101100111011101,-13,30,8,27,10,6,32768,5,3.488089525979524
16,Gen13_Ind1082,1110101100110011110111100111101101,18,29,13,29,10,6,131072,5,3.484306340405134
17,Gen13_Ind1045,1110101100111111110101100111001101,10,29,10,27,10,6,8192,5,3.4810938445392132
18,Gen13_Ind1081,0110101100010010110111110111011101,3,27,11,29,1,6,32768,5,3.4508733077583296
19,Gen13_Ind1079,1110101100110001010111110111011101,9,29,8,29,1,6,32768,5,3.441696677085327
20,Gen13_Ind1011,1110001100000010110111100111011101,-46,26,11,29,10,6,32768,5,3.4368107066336435
21,Gen13_Ind1024,1110101100000010110111110011011101,0,26,11,29,2,6,32768,5,3.4368107066336435
22,Gen13_Ind1043,0110101100001001010111100111011101,3,26,24,29,10,6,32768,5,3.4368107066336435
23,Gen13_Ind1058,1011101100000010010111100111011101,-35,26,10,29,10,6,32768,5,3.4368107066336435
24,Gen13_Ind1075,0011100101001010110101100111001100,-22,30,27,27,10,6,8192,4,3.434659802339913
25,Gen13_Ind1037,1111001100100011110111100111011100,3,28,13,29,10,6,32768,4,3.418310483460287
26,Gen13_Ind1042,1010101100110000010001110111000101,20,29,6,23,9,6,4096,5,3.409886581334136
27,Gen13_Ind1029,1110101100110010110111110111011101,-2,29,11,29,9,6,32768,5,3.393550483829298
28,Gen12_Ind934,1110101100010010110111110111011101,15,27,11,29,7,6,32768,5,3.365515954047183
29,Gen13_Ind1060,0110111100010010110111110111111101,5,27,11,29,2,6,4096,5,3.365515954047183
30,Gen13_Ind1018,0110101100110001010111100111011111,3,29,8,29,10,6,32768,5,3.3174452684941134
31,Gen13_Ind1046,0100101101001010111111000111111101,-13,30,27,30,2,6,65536,5,3.2873818430445967
32,Gen13_Ind1038,1010101100111001010011100101010101,-1,29,24,25,10,4,16384,5,3.261653629255079
33,Gen13_Ind1069,0110101101000010110110110011010100,3,30,11,28,5,6,16384,4,3.2386260821779547
34,Gen13_Ind1056,1010011110010000110101110010111101,-17,18,7,27,4,5,8192,5,3.233275614496516
35,Gen12_Ind973,1111111100101011110111110111101100,-47,28,29,29,5,6,131072,4,3.2252926843687795
36,Gen13_Ind1007,0101111101000101010111101011111101,-3,30,16,29,5,6,8192,5,3.2106816570713796
37,Gen13_Ind1057,0101010101000101010110000011111101,-8,30,16,28,1,6,32768,5,3.2106816570713796
38,Gen13_Ind1030,1110111100011100110111000011001101,22,27,22,29,1,6,8192,5,3.1862110245487374
39,Gen13_Ind1061,1110111110110000010111000011001100,6,13,6,29,1,6,8192,4,3.132263749414304
40,Gen13_Ind1051,0010100110000000010011110111001100,-30,29,6,25,2,6,8192,4,3.0710393656457033
41,Gen13_Ind1025,0100101001000011110100100111001101,-13,14,13,26,10,6,8192,5,2.6774425825867527
42,Gen13_Ind1050,0110100101110010110110100011011100,2,21,11,28,9,6,32768,4,2.6456399386078973
43,Gen13_Ind1004,0110101101010000000111100110011101,3,15,6,13,10,5,32768,5,2.642707664544909
44,Gen13_Ind1003,0000001001000010110101100100001101,-49,14,11,27,10,3,8192,5,2.642296376167854
45,Gen13_Ind1073,0110111100110010100111100011101100,5,29,11,13,9,6,131072,4,2.5706730838645235
46,Gen13_Ind1035,0110111000110010110011100110011101,5,13,11,25,10,5,32768,5,2.567119717129969
47,Gen13_Ind1008,0101111101010101010111100011111101,-3,17,16,29,9,6,4096,5,2.5342433276516982
48,Gen13_Ind1065,0100101110010010010111110111111101,-13,28,10,29,4,6,8192,5,2.512530930165168
49,Gen13_Ind1049,0110101101000000011111100001011101,3,30,6,12,9,4,32768,5,2.4191525789554764
50,Gen13_Ind1020,0100001101000010100101101111101101,-17,30,11,11,4,6,131072,5,2.324561516081316
51,Gen13_Ind1021,1010011000011011011111011110011101,-45,11,28,20,8,5,32768,5,2.2754630617617053
52,Gen13_Ind1074,1110111100111111111111000111011101,-3,29,28,16,2,6,32768,5,2.2191206307105955
53,Gen13_Ind1032,0010100110000000010011110111000100,-30,22,6,25,10,6,4096,4,2.2084885450117118
54,Gen13_Ind1013,0100101000000010110101110111001101,-13,10,11,27,3,6,8192,5,2.0722864711541438
55,Gen13_Ind1039,1100101000001110111011110111011101,-3,10,19,30,1,6,32768,5,2.0722864711541438
56,Gen13_Ind1055,0101011110011011011111111111110101,-7,13,28,20,4,6,8192,5,2.0718682947725897
57,Gen13_Ind1012,1110101100111010110111100110011001,4,29,27,29,10,5,32768,1,1.0000231139634481
58,Gen13_Ind1019,0110001101000010010111100111011001,-1,30,10,29,10,6,32768,1,0.9999771028927408
59,Gen13_Ind1064,0110111100110010110111100111011001,5,29,11,29,10,6,32768,1,0.9999771028927408
60,Gen13_Ind1076,1010101100111001010001100111100001,19,29,24,23,10,6,65536,1,0.9999771028927408
61,Gen13_Ind1028,0101100111000011010011110111101111,-6,17,12,25,5,6,131072,3,0.999633913905104
62,Gen13_Ind1068,0110111000010010110111010111111001,5,11,11,29,6,6,131072,1,0.9985372896994422
