Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen5_Ind368,0110101100110010110111100111011101,3,29,11,29,10,6,32768,5,3.484306340405134
2,Gen3_Ind198,0110101100010010110111100111111101,3,27,11,29,10,6,32768,5,3.4508733077583296
3,Gen4_Ind266,0110101100010001010111100111011101,3,27,8,29,10,6,32768,5,3.4508733077583296
4,Gen5_Ind380,1110101100010110010111011111001101,19,27,18,29,8,6,8192,5,3.4508733077583296
5,Gen6_Ind458,0110101100010001010111110111011101,3,27,8,29,2,6,32768,5,3.4508733077583296
6,Gen6_Ind485,0110101100010000110111100111011101,3,27,7,29,10,6,32768,5,3.4508733077583296
7,Gen6_Ind451,1000000100110010110100100111011100,14,29,11,26,10,6,32768,4,3.423647255020178
8,Gen2_Ind88,0110101100010010110111100111011100,3,27,11,29,10,6,32768,4,3.400349898151467
9,Gen3_Ind222,0110110100010010110111100111011100,4,27,11,29,10,6,32768,4,3.400349898151467
10,Gen6_Ind426,0110101100010010110111100111000100,3,27,11,29,10,6,4096,4,3.400349898151467
11,Gen6_Ind484,0010110100010001010111100111011100,-28,27,8,29,10,6,32768,4,3.400349898151467
12,Gen6_Ind422,0110101100000010110111100110001101,3,26,11,29,10,5,8192,5,3.349394232950799
13,Gen6_Ind438,1110101100010110010111111111001101,-48,27,18,29,3,6,8192,5,3.319811197130876
14,Gen6_Ind467,0110110100010010110111100110011100,4,27,11,29,10,5,32768,4,3.305145044204981
15,Gen6_Ind430,0111010100010101110110100110010100,8,27,17,28,10,5,16384,4,3.3048481683040216
16,Gen6_Ind436,0111110101000010110111001011101100,12,30,11,29,3,6,131072,4,3.3027017169120785
17,Gen6_Ind457,0010010100001001010111100110001100,-32,26,24,29,10,5,8192,4,3.2968575215790126
18,Gen6_Ind477,0010110100001111110111100110011100,-28,26,17,29,10,5,32768,4,3.2968575215790126
19,Gen6_Ind466,0110110100010010110100100111011110,4,27,11,26,10,6,32768,2,3.2851846418367323
20,Gen6_Ind487,1000000101101010111100001011010100,14,18,27,12,3,6,16384,4,3.2719350212310796
21,Gen6_Ind433,0111100101000101010001010010001100,10,30,16,23,5,5,8192,4,3.2705358030601093
22,Gen6_Ind442,0001100100110111110000110101011101,-38,29,21,22,4,4,32768,5,3.2505775896372358
23,Gen6_Ind465,1000100010100000010111100111000100,18,20,6,29,10,6,4096,4,3.2504077926830153
24,Gen6_Ind446,0111010110011011111000100110000100,8,18,29,30,10,5,4096,4,3.2473847432830896
25,Gen6_Ind490,0110101010011011110111100111011101,3,19,29,29,10,6,32768,5,3.2350494974581387
26,Gen6_Ind410,1001000011011000011000011101011101,22,23,22,30,8,4,32768,5,3.2238339716801283
27,Gen6_Ind488,1010101100010010110101110011111100,17,27,11,27,7,6,16384,4,3.212298120732631
28,Gen6_Ind474,0010110100010101010111001111001011,-28,27,16,29,4,6,8192,3,3.2073767119214964
29,Gen6_Ind421,0111101100110010110111100101011100,11,29,11,29,10,4,32768,4,3.206753117219238
30,Gen6_Ind455,1001000110110110101101100111000100,22,13,19,19,10,6,4096,4,3.2045865997981524
31,Gen6_Ind494,0111010100000000101101100111011100,8,26,7,19,10,6,32768,4,3.2045865997981524
32,Gen6_Ind439,0010110100001011110111110110001100,-28,26,29,29,2,5,8192,4,3.1975584060001028
33,Gen6_Ind462,0010110100010001010111100101001100,-28,27,8,29,10,4,8192,4,3.188334516919304
34,Gen6_Ind443,1101000100010010110101100101001100,-32,27,11,27,10,4,8192,4,3.188037059720865
35,Gen6_Ind461,0001010110010010110111000111001100,-40,22,11,29,2,6,8192,4,3.1875915701128337
36,Gen6_Ind437,0110101100011101010011100101011100,3,27,13,25,10,4,32768,4,3.1873391523447303
37,Gen6_Ind429,0010110011011001110010101111001011,-28,23,25,24,5,6,8192,3,3.1370433753430573
38,Gen6_Ind414,0100100100000010001101100101111100,-14,26,10,19,10,4,4096,4,3.1252710431305886
39,Gen6_Ind450,1110101010000101110111000111000101,-17,18,17,29,2,6,4096,5,3.107262803384582
40,Gen6_Ind418,0110000100110000110000111001011101,-2,29,7,22,8,4,32768,5,3.047233291075299
41,Gen6_Ind500,0000110110010010110111100110011100,-44,12,11,29,10,5,32768,4,2.9783008068173102
42,Gen5_Ind361,0011100101011011111000001001011100,-22,18,29,30,3,4,32768,4,2.9525867089122095
43,Gen6_Ind486,1111100101110011111000001001101100,-19,28,13,30,3,4,131072,4,2.9525867089122095
44,Gen6_Ind409,1000001010001101001011011001000011,15,18,30,17,7,4,4096,3,2.922143885335075
45,Gen6_Ind495,0101000011000111101001100101010100,-10,22,21,15,10,4,16384,4,2.861915709215158
46,Gen6_Ind476,0010110100010001011111100111001100,-28,27,8,9,10,6,8192,4,2.846817732495323
47,Gen6_Ind497,0001011100111101110000110001011101,-39,29,18,22,5,4,32768,5,2.8455330735577613
48,Gen6_Ind480,0001010011001101111101000100001111,-40,22,24,23,2,3,8192,4,2.736205785471345
49,Gen6_Ind468,0111100101110011011010001001101100,10,23,12,20,3,4,131072,4,2.7325983168088164
50,Gen6_Ind475,0111010011000010100111000101000100,8,22,11,13,2,4,4096,4,2.6087307932656714
51,Gen6_Ind501,0110101100011010000111011111011100,3,27,26,13,8,6,32768,4,2.5706730076041713
52,Gen6_Ind493,0110010000100010001001100101011100,0,12,10,15,10,4,32768,4,2.41933934908538
53,Gen6_Ind434,0111110100010101000101001101101110,12,27,16,11,4,4,131072,5,2.411890364952122
54,Gen6_Ind413,0111110111000100010011010111011011,12,17,14,25,6,6,32768,3,2.3495640511812663
55,Gen6_Ind471,0000011110010110010111011101001101,-47,19,18,29,8,4,8192,5,2.3019987382623475
56,Gen6_Ind456,0010110000010101010111100011001100,-28,11,16,29,9,6,8192,4,2.2187236119268805
57,Gen6_Ind425,0110011000000000101001100111011100,1,10,7,15,10,6,32768,4,2.0672371698335614
58,Gen6_Ind481,0111000010001001100001100101000011,6,18,25,7,10,4,4096,3,2.018774466707572
59,Gen6_Ind447,0000011100000101010111100101011000,-47,26,16,29,10,4,32768,0,1.0062324105352822
60,Gen6_Ind417,0101000011000111110010110101010110,-10,22,21,24,9,4,16384,0,0.9999771028927408
61,Gen6_Ind472,1110111100011101001000100111000111,-12,27,28,14,10,6,4096,1,0.9999771028927408
62,Gen6_Ind454,0001110101010010110111000101110000,-36,14,11,29,2,4,65536,0,0.9985372896994422
