Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen9_Ind680,1110101101001111110111100111001101,0,30,30,29,10,6,8192,5,3.4914933659581697
2,Gen10_Ind763,0110101101000001010111100111011101,3,30,8,29,10,6,32768,5,3.4914933659581697
3,Gen11_Ind870,0110111110010010110111110111111101,5,22,11,29,7,6,4096,5,3.4914933659581697
4,Gen11_Ind889,0110101101000001010111100111011101,3,30,8,29,10,6,32768,5,3.4914933659581697
5,Gen11_Ind891,0110101101000000010111100111011101,3,30,6,29,10,6,32768,5,3.4914933659581697
6,Gen11_Ind907,0101011101000101010111100011111101,-7,30,16,29,9,6,65536,5,3.4914933659581697
7,Gen14_Ind1083,0110101101000000010111100111011101,3,30,6,29,10,6,32768,5,3.4914933659581697
8,Gen14_Ind1098,1110101101001110110111100111010101,-46,30,26,29,10,6,16384,5,3.4914933659581697
9,Gen14_Ind1120,0101011101000111010111100011001101,-7,30,20,29,9,6,8192,5,3.4914933659581697
10,Gen10_Ind763,0110101101000001010111100111011101,3,30,8,29,10,6,32768,5,3.4914933659581697
11,Gen14_Ind1131,0110001101000000010110100111011101,-1,30,6,28,10,6,32768,5,3.4903315939552133
12,Gen14_Ind1125,1011101100110010010111100111011101,-35,29,10,29,10,6,32768,5,3.484306340405134
13,Gen14_Ind1152,0101010100111001010111110111011101,-8,29,24,29,3,6,32768,5,3.484306340405134
14,Gen14_Ind1134,0111100100110110110110100011111101,10,29,19,28,9,6,131072,5,3.4832088354903012
15,Gen14_Ind1153,0110101101000010110100100111001101,3,30,11,26,10,6,8192,5,3.483142597242836
16,Gen14_Ind1140,1110101100111101110101100111001101,-19,29,21,27,10,6,8192,5,3.4810938445392132
17,Gen14_Ind1085,0101011101000111010011100011010101,-7,30,20,25,9,6,16384,5,3.472799062900415
18,Gen14_Ind1112,1110101100100000110111100111000101,-3,28,7,29,10,6,4096,5,3.4703572119196746
19,Gen14_Ind1118,1110101100100001010111110111101101,20,28,8,29,4,6,131072,5,3.4703572119196746
20,Gen14_Ind1130,1110101100100010110111110011011101,-3,28,11,29,2,6,32768,5,3.4703572119196746
21,Gen14_Ind1139,1110101100010010110111010111011101,-21,27,11,29,6,6,32768,5,3.4508733077583296
22,Gen14_Ind1161,0110101101000010110010100111001101,3,30,11,24,10,6,8192,5,3.45049099482789
23,Gen14_Ind1084,0110111101000001010111100111011100,5,30,8,29,10,6,32768,4,3.4379409494654136
24,Gen14_Ind1133,0110101101000000110110110011010100,3,30,7,28,1,6,16384,4,3.4368160362233136
25,Gen14_Ind1147,0101111100000101010111100111011101,-3,26,16,29,10,6,32768,5,3.4368107066336435
26,Gen14_Ind1123,0101011101000111010011100111011111,-7,30,20,25,10,6,32768,3,3.4198514074815463
27,Gen14_Ind1101,0110101101101001010111100111011101,3,24,24,29,10,6,32768,5,3.4057440892422086
28,Gen14_Ind1103,0011100111000010110101100111001100,-22,19,11,27,10,6,8192,4,3.343616008680142
29,Gen14_Ind1097,0100001101000010110110110011000100,-17,30,11,28,10,6,4096,4,3.3027017169120785
30,Gen12_Ind973,1111111100101011110111110111101100,-39,28,29,29,8,6,131072,4,3.2872946472937463
31,Gen14_Ind1090,1110101100110010110111110101011101,2,29,11,29,9,4,32768,5,3.263297223644611
32,Gen14_Ind1116,1010101100111111010101100100001101,5,29,27,27,10,3,8192,5,3.2628838968731655
33,Gen14_Ind1155,1110101100000010110111110111111101,-49,26,11,29,7,6,131072,5,3.250731258613142
34,Gen14_Ind1132,0010100110010000010011110111000100,-30,21,6,25,8,6,4096,4,3.2361288483671187
35,Gen14_Ind1102,0110101101000010110111111111011101,3,30,11,29,8,6,32768,5,3.2106816570713796
36,Gen13_Ind1065,0100101110010010010111110111111101,-13,21,10,29,3,6,8192,5,3.2106816570713796
37,Gen14_Ind1135,0110100101110000110110100011011100,2,27,7,28,9,6,32768,4,3.2072773387966484
38,Gen14_Ind1086,1111111100011100110111000011001101,-14,27,16,29,1,6,8192,5,3.1862110245487374
39,Gen14_Ind1151,1110101100000101110110000011111101,-22,26,17,28,1,6,4096,5,3.1788284686154884
40,Gen11_Ind870,0110111110010010110111110111111101,5,25,11,29,1,6,4096,5,3.175682064391791
41,Gen14_Ind1094,0110001100111010110111101111011100,-1,29,27,29,1,6,32768,4,3.157664208622312
