Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
4,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
5,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
6,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
7,Gen31_Ind4139,1001000100101100001101011011110000,22,28,30,19,7,6,65536,0,4.099576235257592
8,Gen31_Ind4184,1000111100101100001101011011110000,21,28,30,19,7,6,131072,0,4.099576235257592
9,Gen31_Ind4210,1001000100101100001101011011110000,22,28,30,19,7,6,32768,0,4.099576235257592
10,Gen32_Ind4220,1001000100101100001101011011110000,22,28,30,19,7,6,65536,0,4.099576235257592
11,Gen42_Ind5619,1001100100101100001101011011110000,-34,28,30,19,7,6,4096,0,4.099576235257592
12,Gen42_Ind5666,1000110100101100001101011011110000,20,28,30,19,7,6,131072,0,4.099576235257592
13,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
14,Gen42_Ind5644,1001000101001100001101011011110000,22,30,30,19,7,6,4096,0,4.099573972698068
15,Gen42_Ind5719,1000111100101100011100011011110000,21,28,30,25,7,6,8192,0,4.099480901391132
16,Gen42_Ind5620,1001000100101111001111011011101000,22,28,26,21,7,6,131072,0,4.099424032274783
17,Gen42_Ind5687,1000110100101100011110010110110000,20,28,30,12,6,5,65536,0,4.099336006518875
18,Gen41_Ind5526,1000111100011100001101011111000000,21,27,30,19,8,6,4096,0,4.098331382202882
19,Gen42_Ind5628,1000111100011100001110011110000000,21,27,30,20,8,5,4096,0,4.098143815055342
20,Gen42_Ind5613,1001000100001100001111011011110000,22,26,30,21,7,6,131072,0,4.028513501624131
21,Gen41_Ind5531,1000110100101001001111110111100000,20,28,24,21,9,6,65536,0,3.902465011331531
22,Gen42_Ind5704,1000010100101100110101100010000000,16,28,24,27,9,5,4096,0,3.9010869119437372
23,Gen42_Ind5716,1000110100101001011001011001100000,20,28,24,21,7,4,65536,0,3.8940767148819204
24,Gen41_Ind5491,1000110101111001001011011111000000,20,21,24,17,8,6,4096,0,3.8425428888485396
25,Gen42_Ind5681,1000111100101101001101011011101000,21,28,29,19,7,6,131072,0,3.8229784717263704
26,Gen42_Ind5648,1001000100101100001101111001110000,22,28,30,19,10,4,16384,0,3.7947703663443257
27,Gen42_Ind5643,1000000100101100001100011100111000,14,28,30,18,8,3,131072,0,3.780115763230819
28,Gen42_Ind5702,1000110100111100101011010111000000,20,29,18,17,6,6,4096,0,3.666259123011702
29,Gen42_Ind5703,1000000100111001011000101011110000,14,29,24,30,4,6,16384,0,3.5907385378148295
30,Gen42_Ind5663,1001000010101100001001011011110000,22,20,30,15,7,6,131072,0,3.5637629997458102
31,Gen42_Ind5636,1011000110101011001101011011110000,-4,25,28,19,7,6,32768,0,3.563753362836359
32,Gen42_Ind5624,1000011010101100010100010011110000,17,20,30,26,5,6,8192,0,3.5326570135697306
33,Gen42_Ind5604,1001000100100110011100011010110000,22,28,18,20,7,5,32768,0,3.454199398558457
34,Gen42_Ind5672,1001000100100101011101011011110110,22,28,16,20,7,6,131072,3,3.39061817808654
35,Gen42_Ind5586,1001000101101100110101011111000000,22,28,7,27,8,6,4096,0,3.2971477719349025
36,Gen42_Ind5606,0010110101010100001101111011111101,-28,30,14,19,9,6,4096,5,3.2620368195884084
37,Gen42_Ind5709,1001110110001100010000011011100000,18,26,30,22,7,6,65536,0,3.254864186080084
38,Gen41_Ind5500,1001010100101001001110011010001100,-38,28,24,20,7,5,8192,4,3.245109925998873
39,Gen42_Ind5627,1001010100101001011101011010001100,-29,28,24,19,7,5,8192,4,3.245109925998873
40,Gen42_Ind5587,1001000101101100001101001011110000,22,14,30,19,3,6,32768,0,3.2390023079784065
41,Gen42_Ind5603,1000111110101110101101111111110000,21,23,24,19,10,6,8192,0,3.2312138223149103
42,Gen42_Ind5597,1001000100101100101101011011110000,22,28,7,19,7,6,4096,0,3.227054977351418
43,Gen42_Ind5605,1001000100100100101111011110100000,22,28,15,21,8,5,65536,0,3.221322947555599
44,Gen42_Ind5651,1100110100100101001101011110000100,-12,28,16,19,8,5,4096,4,3.202773304933604
45,Gen42_Ind5593,1000110100101101101101001011010100,20,28,13,19,3,6,16384,4,3.1830957886054887
46,Gen42_Ind5692,1001000110110100110111011010110000,22,27,15,29,7,5,65536,0,3.1827165733566414
47,Gen42_Ind5708,1000100100111100001101111010110100,18,29,30,19,7,5,32768,4,3.1821749674418314
48,Gen42_Ind5618,1000111100100100001101011010100000,21,28,14,19,7,5,65536,0,3.1590048571353018
49,Gen41_Ind5568,1000010100101100110101101010010000,16,28,9,27,1,5,16384,0,3.156953026093584
50,Gen42_Ind5657,1000000100101110000101011011110000,14,28,17,11,7,6,8192,0,3.1565145918671114
51,Gen42_Ind5693,1001000100101100001101111111110011,22,28,30,19,3,6,131072,3,3.1501770254614136
52,Gen42_Ind5668,1001010100101001001110001010001100,11,28,24,20,3,5,8192,4,3.1384572699134856
53,Gen42_Ind5658,1100110100111001001011011111000000,19,29,24,17,8,6,4096,0,3.10615302287068
54,Gen42_Ind5659,1001011101111111001100101000010100,-1,25,30,18,3,3,16384,4,3.101225650614207
55,Gen42_Ind5585,0001000110001100001101111110100110,-42,18,30,19,3,5,65536,1,3.0999139082351133
56,Gen41_Ind5520,1000011100101001001101010010010011,17,28,24,19,5,5,16384,3,3.072590545178819
57,Gen42_Ind5712,1000111100101001010100011010000010,21,28,24,26,7,5,4096,2,3.063726637394271
58,Gen42_Ind5635,1000110100100100001100011101111000,20,28,14,18,8,4,4096,0,3.007461502839499
59,Gen42_Ind5686,1001000100101100001101011011110010,22,28,30,19,7,6,16384,2,2.9813017462391707
60,Gen42_Ind5588,1001000100101000001101011011110010,22,28,22,19,7,6,16384,2,2.981063976258339
61,Gen42_Ind5684,0011110100101111110100000100100101,-20,28,24,26,2,3,65536,5,2.9516974662387483
62,Gen42_Ind5685,1000000100101100001101111000010010,14,28,30,19,4,3,16384,2,2.9201689070841277
