Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind54,1000010011101000000101010111100000,16,24,22,11,6,6,65536,0,3.6354479528275454
2,Gen1_Ind54,1000010011101000000101010111100000,16,24,22,11,6,6,65536,0,3.6354479528275454
3,Gen2_Ind101,1000010011001000000101010111100000,16,22,22,11,6,6,65536,0,3.6347684853293463
4,Gen3_Ind234,1001000010101100001110111100001000,22,20,30,20,2,3,8192,0,3.56701765796027
5,Gen1_Ind6,1001000010101100000100011100011000,22,20,30,10,8,3,32768,0,3.5666601641651026
6,Gen2_Ind229,1001000010101100010100001100011000,22,20,30,26,4,3,32768,0,3.528826811574612
7,Gen1_Ind35,0110001100100111010010011111100101,-1,28,20,24,8,6,65536,5,3.4980014591507986
8,Gen3_Ind328,0110001100100000010001011111000101,-1,28,6,23,8,6,4096,5,3.4633597689971336
9,Gen1_Ind75,1000101011100100010111011111100101,19,24,14,29,8,6,65536,5,3.448654725814435
10,Gen3_Ind302,0001011100100110110011011010001101,-39,28,19,25,7,5,8192,5,3.4208529879669287
11,Gen3_Ind247,0110001110100111010000011111100101,-1,29,20,22,8,6,65536,5,3.4132339545250323
12,Gen1_Ind42,0001100011100110110101010111000100,-38,24,19,27,6,6,4096,4,3.402616991874376
13,Gen3_Ind244,1000100010001010001000011000011000,18,18,26,14,7,3,32768,0,3.389314199816964
14,Gen3_Ind369,0100000110010010110101001111001100,-18,28,11,27,4,6,8192,4,3.3742941742146746
15,Gen3_Ind346,1101001111001101010001001011110101,-49,25,26,23,3,6,131072,5,3.355373749933783
16,Gen2_Ind104,0100000100000010110101001111100100,-18,26,11,27,4,6,65536,4,3.3525655023357026
17,Gen2_Ind104,0100000100000010110101001111100100,-18,26,11,27,4,6,65536,4,3.3525655023357026
18,Gen2_Ind149,0111010101001011010001010010101000,8,30,28,23,5,5,131072,0,3.3518472623571314
19,Gen2_Ind102,0001100011100111111101010111000100,-38,24,21,22,6,6,4096,4,3.3233285359216023
20,Gen3_Ind348,0110100011000111101111001110000100,2,22,21,21,4,5,4096,4,3.1895873041376466
21,Gen3_Ind275,0111100010000110110011011110001000,10,18,19,25,8,5,8192,0,3.183650236566242
22,Gen3_Ind287,0101011010010010110001001011100100,-7,19,11,23,3,6,65536,4,3.1706095880210388
23,Gen3_Ind268,0010101100001000001101001110110100,-29,26,22,19,4,5,16384,4,3.150396258994764
24,Gen3_Ind284,1111010010001011101111011010100100,3,18,29,21,7,5,65536,4,3.1485086321964513
25,Gen3_Ind324,1100001010011101010100011000000100,20,19,15,26,7,3,4096,4,3.1473348553774643
26,Gen3_Ind242,0101011010000110110011011100000101,-7,18,19,25,8,3,4096,5,3.1451985704449195
27,Gen3_Ind259,0111011010000110110011011100011101,9,18,19,25,8,3,32768,5,3.1451985704449195
28,Gen3_Ind361,0110001010000110110011011001011101,-1,18,19,25,7,4,32768,5,3.1451985704449195
29,Gen3_Ind276,0101011010001011101110011100010101,-7,18,29,20,8,3,16384,5,3.1402968941517706
30,Gen3_Ind306,0101101101000110010111000111000011,-5,30,18,29,2,6,4096,3,3.127291423869258
31,Gen2_Ind173,0111011010001011010101011000010100,9,18,28,27,7,3,16384,4,3.1055989145523752
32,Gen3_Ind237,0111100010000100001110001110000100,10,18,14,20,4,5,4096,4,3.1002714712367503
33,Gen3_Ind290,0111010101001000010101010010101010,8,30,22,27,5,5,131072,2,3.0644818466336305
34,Gen3_Ind356,0001000011010001010111001000101101,-42,23,8,29,3,3,131072,5,3.040817522732467
35,Gen3_Ind341,1001000011011001001011011001001100,22,23,24,17,7,4,8192,4,3.040568977142823
36,Gen3_Ind279,1001000011010001010001001001001101,22,23,8,23,3,4,8192,5,3.0400323636280904
