Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen24_Ind3187,1000111100101100001101011011101000,21,28,30,19,7,6,131072,0,4.099576235257592
2,Gen28_Ind3680,1001000100101100001101011011100000,22,28,30,19,7,6,65536,0,4.099576235257592
3,Gen29_Ind3825,1000110100101100001101011011100000,20,28,30,19,7,6,65536,0,4.099576235257592
4,Gen29_Ind3917,1001000100101100001101011011110000,22,28,30,19,7,6,16384,0,4.099576235257592
5,Gen31_Ind4109,1001000100101100001101011011110000,22,28,30,19,7,6,8192,0,4.099576235257592
6,Gen31_Ind4123,1000110100101100001101011011000000,20,28,30,19,7,6,4096,0,4.099576235257592
7,Gen31_Ind4139,1001000100101100001101011011110000,22,28,30,19,7,6,131072,0,4.099576235257592
8,Gen31_Ind4184,1000111100101100001101011011110000,21,28,30,19,7,6,65536,0,4.099576235257592
9,Gen31_Ind4210,1001000100101100001101011011110000,22,28,30,19,7,6,16384,0,4.099576235257592
10,Gen32_Ind4220,1001000100101100001101011011110000,22,28,30,19,7,6,65536,0,4.099576235257592
11,Gen33_Ind4426,1000111100101100001101011011110000,21,28,30,19,7,6,8192,0,4.099576235257592
12,Gen33_Ind4373,1000100100101100001001011011100000,18,28,30,15,7,6,65536,0,4.099554946728145
13,Gen31_Ind4110,1000101100101100001101011110101000,19,28,30,19,8,5,131072,0,4.099402025481397
14,Gen32_Ind4333,1000101100101100001101011110101000,19,28,30,19,8,5,131072,0,4.099402025481397
15,Gen33_Ind4379,1000100100101100001101011010000000,18,28,30,19,7,5,4096,0,4.099399454609732
16,Gen33_Ind4438,1000100100101100010011011011100000,18,28,30,25,7,6,65536,0,4.099387011636448
17,Gen33_Ind4433,1000110101001100001000010110100000,20,30,30,14,6,5,65536,0,4.099348140685819
18,Gen33_Ind4384,1001000100101100000101011011110000,22,28,30,11,7,6,32768,0,4.099107218936431
19,Gen33_Ind4470,1000111100101100001101010011111000,21,28,30,19,5,6,8192,0,4.098328195987441
20,Gen33_Ind4405,1000100100101100001001011001100000,18,28,30,15,7,4,65536,0,4.098126652234038
21,Gen32_Ind4218,1000111100101100011101111111110000,21,28,30,22,10,6,8192,0,4.093781278464929
22,Gen33_Ind4413,1000110100101101111110011011100000,20,28,30,10,7,6,65536,0,4.083316298503196
23,Gen33_Ind4474,1000111100001100101101011011111000,21,26,22,19,7,6,131072,0,4.028482020868076
24,Gen33_Ind4371,1000110100001100011101011011100000,20,26,30,22,7,6,65536,0,4.028455009381263
25,Gen33_Ind4462,1101000100001100001100011111110000,5,26,30,18,8,6,131072,0,4.028407243631308
26,Gen33_Ind4468,1010110100101100001001011001100000,2,28,30,15,7,4,65536,0,3.9032983238774865
27,Gen33_Ind4475,1000100100101000101101011011001000,18,28,23,19,7,6,8192,0,3.8229431455668395
28,Gen33_Ind4359,1000000100101100001111011111000000,14,28,30,21,8,6,4096,0,3.789228019536793
29,Gen33_Ind4459,1001000110111101101101011111110000,22,18,23,19,8,6,8192,0,3.6808768296895242
30,Gen33_Ind4355,1000110110101100001001001011100000,20,29,30,15,3,6,65536,0,3.5914133232767362
31,Gen33_Ind4429,1000100100101101111000011011100000,18,28,24,30,7,6,65536,0,3.395826357753986
32,Gen33_Ind4365,1001000110111100010111011101100000,22,24,30,29,8,4,65536,0,3.390005127797794
33,Gen33_Ind4360,1001000110111110101110001011110000,22,27,6,20,3,6,8192,0,3.3500876553181778
34,Gen33_Ind4427,1001000100101100011101110111110000,22,28,30,18,8,6,32768,0,3.327783781648357
35,Gen33_Ind4350,1000000100101010101111111111011100,14,28,27,21,2,6,32768,4,3.3231086309731697
36,Gen33_Ind4393,1000110100101100001111111011101100,20,28,30,21,4,6,131072,4,3.282965514013228
37,Gen33_Ind4461,1001000100111100101110011111100110,22,29,21,20,8,6,65536,2,3.2790312122427894
38,Gen32_Ind4264,1001000110111101001101110011110000,22,24,10,19,1,6,8192,0,3.2549684983375315
39,Gen33_Ind4445,1000011101001000111001111010001100,17,30,23,20,2,5,8192,4,3.2530593272115733
40,Gen33_Ind4412,0101010100001100011001100110000101,-8,26,30,6,10,5,4096,5,3.247624921727332
41,Gen33_Ind4356,1001000100101100001101011011100100,22,28,30,19,7,6,65536,4,3.2285115042638974
42,Gen33_Ind4454,1000110100101100001101011011000100,20,28,30,19,7,6,4096,4,3.2285115042638974
43,Gen33_Ind4354,1100010010111100001111110111100100,-7,21,30,21,1,6,65536,4,3.226606476812461
44,Gen33_Ind4364,1010010100100100001101001011000101,10,28,14,19,3,6,4096,5,3.2229341559355458
45,Gen33_Ind4372,1000100100101101001101111011100000,18,28,19,19,2,6,65536,0,3.2196834713610865
46,Gen33_Ind4408,1010100100100100001101001110100101,-15,28,14,19,4,5,65536,5,3.1997281551748014
47,Gen33_Ind4440,1001000100100000011101011101100100,22,28,6,19,8,4,65536,4,3.199454896237693
48,Gen33_Ind4385,1000100110101000111100011011100000,18,21,23,9,7,6,65536,0,3.106333222982697
49,Gen33_Ind4367,1000000100101110001101011111110000,14,28,8,19,8,6,65536,0,3.091270232657472
50,Gen33_Ind4389,1000000100000000001101111111100000,14,26,6,19,5,6,65536,0,3.0735225566290434
51,Gen33_Ind4477,0000001101000100011011011010100010,-49,30,14,15,7,5,65536,2,3.0684713492702724
52,Gen33_Ind4397,0001001100110000111110001101100010,-41,29,7,8,4,4,65536,2,3.054289089650029
53,Gen33_Ind4467,1100010100110101001101001110110110,-13,29,16,19,4,5,65536,2,3.034981082229274
54,Gen33_Ind4453,1001111100111100101110001111101010,-3,29,13,20,4,6,131072,2,3.0029951084923563
55,Gen33_Ind4423,0111110100111000001110001111111010,12,29,22,20,4,6,8192,2,3.00294114004325
56,Gen33_Ind4420,1000111100001101001111011100101010,21,26,6,21,8,3,131072,2,2.976686051347114
57,Gen33_Ind4363,1010100100111100001101010110100010,15,29,30,19,6,5,65536,2,2.961024102501354
58,Gen33_Ind4465,1000100010110100010100111101100000,18,21,14,26,6,4,65536,0,2.959488261066648
59,Gen33_Ind4419,1001010100100011001100011011100000,21,28,12,18,7,6,65536,0,2.9292497978881133
60,Gen33_Ind4488,1001010010111000001111111001100010,-31,21,22,21,5,4,65536,2,2.926057843841953
61,Gen33_Ind4485,1001000101001100001101011001000110,22,30,30,19,7,4,4096,4,2.9201689070841277
62,Gen33_Ind4430,0101010100001101001001100110100101,-8,26,30,15,10,5,65536,5,2.8980895361467462
