Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen13_Ind1733,1000111100101100001101011111100000,21,28,30,19,8,6,65536,0,4.099540240288619
2,Gen13_Ind1629,1001000100111100001101011111100000,22,29,30,19,8,6,65536,0,4.099540034604899
3,Gen17_Ind2191,1000111100111100001101011111100000,21,29,30,19,8,6,65536,0,4.099540034604899
4,Gen17_Ind2263,1001000100011100010101011110010000,22,27,30,27,8,5,16384,0,4.098237339541698
5,Gen16_Ind2099,1001000100011011111111111010100000,22,27,29,22,5,5,65536,0,4.0981835881339235
6,Gen17_Ind2282,1001000100111100000111111001100000,22,29,30,13,9,4,65536,0,4.09804217625068
7,Gen15_Ind1897,1001000100011111111111111000000000,22,27,20,11,4,3,4096,0,4.097006960376522
8,Gen17_Ind2249,1000100101001010101111111011001000,18,30,27,21,4,6,8192,0,4.083149793177985
9,Gen16_Ind2157,1001000100111010111101111000001000,22,29,27,22,5,3,8192,0,4.081534009545481
10,Gen16_Ind2034,1000100101001010100111111001001000,18,30,27,13,9,4,8192,0,4.081519432115497
11,Gen17_Ind2203,1000100101001010100111101001001000,18,30,27,13,10,4,8192,0,4.081462040868174
12,Gen17_Ind2238,1001000100011010101111011000001000,22,27,27,21,7,3,8192,0,4.081227497680652
13,Gen15_Ind2011,1001000100011010100111011100011000,22,27,27,13,8,3,32768,0,4.081203341569338
14,Gen15_Ind2011,1001000100011010100111011100011000,22,27,27,13,8,3,32768,0,4.081203341569338
15,Gen15_Ind2011,1001000100011010100111011100011000,22,27,27,13,8,3,32768,0,4.081203341569338
16,Gen17_Ind2193,1001000110011010100111011100011000,22,10,27,13,8,3,32768,0,4.081203341569338
17,Gen6_Ind720,1001000100011010111111111000011000,22,27,27,29,3,3,32768,0,4.081175822297299
18,Gen8_Ind898,1001000100011011111111111000000000,22,27,29,7,8,3,4096,0,4.080813825537944
19,Gen17_Ind2261,1001000100001100010111100000001000,22,26,30,29,9,3,8192,0,4.027256342235537
20,Gen17_Ind2286,1001000100001100001110011001001000,22,26,30,20,7,4,8192,0,4.0272278584956025
21,Gen17_Ind2178,1001000100001100000111011001001000,22,26,30,13,7,4,8192,0,4.027186969649946
22,Gen10_Ind1211,1001000100001100000111111000001000,22,26,30,13,3,3,8192,0,4.027128118958285
23,Gen17_Ind2242,1001000100001101000111111000001000,22,26,21,13,7,3,8192,0,4.018644065545893
24,Gen17_Ind2222,1001000100011000100111011100011000,22,27,23,13,8,3,32768,0,3.8133433035490834
25,Gen17_Ind2179,1001000100001000101110111110001000,22,26,23,20,9,5,8192,0,3.775847922065925
26,Gen17_Ind2166,1000000100001011100111011011001000,14,26,29,13,7,6,8192,0,3.726209538669272
27,Gen17_Ind2192,1001000100001000010101011110010000,22,26,22,27,8,5,16384,0,3.7048602450458445
