Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind720,1001000100011010111111111000011000,22,27,27,8,8,3,32768,0,4.081175822297299
2,Gen8_Ind898,1001000100011011111111111000000000,22,27,29,29,2,3,4096,0,4.080813825537944
3,Gen11_Ind1390,1001000100011010111111111000000000,22,27,27,16,10,3,4096,0,4.080260151820229
4,Gen10_Ind1211,1001000100001100000111111000001000,22,26,30,13,8,3,8192,0,4.02719004620896
5,Gen6_Ind684,1001000100001010100111111000001000,22,26,27,13,9,3,8192,0,4.027128118958285
6,Gen6_Ind684,1001000100001010100111111000001000,22,26,27,13,9,3,8192,0,4.027128118958285
7,Gen10_Ind1192,1001000111101100010101011110011000,22,15,30,27,8,5,32768,0,3.9651421008062853
8,Gen7_Ind810,1000010101001100010111010111100000,16,30,30,29,6,6,65536,0,3.906136584649472
9,Gen11_Ind1371,1000011100111100001101011111100000,17,29,30,19,8,6,65536,0,3.90607402960513
10,Gen9_Ind1039,1000011100111010101101011100100000,17,29,27,19,8,3,65536,0,3.8989344686352965
11,Gen11_Ind1328,1000010100111011000100010000011000,16,29,28,10,5,3,32768,0,3.890985498905288
12,Gen10_Ind1241,1000010100111010100100010000011000,16,29,27,10,5,3,32768,0,3.8869933856392143
13,Gen11_Ind1343,1001000011101010000101011110100000,22,24,26,11,8,5,65536,0,3.882928817864276
14,Gen7_Ind822,1001000011101010000101010110100000,22,24,26,11,6,5,65536,0,3.882920422124872
15,Gen11_Ind1358,1000111011101010000001010110001000,21,24,26,7,6,5,8192,0,3.881946209384043
16,Gen4_Ind374,1001000011101100000100111100011000,22,24,30,10,7,3,32768,0,3.8812091875625594
17,Gen11_Ind1439,1001000011101100000100111101111000,22,24,30,10,5,4,8192,0,3.8811317584356835
18,Gen11_Ind1424,1001000011101100000100111000011000,22,24,30,10,8,3,32768,0,3.8768735861305164
19,Gen11_Ind1400,1000010011101010100110011000011000,16,24,27,12,7,3,32768,0,3.778798240422812
20,Gen11_Ind1348,1001100100011010111111111000001000,-14,27,27,17,2,3,8192,0,3.7743514322994316
21,Gen11_Ind1376,1000000100011001111111011100000000,14,27,25,25,8,3,4096,0,3.639169917059315
22,Gen11_Ind1377,1000000011101010010100111111011000,14,24,26,26,2,6,32768,0,3.593387762924708
