Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind720,1001000100011010111111111000011000,22,27,27,22,6,3,32768,0,4.081175822297299
2,Gen8_Ind898,1001000100011011111111111000000000,22,27,29,18,3,3,4096,0,4.080813825537944
3,Gen6_Ind684,1001000100001010100111111000001000,22,26,27,13,9,3,8192,0,4.027128118958285
4,Gen7_Ind810,1000010101001100010111010111100000,16,30,30,29,6,6,65536,0,3.906136584649472
5,Gen7_Ind822,1001000011101010000101010110100000,22,24,26,11,6,5,65536,0,3.882920422124872
6,Gen4_Ind374,1001000011101100000100111100011000,22,24,30,10,5,3,32768,0,3.8812091875625594
7,Gen7_Ind851,1001000011011100011000111100011000,22,23,30,30,2,3,32768,0,3.8047653739485585
8,Gen7_Ind795,1000010111001010000110011011100000,16,18,26,12,7,6,65536,0,3.7806689892291145
9,Gen6_Ind746,1000010011101100000100010100011000,16,24,30,10,6,3,32768,0,3.7786061911518356
10,Gen7_Ind857,1000010100101000100101011111000000,16,28,23,11,8,6,4096,0,3.7564653496456133
11,Gen7_Ind786,1000010101001000110110110101100000,16,30,23,28,3,4,65536,0,3.755396995644293
12,Gen8_Ind1027,1000010011101001000101010111100000,16,24,24,11,6,6,65536,0,3.75237866079138
13,Gen8_Ind1030,1000110011101000000101010000010000,20,24,22,11,5,3,16384,0,3.676564065642182
14,Gen8_Ind1025,1000010011101000000101010111100000,16,24,22,11,6,6,65536,0,3.6354479528275454
15,Gen8_Ind902,1000010011101000000101110111101000,16,24,22,11,4,6,131072,0,3.635409456628138
16,Gen8_Ind967,1000010011101000000001010111100000,16,24,22,7,6,6,65536,0,3.6351496286053298
17,Gen7_Ind864,1000010011101000000001010111110000,16,24,22,7,6,6,8192,0,3.6351496286053298
18,Gen8_Ind1017,1000101010101101001101011011100000,19,20,18,19,7,6,65536,0,3.563753362836359
19,Gen8_Ind969,1000000011111100100101010011111000,14,25,13,11,5,6,8192,0,3.4832652623265634
20,Gen8_Ind914,1000001101001000010001111111000000,15,30,22,23,1,6,4096,0,3.4497476127456994
21,Gen8_Ind1014,1001010011101000010111110111110000,19,24,22,29,6,6,16384,0,3.448654725814435
22,Gen8_Ind951,1000000011101000000100010101010000,14,24,22,10,6,4,16384,0,3.431122759580654
23,Gen8_Ind1031,1000000100001010110111101011001000,14,26,27,29,7,6,8192,0,3.336041888513103
24,Gen7_Ind854,0001011100100101010011001110000101,-39,28,16,25,4,5,4096,5,3.29723112825095
25,Gen8_Ind956,0100011010100110110001001111000110,-15,20,19,23,4,6,4096,4,3.2708792386400227
26,Gen8_Ind962,0011000011000010110110011101100101,-26,22,11,28,8,4,65536,5,3.247061259547961
27,Gen8_Ind919,1000110011000001010001011100011101,20,22,8,23,8,3,32768,5,3.2441656329603124
28,Gen8_Ind897,1110001010101100001101011111100100,-47,20,30,19,8,6,65536,4,3.2282996313490395
29,Gen8_Ind906,1000111011010010110101101011110000,21,23,11,27,8,6,4096,0,3.206015137692451
30,Gen8_Ind1005,1000001010010000010110011010000100,15,19,6,28,7,5,4096,4,3.2042110689257175
31,Gen6_Ind725,1100001010010000010100011010000100,-1,19,6,26,7,5,4096,4,3.2041398882456007
32,Gen8_Ind1009,1000000010001010111101101111100000,14,18,27,8,7,6,65536,0,3.203775678621054
33,Gen8_Ind978,1000001100111010101101011101100101,15,29,27,19,8,4,65536,5,3.1955128765431446
34,Gen7_Ind858,1000001011101000101101011001100101,15,24,23,19,7,4,65536,5,3.1952013531130663
35,Gen8_Ind1033,1000001011100101001101011001100101,15,24,16,19,7,4,65536,5,3.1952013531130663
36,Gen8_Ind937,1000111010110000110001110111011000,21,21,7,23,3,6,32768,0,3.1712516331633256
37,Gen8_Ind1022,1101010010000000110101011111101100,13,18,7,27,8,6,131072,4,3.1638059542710133
38,Gen8_Ind934,1101011010000111011101011111011100,-47,18,20,26,8,6,32768,4,3.1619239471219496
39,Gen8_Ind992,0101011010000110111101001011011101,-7,18,19,7,3,6,32768,5,3.1471635645678275
40,Gen8_Ind999,0001000010001000101111011101101101,-42,18,23,21,8,4,131072,5,3.143155621501909
41,Gen8_Ind944,1000011011100010010101000011011100,17,24,10,27,1,6,32768,4,3.1422365528676717
42,Gen8_Ind970,1001010010000010010101001111000100,21,18,10,27,4,6,4096,4,3.1394523521411335
43,Gen7_Ind793,1101011010000110111101001111101100,-15,18,19,20,4,6,131072,4,3.1393525381041676
44,Gen8_Ind918,0110111010010000110000001111110000,5,19,7,22,4,6,65536,0,3.123240185888951
45,Gen8_Ind1003,1001000110101010010111010100101100,22,21,26,29,6,3,131072,4,3.105659469021328
46,Gen8_Ind954,1000001011010010110101000011011000,15,23,11,27,1,6,32768,0,3.10543709343656
47,Gen8_Ind991,1101011010000110110001001110101100,-45,18,19,23,4,5,131072,4,3.104981582610161
48,Gen8_Ind955,1001000001101100010100111100010000,22,16,30,26,5,3,16384,0,3.084998101540234
49,Gen8_Ind911,0001101011100100110101111111000111,-37,24,15,27,9,6,4096,0,3.007518899528056
50,Gen8_Ind935,0001001011100101010111001001110100,-41,24,16,29,3,4,131072,4,2.9905005257406883
51,Gen8_Ind931,1010111011100010110101001001011100,-8,24,11,27,3,4,32768,4,2.9904786358185342
52,Gen8_Ind1018,1001000001011000111000111100011111,22,15,23,30,1,3,32768,2,2.9889712461489726
53,Gen8_Ind950,1001000001100010110101100011010000,22,16,11,27,9,6,16384,0,2.971293389240285
54,Gen8_Ind927,1000100111110010010110010111000100,18,14,10,28,6,6,4096,4,2.9601761119745205
55,Gen8_Ind1023,0000101010100100010101011011000010,-45,20,14,27,7,6,4096,2,2.9541822409835516
56,Gen8_Ind894,1000000011001000011111011100011010,14,22,22,7,8,3,32768,2,2.953900668261053
57,Gen8_Ind930,1000001011010010110000000010010000,15,23,11,22,1,5,16384,0,2.9515805527142778
58,Gen8_Ind988,1100011010100000110111001100000011,-32,20,7,29,4,3,4096,3,2.923667838216207
59,Gen8_Ind960,0001100111011011010111101001001101,-38,28,28,29,5,4,8192,5,2.868727281491765
60,Gen8_Ind1013,0001001111100101001001010101111100,-41,17,16,15,6,4,16384,4,2.8564002931522308
61,Gen8_Ind945,1100000011100101001010000100000100,4,24,16,16,2,3,4096,4,2.826401412282513
62,Gen8_Ind940,0101000110001001110111000001100100,-10,18,25,29,1,4,65536,4,2.7712198838448763
63,Gen8_Ind982,1000010001001000101011110101101000,16,14,23,17,7,4,131072,0,2.7553883221253153
64,Gen8_Ind968,0000010001001000001011110111101100,-48,14,22,17,8,6,131072,4,2.673241230731984
65,Gen8_Ind896,1000001011101000100111011001100101,15,24,23,13,7,4,65536,5,2.6480766382864074
66,Gen8_Ind903,0001000010001001100111011101001101,-42,18,25,13,8,4,8192,5,2.6480642802007996
67,Gen8_Ind923,1100011101000000100111111001100110,1,30,7,13,1,4,65536,3,2.642292301939413
68,Gen8_Ind941,1001011010111001000111011100101100,-34,21,24,13,8,3,131072,4,2.627278564987655
69,Gen8_Ind971,1101011011100000100111001101010100,-18,24,7,13,4,4,16384,4,2.6218502450523578
70,Gen8_Ind959,1001000010000001000111011111101101,22,18,8,13,8,6,131072,5,2.569291048093618
71,Gen8_Ind1019,0001101000110100101001010111101101,-37,13,15,15,6,6,131072,5,2.5267787808021858
72,Gen8_Ind910,1101111000110010101001001011101101,-44,13,11,15,3,6,131072,5,2.505677042501461
73,Gen8_Ind986,1000000011101010000010011001100010,14,24,26,8,7,4,65536,2,2.4455104576667797
74,Gen8_Ind1034,0001011011000010111011101111100101,-39,22,11,10,5,6,65536,5,2.4389892466268903
75,Gen8_Ind893,0001001110000111100010110111010110,-41,10,21,8,6,6,16384,1,2.4340276059224535
76,Gen8_Ind899,1001000110101010010111101110101100,22,29,26,29,5,5,131072,4,2.4049318665430115
77,Gen8_Ind987,1000010111001000000101010111101000,16,29,22,11,6,6,131072,0,2.4016142725492853
78,Gen8_Ind996,1011000110101010000101001110100101,-23,20,26,11,4,5,65536,5,2.382860573061468
79,Gen8_Ind932,1101000011010001000101000010000101,4,23,8,11,1,5,4096,5,2.3744869357517433
80,Gen8_Ind1000,1101011010100000100101001100000011,-44,20,7,11,4,3,4096,3,2.3711925734267516
81,Gen8_Ind1021,0001011110100001010111101111100100,-39,13,8,29,8,6,65536,4,2.353116144712411
82,Gen8_Ind1004,1101011010000111000101011111010100,-6,18,20,11,8,6,16384,4,2.3144130668953706
83,Gen8_Ind1024,0001101000110100100001111111101101,-37,13,15,7,10,6,131072,5,2.2007520779071155
84,Gen8_Ind922,1001000000001010110101001100001000,22,10,27,27,4,3,8192,0,2.117035639789635
85,Gen8_Ind926,0110010000000010000100011110001100,0,10,10,10,8,5,8192,4,2.1066475061273224
86,Gen8_Ind966,1111001000000010110101001111100000,-27,10,11,27,4,6,65536,0,2.067275802564078
87,Gen8_Ind1010,1101011100000110101111111000001000,-43,26,19,21,10,3,8192,0,1.1115350231846945
88,Gen8_Ind995,0011011011100101010011010110000000,-23,24,16,25,6,5,4096,0,1.0087324663573445
89,Gen8_Ind901,1001011011000001000101010111100001,12,22,8,11,6,6,65536,1,0.9999770716198397
90,Gen8_Ind907,1010010011101000000001010101101000,-28,24,22,7,6,4,131072,0,0.9999770716198397
91,Gen8_Ind942,1001010010010010100111001111010000,14,19,11,13,4,6,16384,0,0.9999770716198397
92,Gen8_Ind947,1100010100101000100101111111100000,-9,28,23,11,1,6,65536,0,0.9999770716198397
93,Gen8_Ind963,1100001011101011010101000011010000,14,24,28,27,1,6,16384,0,0.9999770716198397
